sim_t,drive_joint_rad
535.059000,-0.000000
535.066000,-0.000000
535.073000,-0.000000
535.080000,-0.000000
535.087000,-0.000000
535.094000,-0.000000
535.100000,-0.000000
535.108000,-0.000000
535.115000,-0.000000
535.122000,-0.000000
535.129000,-0.000000
535.136000,-0.000000
535.143000,-0.000000
535.150000,-0.000000
535.157000,-0.000000
535.164000,-0.000000
535.171000,-0.000000
535.178000,-0.000000
535.185000,-0.000000
535.192000,-0.000000
535.199000,-0.000000
535.206000,-0.000000
535.213000,-0.000000
535.220000,-0.000000
535.225000,-0.000000
535.234000,-0.000000
535.241000,-0.000000
535.248000,-0.000000
535.255000,-0.000000
535.262000,-0.000000
535.269000,-0.000000
535.276000,-0.000000
535.283000,-0.000000
535.290000,-0.000000
535.297000,-0.000000
535.304000,-0.000000
535.311000,-0.000000
535.318000,-0.000000
535.325000,-0.000000
535.332000,-0.000000
535.339000,-0.000000
535.346000,-0.000000
535.353000,-0.000000
535.359000,-0.000000
535.367000,-0.000000
535.374000,-0.000000
535.381000,-0.000000
535.388000,-0.000000
535.395000,-0.000000
535.402000,-0.000000
535.409000,-0.000000
535.416000,-0.000000
535.423000,-0.000000
535.430000,-0.000000
535.437000,-0.000000
535.444000,-0.000000
535.451000,-0.000000
535.458000,-0.000000
535.465000,-0.000000
535.472000,-0.000000
535.479000,-0.000000
535.486000,-0.000000
535.493000,-0.000000
535.500000,-0.000000
535.507000,-0.000000
535.514000,-0.000000
535.521000,-0.000000
535.528000,-0.000000
535.535000,-0.000000
535.542000,-0.000000
535.549000,-0.000000
535.556000,-0.000000
535.563000,-0.000000
535.570000,-0.000000
535.577000,-0.000000
535.584000,-0.000000
535.591000,-0.000000
535.598000,-0.000000
535.605000,-0.000000
535.612000,-0.000000
535.619000,-0.000000
535.626000,-0.000000
535.633000,-0.000000
535.640000,-0.000000
535.647000,-0.000000
535.654000,-0.000000
535.661000,-0.000000
535.668000,-0.000000
535.675000,-0.000000
535.682000,-0.000000
535.689000,-0.000000
535.696000,-0.000000
535.703000,-0.000000
535.710000,-0.000000
535.717000,-0.000000
535.724000,-0.000000
535.731000,-0.000000
535.738000,-0.000000
535.745000,-0.000000
535.752000,-0.000000
535.759000,-0.000000
535.766000,-0.000000
535.773000,-0.000000
535.780000,-0.000000
535.787000,-0.000000
535.794000,-0.000000
535.801000,-0.000000
535.808000,-0.000000
535.815000,-0.000000
535.822000,-0.000000
535.829000,-0.000000
535.835000,-0.000000
535.842000,-0.000000
535.849000,-0.000000
535.857000,-0.000000
535.864000,-0.000000
535.870000,-0.000000
535.877000,-0.000000
535.883000,-0.000000
535.891000,-0.000000
535.899000,-0.000000
535.906000,-0.000000
535.913000,-0.000000
535.920000,-0.000000
535.927000,-0.000000
535.933000,-0.000000
535.941000,-0.000000
535.948000,-0.000000
535.955000,-0.000000
535.962000,-0.000000
535.969000,-0.000000
535.976000,-0.000000
535.983000,-0.000000
535.990000,-0.000000
535.997000,-0.000000
536.004000,-0.000000
536.010000,-0.000000
536.018000,-0.000000
536.025000,-0.000000
536.032000,-0.000000
536.039000,-0.000000
536.045000,-0.000000
536.053000,-0.000000
536.059000,-0.000000
536.065000,-0.000000
536.073000,-0.000000
536.080000,-0.000000
536.088000,-0.000000
536.095000,-0.000000
536.102000,-0.000000
536.109000,-0.000000
536.116000,-0.000000
536.123000,-0.000000
536.130000,-0.000000
536.137000,-0.000000
536.144000,-0.000000
536.151000,-0.000000
536.158000,-0.000000
536.165000,-0.000000
536.171000,-0.000000
536.179000,-0.000000
536.186000,-0.000000
536.193000,-0.000000
536.200000,-0.000000
536.207000,-0.000000
536.214000,-0.000000
536.221000,-0.000000
536.228000,-0.000000
536.235000,-0.000000
536.241000,-0.000000
536.248000,-0.000000
536.256000,-0.000000
536.262000,-0.000000
536.270000,-0.000000
536.277000,-0.000000
536.284000,-0.000000
536.291000,-0.000000
536.298000,-0.000000
536.305000,-0.000000
536.312000,-0.000000
536.319000,-0.000000
536.326000,-0.000000
536.333000,-0.000000
536.340000,-0.000000
536.347000,-0.000000
536.354000,-0.000000
536.361000,-0.000000
536.368000,-0.000000
536.375000,-0.000000
536.382000,-0.000000
536.389000,-0.000000
536.396000,-0.000000
536.403000,-0.000000
536.410000,-0.000000
536.417000,-0.000000
536.424000,-0.000000
536.431000,-0.000000
536.438000,-0.000000
536.445000,-0.000000
536.452000,-0.000000
536.459000,-0.000000
536.466000,-0.000000
536.473000,-0.000000
536.480000,-0.000000
536.487000,-0.000000
536.494000,-0.000000
536.501000,-0.000000
536.508000,-0.000000
536.515000,-0.000000
536.522000,-0.000000
536.529000,-0.000000
536.536000,-0.000000
536.543000,-0.000000
536.549000,-0.000000
536.557000,-0.000000
536.564000,-0.000000
536.571000,-0.000000
536.578000,-0.000000
536.585000,-0.000000
536.592000,-0.000000
536.599000,-0.000000
536.606000,-0.000000
536.613000,-0.000000
536.620000,-0.000000
536.627000,-0.000000
536.634000,-0.000000
536.641000,-0.000000
536.648000,-0.000000
536.655000,-0.000000
536.662000,-0.000000
536.669000,-0.000000
536.676000,-0.000000
536.683000,-0.000000
536.690000,-0.000000
536.697000,-0.000000
536.704000,-0.000000
536.711000,-0.000000
536.718000,-0.000000
536.725000,-0.000000
536.732000,-0.000000
536.739000,-0.000000
536.746000,-0.000000
536.753000,-0.000000
536.760000,-0.000000
536.767000,-0.000000
536.774000,-0.000000
536.781000,-0.000000
536.788000,-0.000000
536.795000,-0.000000
536.802000,-0.000000
536.809000,-0.000000
536.816000,-0.000000
536.823000,-0.000000
536.830000,-0.000000
536.837000,-0.000000
536.844000,-0.000000
536.851000,-0.000000
536.858000,-0.000000
536.865000,-0.000000
536.872000,-0.000000
536.879000,-0.000000
536.886000,-0.000000
536.893000,-0.000000
536.900000,-0.000000
536.907000,-0.000000
536.914000,-0.000000
536.921000,-0.000000
536.928000,-0.000000
536.935000,-0.000000
536.942000,-0.000000
536.949000,-0.000000
536.956000,-0.000000
536.963000,-0.000000
536.970000,-0.000000
536.977000,-0.000000
536.984000,-0.000000
536.991000,-0.000000
536.998000,-0.000000
537.005000,-0.000000
537.012000,-0.000000
537.019000,-0.000000
537.026000,-0.000000
537.033000,-0.000000
537.040000,-0.000000
537.047000,-0.000000
537.054000,-0.000000
537.061000,-0.000000
537.068000,-0.000000
537.075000,-0.000000
537.082000,-0.000000
537.089000,-0.000000
537.096000,-0.000000
537.103000,-0.000000
537.110000,-0.000000
537.117000,-0.000000
537.124000,-0.000000
537.131000,-0.000000
537.138000,-0.000000
537.145000,-0.000000
537.152000,-0.000000
537.159000,-0.000000
537.166000,-0.000000
537.173000,-0.000000
537.180000,-0.000000
537.187000,-0.000000
537.194000,-0.000000
537.201000,-0.000000
537.208000,-0.000000
537.215000,-0.000000
537.222000,-0.000000
537.229000,-0.000000
537.236000,-0.000000
537.243000,-0.000000
537.250000,-0.000000
537.257000,-0.000000
537.264000,-0.000000
537.271000,-0.000000
537.278000,-0.000000
537.285000,-0.000000
537.292000,-0.000000
537.299000,-0.000000
537.306000,-0.000000
537.313000,-0.000000
537.320000,-0.000000
537.327000,-0.000000
537.334000,-0.000000
537.341000,-0.000000
537.348000,-0.000000
537.355000,-0.000000
537.362000,-0.000000
537.369000,-0.000000
537.376000,-0.000000
537.383000,-0.000000
537.390000,-0.000000
537.397000,-0.000000
537.404000,-0.000000
537.411000,-0.000000
537.418000,-0.000000
537.425000,-0.000000
537.432000,-0.000000
537.439000,-0.000000
537.446000,-0.000000
537.453000,-0.000000
537.460000,-0.000000
537.467000,-0.000000
537.474000,-0.000000
537.481000,-0.000000
537.488000,-0.000000
537.495000,-0.000000
537.502000,-0.000000
537.509000,-0.000000
537.516000,-0.000000
537.523000,-0.000000
537.530000,-0.000000
537.537000,-0.000000
537.544000,-0.000000
537.550000,-0.000000
537.558000,-0.000000
537.565000,-0.000000
537.572000,-0.000000
537.579000,-0.000000
537.586000,-0.000000
537.593000,-0.000000
537.600000,-0.000000
537.607000,-0.000000
537.614000,-0.000000
537.621000,-0.000000
537.628000,-0.000000
537.635000,-0.000000
537.642000,-0.000000
537.649000,-0.000000
537.656000,-0.000000
537.663000,-0.000000
537.670000,-0.000000
537.677000,-0.000000
537.684000,-0.000000
537.691000,-0.000000
537.698000,-0.000000
537.705000,-0.000000
537.712000,-0.000000
537.719000,-0.000000
537.726000,-0.000000
537.733000,-0.000000
537.740000,-0.000000
537.747000,-0.000000
537.754000,-0.000000
537.761000,-0.000000
537.768000,-0.000000
537.775000,-0.000000
537.782000,-0.000000
537.789000,-0.000000
537.796000,-0.000000
537.803000,-0.000000
537.810000,-0.000000
537.817000,-0.000000
537.824000,-0.000000
537.831000,-0.000000
537.838000,-0.000000
537.845000,-0.000000
537.852000,-0.000000
537.859000,-0.000000
537.866000,-0.000000
537.873000,-0.000000
537.880000,-0.000000
537.887000,-0.000000
537.894000,-0.000000
537.901000,-0.000000
537.908000,-0.000000
537.915000,-0.000000
537.922000,-0.000000
537.929000,-0.000000
537.936000,-0.000000
537.943000,-0.000000
537.950000,-0.000000
537.957000,-0.000000
537.964000,-0.000000
537.971000,-0.000000
537.978000,-0.000000
537.985000,-0.000000
537.992000,-0.000000
537.999000,-0.000000
538.006000,-0.000000
538.013000,-0.000000
538.020000,-0.000000
538.027000,-0.000000
538.034000,-0.000000
538.041000,-0.000000
538.048000,-0.000000
538.055000,-0.000000
538.062000,-0.000000
538.069000,-0.000000
538.076000,-0.000000
538.083000,-0.000000
538.090000,-0.000000
538.097000,-0.000000
538.104000,-0.000000
538.111000,-0.000000
538.118000,-0.000000
538.125000,-0.000000
538.132000,-0.000000
538.139000,-0.000000
538.146000,-0.000000
538.153000,-0.000000
538.160000,-0.000000
538.167000,-0.000000
538.174000,-0.000000
538.181000,-0.000000
538.188000,-0.000000
538.195000,-0.000000
538.202000,-0.000000
538.209000,-0.000000
538.216000,-0.000000
538.223000,-0.000000
538.230000,-0.000000
538.237000,-0.000000
538.244000,-0.000000
538.251000,-0.000000
538.258000,-0.000000
538.265000,-0.000000
538.272000,-0.000000
538.279000,-0.000000
538.286000,-0.000000
538.293000,-0.000000
538.300000,-0.000000
538.307000,-0.000000
538.314000,-0.000000
538.321000,-0.000000
538.328000,-0.000000
538.335000,-0.000000
538.342000,-0.000000
538.349000,-0.000000
538.356000,-0.000000
538.363000,-0.000000
538.370000,-0.000000
538.377000,-0.000000
538.384000,-0.000000
538.391000,-0.000000
538.398000,-0.000000
538.405000,-0.000000
538.412000,-0.000000
538.419000,-0.000000
538.426000,-0.000000
538.433000,-0.000000
538.440000,-0.000000
538.447000,-0.000000
538.454000,-0.000000
538.461000,-0.000000
538.468000,-0.000000
538.475000,-0.000000
538.482000,-0.000000
538.489000,-0.000000
538.496000,-0.000000
538.503000,-0.000000
538.510000,-0.000000
538.517000,-0.000000
538.524000,-0.000000
538.531000,-0.000000
538.538000,-0.000000
538.545000,-0.000000
538.552000,-0.000000
538.559000,-0.000000
538.566000,-0.000000
538.573000,-0.000000
538.580000,-0.000000
538.587000,-0.000000
538.594000,-0.000000
538.601000,-0.000000
538.608000,-0.000000
538.615000,-0.000000
538.622000,-0.000000
538.629000,-0.000000
538.636000,-0.000000
538.643000,-0.000000
538.650000,-0.000000
538.657000,-0.000000
538.664000,-0.000000
538.671000,-0.000000
538.678000,-0.000000
538.685000,-0.000000
538.692000,-0.000000
538.697000,-0.000000
538.706000,-0.000000
538.713000,-0.000000
538.720000,-0.000000
538.727000,-0.000000
538.734000,-0.000000
538.741000,-0.000000
538.748000,-0.000000
538.755000,-0.000000
538.762000,-0.000000
538.769000,-0.000000
538.776000,-0.000000
538.783000,-0.000000
538.790000,-0.000000
538.797000,-0.000000
538.804000,-0.000000
538.811000,-0.000000
538.818000,-0.000000
538.825000,-0.000000
538.832000,-0.000000
538.839000,-0.000000
538.846000,-0.000000
538.853000,-0.000000
538.860000,-0.000000
538.866000,-0.000000
538.874000,0.000003
538.880000,0.000059
538.888000,0.000007
538.895000,0.000078
538.902000,0.000078
538.909000,0.000078
538.916000,0.000080
538.923000,0.000081
538.930000,0.000082
538.937000,0.000080
538.944000,0.000082
538.951000,0.000081
538.958000,0.000082
538.965000,0.000082
538.972000,0.000084
538.979000,0.000080
538.986000,0.000084
538.993000,0.000081
539.000000,0.000085
539.007000,0.000083
539.014000,0.000082
539.021000,0.000080
539.028000,0.000080
539.035000,0.000079
539.042000,0.000079
539.049000,0.000080
539.056000,0.000080
539.063000,0.000081
539.070000,0.000082
539.077000,0.000084
539.084000,0.000086
539.091000,0.000088
539.098000,0.000079
539.104000,0.000106
539.109000,0.000095
539.118000,0.000085
539.126000,0.000089
539.133000,0.000079
539.139000,0.000083
539.147000,0.000088
539.154000,0.000092
539.161000,0.000083
539.168000,0.000089
539.175000,0.000079
539.182000,0.000085
539.189000,0.000092
539.196000,0.000082
539.203000,0.000090
539.210000,0.000080
539.217000,0.000088
539.224000,0.000079
539.231000,0.000088
539.238000,0.000079
539.245000,0.000088
539.252000,0.000079
539.258000,0.000089
539.266000,0.000080
539.273000,0.000091
539.280000,0.000081
539.286000,0.000093
539.294000,0.000083
539.301000,0.000095
539.308000,0.000085
539.314000,0.000076
539.322000,0.000089
539.329000,0.000080
539.336000,0.000094
539.342000,0.000084
539.349000,0.000075
539.357000,0.000088
539.364000,0.000078
539.371000,0.000094
539.378000,0.000084
539.385000,0.000075
539.392000,0.000086
539.399000,0.000077
539.406000,0.000094
539.413000,0.000084
539.419000,0.000075
539.427000,0.000093
539.434000,0.000083
539.441000,0.000075
539.448000,0.000094
539.455000,0.000084
539.462000,0.000075
539.469000,0.000095
539.476000,0.000085
539.482000,0.000076
539.490000,0.000096
539.497000,0.000086
539.504000,0.000077
539.510000,0.000069
539.518000,0.000091
539.525000,0.000082
539.532000,0.000073
539.539000,0.000096
539.545000,0.000086
539.553000,0.000077
539.560000,0.000069
539.567000,0.000092
539.574000,0.000083
539.581000,0.000074
539.588000,0.000066
539.595000,0.000091
539.601000,0.000082
539.609000,0.000073
539.616000,0.000065
539.622000,0.000092
539.629000,0.000082
539.636000,0.000073
539.644000,0.000066
539.650000,0.000093
539.658000,0.000083
539.665000,0.000074
539.672000,0.000066
539.679000,0.000059
539.686000,0.000081
539.693000,0.000072
539.700000,0.000065
539.707000,0.000058
539.714000,0.000087
539.721000,0.000078
539.728000,0.000070
539.735000,0.000063
539.742000,0.000056
539.749000,0.000079
539.756000,0.000071
539.763000,0.000064
539.770000,0.000057
539.777000,0.000088
539.784000,0.000079
539.790000,0.000071
539.798000,0.000063
539.804000,0.000057
539.812000,0.000089
539.818000,0.000080
539.826000,0.000071
539.831000,0.000064
539.840000,0.000057
539.846000,0.000051
539.854000,0.000063
539.860000,0.000056
539.868000,0.000050
539.875000,0.000085
539.882000,0.000076
539.889000,0.000068
539.896000,0.000061
539.902000,0.000054
539.910000,0.000049
539.917000,0.000084
539.924000,0.000075
539.931000,0.000067
539.938000,0.000060
539.945000,0.000054
539.952000,0.000048
539.959000,0.000085
539.966000,0.000076
539.973000,0.000068
539.980000,0.000061
539.987000,0.000054
539.994000,0.000049
540.001000,0.000044
540.008000,0.000081
540.015000,0.000073
540.022000,0.000065
540.029000,0.000058
540.036000,0.000052
540.043000,0.000047
540.050000,0.000042
540.057000,0.000081
540.064000,0.000072
540.071000,0.000065
540.078000,0.000058
540.085000,0.000052
540.092000,0.000046
540.099000,0.000041
540.106000,0.000081
540.113000,0.000073
540.120000,0.000065
540.127000,0.000058
540.134000,0.000052
540.141000,0.000047
540.148000,0.000042
540.155000,0.000037
540.162000,0.000078
540.169000,0.000070
540.176000,0.000063
540.183000,0.000056
540.190000,0.000050
540.197000,0.000045
540.204000,0.000040
540.211000,0.000036
540.218000,0.000078
540.225000,0.000070
540.232000,0.000062
540.239000,0.000056
540.246000,0.000050
540.253000,0.000045
540.258000,0.000040
540.267000,0.000036
540.274000,0.000032
540.281000,0.000075
540.288000,0.000067
540.295000,0.000060
540.302000,0.000054
540.309000,0.000048
540.316000,0.000043
540.323000,0.000039
540.330000,0.000035
540.337000,0.000031
540.344000,0.000028
540.351000,0.000065
540.358000,0.000058
540.365000,0.000052
540.372000,0.000047
540.379000,0.000042
540.386000,0.000037
540.393000,0.000033
540.400000,0.000030
540.407000,0.000027
540.414000,0.000072
540.420000,0.000064
540.428000,0.000058
540.435000,0.000051
540.442000,0.000046
540.449000,0.000041
540.456000,0.000037
540.463000,0.000033
540.470000,0.000030
540.477000,0.000026
540.484000,0.000024
540.491000,0.000070
540.498000,0.000062
540.505000,0.000056
540.512000,0.000050
540.519000,0.000045
540.526000,0.000040
540.533000,0.000036
540.540000,0.000032
540.547000,0.000029
540.554000,0.000026
540.561000,0.000023
540.568000,0.000021
540.575000,0.000018
540.582000,0.000065
540.589000,0.000059
540.596000,0.000052
540.603000,0.000047
540.610000,0.000042
540.617000,0.000038
540.624000,0.000034
540.631000,0.000030
540.638000,0.000027
540.645000,0.000024
540.652000,0.000022
540.659000,0.000019
540.666000,0.000017
540.673000,0.000015
540.680000,0.000063
540.687000,0.000057
540.694000,0.000051
540.700000,0.000045
540.708000,0.000041
540.715000,0.000036
540.722000,0.000033
540.729000,0.000029
540.736000,0.000026
540.743000,0.000023
540.750000,0.000021
540.757000,0.000019
540.764000,0.000017
540.771000,0.000015
540.778000,0.000013
540.785000,0.000012
540.792000,0.000011
540.799000,0.000010
540.806000,0.000052
540.813000,0.000046
540.820000,0.000042
540.827000,0.000037
540.834000,0.000033
540.841000,0.000030
540.848000,0.000027
540.855000,0.000024
540.862000,0.000021
540.869000,0.000019
540.875000,0.000017
540.883000,0.000015
540.890000,0.000014
540.895000,0.000012
540.904000,0.000011
540.911000,0.000010
540.918000,0.000009
540.925000,0.000008
540.932000,0.000007
540.939000,0.000006
540.946000,0.000006
540.953000,0.000056
540.960000,0.000050
540.967000,0.000044
540.974000,0.000040
540.981000,0.000036
540.988000,0.000032
540.995000,0.000029
541.002000,0.000026
541.008000,0.000023
541.016000,0.000020
541.023000,0.000018
541.030000,0.000016
541.037000,0.000015
541.044000,0.000013
541.051000,0.000012
541.058000,0.000011
541.065000,0.000009
541.072000,0.000008
541.079000,0.000008
541.086000,0.000007
541.093000,0.000006
541.100000,0.000005
541.107000,0.000005
541.114000,0.000160
541.121000,0.000143
541.128000,0.000128
541.135000,0.000115
541.142000,0.000103
541.149000,0.000092
541.156000,0.000082
541.163000,0.000074
541.167000,0.000066
541.177000,0.000059
