sim_t,drive_joint_rad
146.818000,-0.000000
146.825000,-0.000000
146.832000,-0.000000
146.839000,-0.000000
146.846000,-0.000000
146.853000,-0.000000
146.860000,-0.000000
146.867000,-0.000000
146.874000,-0.000000
146.881000,-0.000000
146.888000,-0.000000
146.895000,-0.000000
146.902000,-0.000000
146.909000,-0.000000
146.916000,-0.000000
146.923000,-0.000000
146.930000,-0.000000
146.937000,-0.000000
146.944000,-0.000000
146.951000,-0.000000
146.958000,-0.000000
146.965000,-0.000000
146.970000,-0.000000
146.979000,-0.000000
146.986000,-0.000000
146.993000,-0.000000
147.000000,-0.000000
147.007000,-0.000000
147.014000,-0.000000
147.021000,-0.000000
147.028000,-0.000000
147.035000,-0.000000
147.042000,-0.000000
147.049000,-0.000000
147.056000,-0.000000
147.063000,-0.000000
147.070000,-0.000000
147.077000,-0.000000
147.084000,-0.000000
147.091000,-0.000000
147.098000,-0.000000
147.105000,-0.000000
147.112000,-0.000000
147.119000,-0.000000
147.126000,-0.000000
147.133000,-0.000000
147.140000,-0.000000
147.147000,-0.000000
147.154000,-0.000000
147.161000,-0.000000
147.168000,-0.000000
147.175000,-0.000000
147.182000,-0.000000
147.189000,-0.000000
147.196000,-0.000000
147.203000,-0.000000
147.210000,-0.000000
147.217000,-0.000000
147.224000,-0.000000
147.231000,-0.000000
147.238000,-0.000000
147.245000,-0.000000
147.252000,-0.000000
147.259000,-0.000000
147.266000,-0.000000
147.273000,-0.000000
147.280000,-0.000000
147.287000,-0.000000
147.294000,-0.000000
147.301000,-0.000000
147.308000,-0.000000
147.315000,-0.000000
147.322000,-0.000000
147.329000,-0.000000
147.336000,-0.000000
147.343000,-0.000000
147.350000,-0.000000
147.357000,-0.000000
147.364000,-0.000000
147.371000,-0.000000
147.378000,-0.000000
147.385000,-0.000000
147.392000,-0.000000
147.399000,-0.000000
147.406000,-0.000000
147.413000,-0.000000
147.420000,-0.000000
147.427000,-0.000000
147.434000,-0.000000
147.441000,-0.000000
147.447000,-0.000000
147.455000,-0.000000
147.462000,-0.000000
147.469000,-0.000000
147.476000,-0.000000
147.483000,-0.000000
147.490000,-0.000000
147.497000,-0.000000
147.504000,-0.000000
147.511000,-0.000000
147.518000,-0.000000
147.525000,-0.000000
147.532000,-0.000000
147.539000,-0.000000
147.546000,-0.000000
147.553000,-0.000000
147.560000,-0.000000
147.567000,-0.000000
147.574000,-0.000000
147.581000,-0.000000
147.588000,-0.000000
147.595000,-0.000000
147.602000,-0.000000
147.609000,-0.000000
147.616000,-0.000000
147.623000,-0.000000
147.630000,-0.000000
147.637000,-0.000000
147.644000,-0.000000
147.651000,-0.000000
147.658000,-0.000000
147.665000,-0.000000
147.672000,-0.000000
147.679000,-0.000000
147.686000,-0.000000
147.693000,-0.000000
147.700000,-0.000000
147.707000,-0.000000
147.714000,-0.000000
147.721000,-0.000000
147.728000,-0.000000
147.735000,-0.000000
147.742000,-0.000000
147.749000,-0.000000
147.756000,-0.000000
147.763000,-0.000000
147.770000,-0.000000
147.777000,-0.000000
147.784000,-0.000000
147.791000,-0.000000
147.798000,-0.000000
147.805000,-0.000000
147.812000,-0.000000
147.819000,-0.000000
147.826000,-0.000000
147.833000,-0.000000
147.840000,-0.000000
147.847000,-0.000000
147.854000,-0.000000
147.861000,-0.000000
147.868000,-0.000000
147.875000,-0.000000
147.882000,-0.000000
147.888000,-0.000000
147.896000,-0.000000
147.903000,-0.000000
147.910000,-0.000000
147.917000,-0.000000
147.924000,-0.000000
147.931000,-0.000000
147.938000,-0.000000
147.945000,-0.000000
147.952000,-0.000000
147.959000,-0.000000
147.966000,-0.000000
147.973000,-0.000000
147.980000,-0.000000
147.987000,-0.000000
147.994000,-0.000000
148.001000,-0.000000
148.008000,-0.000000
148.015000,-0.000000
148.022000,-0.000000
148.029000,-0.000000
148.036000,-0.000000
148.043000,-0.000000
148.050000,-0.000000
148.057000,-0.000000
148.064000,-0.000000
148.071000,-0.000000
148.078000,-0.000000
148.085000,-0.000000
148.092000,-0.000000
148.099000,-0.000000
148.106000,-0.000000
148.113000,-0.000000
148.120000,-0.000000
148.127000,-0.000000
148.134000,-0.000000
148.141000,-0.000000
148.148000,-0.000000
148.155000,-0.000000
148.162000,-0.000000
148.169000,-0.000000
148.176000,-0.000000
148.183000,-0.000000
148.190000,-0.000000
148.197000,-0.000000
148.204000,-0.000000
148.211000,-0.000000
148.218000,-0.000000
148.225000,-0.000000
148.232000,-0.000000
148.239000,-0.000000
148.246000,-0.000000
148.253000,-0.000000
148.260000,-0.000000
148.267000,-0.000000
148.274000,-0.000000
148.281000,-0.000000
148.288000,-0.000000
148.295000,-0.000000
148.302000,-0.000000
148.309000,-0.000000
148.316000,-0.000000
148.323000,-0.000000
148.330000,-0.000000
148.337000,-0.000000
148.344000,-0.000000
148.351000,-0.000000
148.358000,-0.000000
148.365000,-0.000000
148.372000,-0.000000
148.379000,-0.000000
148.386000,-0.000000
148.393000,-0.000000
148.400000,-0.000000
148.407000,-0.000000
148.414000,-0.000000
148.421000,-0.000000
148.428000,-0.000000
148.435000,-0.000000
148.442000,-0.000000
148.449000,-0.000000
148.456000,-0.000000
148.463000,-0.000000
148.470000,-0.000000
148.477000,-0.000000
148.484000,-0.000000
148.491000,-0.000000
148.498000,-0.000000
148.505000,-0.000000
148.512000,-0.000000
148.519000,-0.000000
148.526000,-0.000000
148.533000,-0.000000
148.540000,-0.000000
148.547000,-0.000000
148.554000,-0.000000
148.561000,-0.000000
148.568000,-0.000000
148.575000,-0.000000
148.582000,-0.000000
148.589000,-0.000000
148.596000,-0.000000
148.603000,-0.000000
148.610000,-0.000000
148.617000,-0.000000
148.624000,-0.000000
148.631000,-0.000000
148.638000,-0.000000
148.645000,-0.000000
148.652000,-0.000000
148.659000,-0.000000
148.665000,-0.000000
148.673000,-0.000000
148.680000,-0.000000
148.687000,-0.000000
148.694000,-0.000000
148.701000,-0.000000
