sim_t,drive_joint_rad
244.510000,-0.000000
244.517000,-0.000000
244.521000,-0.000000
244.531000,-0.000000
244.538000,-0.000000
244.545000,-0.000000
244.552000,-0.000000
244.559000,-0.000000
244.566000,-0.000000
244.573000,-0.000000
244.580000,-0.000000
244.587000,-0.000000
244.594000,-0.000000
244.601000,-0.000000
244.608000,-0.000000
244.615000,-0.000000
244.622000,-0.000000
244.629000,-0.000000
244.636000,-0.000000
244.643000,-0.000000
244.650000,-0.000000
244.657000,-0.000000
244.664000,-0.000000
244.671000,-0.000000
244.678000,-0.000000
244.685000,-0.000000
244.692000,-0.000000
244.699000,-0.000000
244.706000,-0.000000
244.713000,-0.000000
244.720000,-0.000000
244.727000,-0.000000
244.734000,-0.000000
244.741000,-0.000000
244.748000,-0.000000
244.755000,-0.000000
244.762000,-0.000000
244.769000,-0.000000
244.776000,-0.000000
244.782000,-0.000000
244.790000,-0.000000
244.797000,-0.000000
244.804000,-0.000000
244.811000,-0.000000
244.818000,-0.000000
244.825000,-0.000000
244.832000,-0.000000
244.839000,-0.000000
244.846000,-0.000000
244.853000,-0.000000
244.860000,-0.000000
244.867000,-0.000000
244.874000,-0.000000
244.881000,-0.000000
244.888000,-0.000000
244.895000,-0.000000
244.902000,-0.000000
244.909000,-0.000000
244.916000,-0.000000
244.923000,-0.000000
244.930000,-0.000000
244.937000,-0.000000
244.944000,-0.000000
244.951000,-0.000000
244.958000,-0.000000
244.965000,-0.000000
244.972000,-0.000000
244.979000,-0.000000
244.986000,-0.000000
244.993000,-0.000000
245.000000,-0.000000
245.007000,-0.000000
245.014000,-0.000000
245.021000,-0.000000
245.028000,-0.000000
245.035000,-0.000000
245.042000,-0.000000
245.049000,-0.000000
245.056000,-0.000000
245.063000,-0.000000
245.070000,-0.000000
245.077000,-0.000000
245.084000,-0.000000
245.091000,-0.000000
245.098000,-0.000000
245.105000,-0.000000
245.112000,-0.000000
245.119000,-0.000000
245.126000,-0.000000
245.133000,-0.000000
245.140000,-0.000000
245.147000,-0.000000
245.154000,-0.000000
245.161000,-0.000000
245.168000,-0.000000
245.175000,-0.000000
245.182000,-0.000000
245.189000,-0.000000
245.196000,-0.000000
245.203000,-0.000000
245.209000,-0.000000
245.216000,-0.000000
245.224000,-0.000000
245.231000,-0.000000
245.238000,-0.000000
245.245000,-0.000000
245.252000,-0.000000
245.259000,-0.000000
245.266000,-0.000000
245.273000,-0.000000
245.280000,-0.000000
245.287000,-0.000000
245.294000,-0.000000
245.301000,-0.000000
245.308000,-0.000000
245.315000,-0.000000
245.322000,-0.000000
245.329000,-0.000000
245.336000,-0.000000
245.343000,-0.000000
245.350000,-0.000000
245.357000,-0.000000
245.364000,-0.000000
245.371000,-0.000000
245.378000,-0.000000
245.385000,-0.000000
245.392000,-0.000000
245.399000,-0.000000
245.406000,-0.000000
245.413000,-0.000000
245.420000,-0.000000
245.427000,-0.000000
245.434000,-0.000000
