sim_t,drive_joint_rad
771.540000,-0.000000
771.547000,-0.000000
771.554000,-0.000000
771.561000,-0.000000
771.568000,-0.000000
771.575000,-0.000000
771.582000,-0.000000
771.589000,-0.000000
771.596000,-0.000000
771.603000,-0.000000
771.610000,-0.000000
771.617000,-0.000000
771.624000,-0.000000
771.631000,-0.000000
771.638000,-0.000000
771.645000,-0.000000
771.652000,-0.000000
771.659000,-0.000000
771.666000,-0.000000
771.673000,-0.000000
771.680000,-0.000000
771.687000,-0.000000
771.694000,-0.000000
771.701000,-0.000000
771.708000,-0.000000
771.715000,-0.000000
771.722000,-0.000000
771.729000,-0.000000
771.736000,-0.000000
771.743000,-0.000000
771.750000,-0.000000
771.757000,-0.000000
771.764000,-0.000000
771.771000,-0.000000
771.778000,-0.000000
771.785000,-0.000000
771.792000,-0.000000
771.799000,-0.000000
771.806000,-0.000000
771.813000,-0.000000
771.820000,-0.000000
771.827000,-0.000000
771.834000,-0.000000
771.841000,-0.000000
771.848000,-0.000000
771.855000,-0.000000
771.862000,-0.000000
771.869000,-0.000000
771.876000,-0.000000
771.883000,-0.000000
771.889000,-0.000000
771.897000,-0.000000
771.904000,-0.000000
771.911000,-0.000000
771.918000,-0.000000
771.925000,-0.000000
771.932000,-0.000000
771.939000,-0.000000
771.946000,-0.000000
771.953000,-0.000000
771.960000,-0.000000
771.967000,-0.000000
771.974000,-0.000000
771.981000,-0.000000
771.988000,-0.000000
771.995000,-0.000000
772.002000,-0.000000
772.009000,-0.000000
772.016000,-0.000000
772.023000,-0.000000
772.030000,-0.000000
772.037000,-0.000000
772.044000,-0.000000
772.051000,-0.000000
772.058000,-0.000000
772.065000,-0.000000
772.072000,-0.000000
772.079000,-0.000000
772.086000,-0.000000
772.093000,-0.000000
772.100000,-0.000000
772.107000,-0.000000
772.114000,-0.000000
772.121000,-0.000000
772.128000,-0.000000
772.135000,-0.000000
772.142000,-0.000000
772.149000,-0.000000
772.156000,-0.000000
772.163000,-0.000000
772.170000,-0.000000
772.177000,-0.000000
772.184000,-0.000000
772.191000,-0.000000
772.198000,-0.000000
772.205000,-0.000000
772.212000,-0.000000
772.219000,-0.000000
772.226000,-0.000000
772.233000,-0.000000
772.240000,-0.000000
772.247000,-0.000000
772.254000,-0.000000
772.261000,-0.000000
772.268000,-0.000000
772.275000,-0.000000
772.282000,-0.000000
772.289000,-0.000000
772.296000,-0.000000
772.303000,-0.000000
772.310000,-0.000000
772.317000,-0.000000
772.324000,-0.000000
772.331000,-0.000000
772.338000,-0.000000
772.345000,-0.000000
772.352000,-0.000000
772.359000,-0.000000
772.366000,-0.000000
772.373000,-0.000000
772.380000,-0.000000
772.387000,-0.000000
772.394000,-0.000000
772.401000,-0.000000
772.408000,-0.000000
772.415000,-0.000000
772.422000,-0.000000
772.429000,-0.000000
772.436000,-0.000000
772.443000,-0.000000
772.450000,-0.000000
772.457000,-0.000000
772.464000,-0.000000
772.469000,-0.000000
772.478000,-0.000000
772.485000,-0.000000
772.492000,-0.000000
772.499000,-0.000000
772.506000,-0.000000
772.513000,-0.000000
772.520000,-0.000000
772.527000,-0.000000
772.534000,-0.000000
772.541000,-0.000000
772.548000,-0.000000
772.555000,-0.000000
772.562000,-0.000000
772.569000,-0.000000
772.576000,-0.000000
772.583000,-0.000000
772.590000,-0.000000
772.597000,-0.000000
772.604000,-0.000000
772.611000,-0.000000
772.618000,-0.000000
772.625000,-0.000000
772.632000,-0.000000
772.639000,-0.000000
772.646000,-0.000000
772.653000,-0.000000
772.660000,-0.000000
772.667000,-0.000000
772.674000,-0.000000
772.681000,-0.000000
772.688000,-0.000000
772.695000,-0.000000
772.702000,-0.000000
772.709000,-0.000000
772.716000,-0.000000
772.723000,-0.000000
772.730000,-0.000000
772.737000,-0.000000
772.744000,-0.000000
772.751000,-0.000000
772.758000,-0.000000
772.765000,-0.000000
772.772000,-0.000000
772.779000,-0.000000
772.786000,-0.000000
772.793000,-0.000000
772.800000,-0.000000
772.807000,-0.000000
772.814000,-0.000000
772.821000,-0.000000
772.828000,-0.000000
772.835000,-0.000000
772.842000,-0.000000
772.849000,-0.000000
772.856000,-0.000000
772.863000,-0.000000
772.870000,-0.000000
772.877000,-0.000000
772.884000,-0.000000
772.891000,-0.000000
772.898000,-0.000000
772.905000,-0.000000
772.912000,-0.000000
772.919000,-0.000000
772.926000,-0.000000
772.933000,-0.000000
772.940000,-0.000000
772.947000,-0.000000
772.954000,-0.000000
772.961000,-0.000000
772.968000,-0.000000
772.975000,-0.000000
772.982000,-0.000000
772.989000,-0.000000
772.996000,-0.000000
773.003000,-0.000000
773.010000,-0.000000
773.017000,-0.000000
773.024000,-0.000000
773.031000,-0.000000
773.038000,-0.000000
773.045000,-0.000000
773.052000,-0.000000
773.059000,-0.000000
773.066000,-0.000000
773.073000,-0.000000
773.080000,-0.000000
773.087000,-0.000000
773.094000,-0.000000
773.101000,-0.000000
773.108000,-0.000000
773.115000,-0.000000
773.122000,-0.000000
773.129000,-0.000000
773.136000,-0.000000
773.143000,-0.000000
773.150000,-0.000000
773.157000,-0.000000
773.164000,-0.000000
773.171000,-0.000000
773.178000,-0.000000
773.185000,-0.000000
773.192000,-0.000000
773.199000,-0.000000
773.206000,-0.000000
773.213000,-0.000000
773.220000,-0.000000
773.227000,-0.000000
773.234000,-0.000000
773.241000,-0.000000
773.248000,-0.000000
773.255000,-0.000000
773.262000,-0.000000
773.269000,-0.000000
773.276000,-0.000000
773.283000,-0.000000
773.290000,-0.000000
773.297000,-0.000000
773.304000,-0.000000
773.311000,-0.000000
773.318000,-0.000000
773.325000,-0.000000
773.332000,-0.000000
773.339000,-0.000000
773.346000,-0.000000
773.353000,-0.000000
773.360000,-0.000000
773.367000,-0.000000
773.374000,-0.000000
773.381000,-0.000000
773.388000,-0.000000
773.395000,-0.000000
773.402000,-0.000000
773.409000,-0.000000
773.416000,-0.000000
773.423000,-0.000000
773.430000,-0.000000
773.437000,-0.000000
773.444000,-0.000000
773.451000,-0.000000
773.458000,-0.000000
773.465000,-0.000000
773.472000,-0.000000
773.479000,-0.000000
773.486000,-0.000000
773.493000,-0.000000
773.500000,-0.000000
773.507000,-0.000000
773.514000,-0.000000
773.521000,-0.000000
773.528000,-0.000000
773.535000,-0.000000
773.542000,-0.000000
773.549000,-0.000000
773.556000,-0.000000
773.563000,-0.000000
773.570000,-0.000000
773.577000,-0.000000
773.584000,-0.000000
773.591000,-0.000000
773.598000,-0.000000
773.605000,-0.000000
773.612000,-0.000000
773.619000,-0.000000
773.626000,-0.000000
773.633000,-0.000000
