sim_t,drive_joint_rad
723.723000,-0.000000
723.730000,-0.000000
723.737000,-0.000000
723.744000,-0.000000
723.751000,-0.000000
723.758000,-0.000000
723.765000,-0.000000
723.772000,-0.000000
723.779000,-0.000000
723.786000,-0.000000
723.793000,-0.000000
723.800000,-0.000000
723.807000,-0.000000
723.814000,-0.000000
723.821000,-0.000000
723.828000,-0.000000
723.835000,-0.000000
723.842000,-0.000000
723.849000,-0.000000
723.856000,-0.000000
723.863000,-0.000000
723.870000,-0.000000
723.877000,-0.000000
723.884000,-0.000000
723.891000,-0.000000
723.898000,-0.000000
723.905000,-0.000000
723.912000,-0.000000
723.919000,-0.000000
723.926000,-0.000000
723.933000,-0.000000
723.940000,-0.000000
723.947000,-0.000000
723.954000,-0.000000
723.961000,-0.000000
723.968000,-0.000000
723.975000,-0.000000
723.982000,-0.000000
723.989000,-0.000000
723.996000,-0.000000
724.003000,-0.000000
724.010000,-0.000000
724.017000,-0.000000
724.024000,-0.000000
724.031000,-0.000000
724.038000,-0.000000
724.045000,-0.000000
724.052000,-0.000000
724.059000,-0.000000
724.066000,-0.000000
724.073000,-0.000000
724.080000,-0.000000
724.087000,-0.000000
724.094000,-0.000000
724.101000,-0.000000
724.108000,-0.000000
724.115000,-0.000000
724.122000,-0.000000
724.129000,-0.000000
724.136000,-0.000000
724.143000,-0.000000
724.150000,-0.000000
724.157000,-0.000000
724.164000,-0.000000
724.171000,-0.000000
724.178000,-0.000000
724.185000,-0.000000
724.192000,-0.000000
724.199000,-0.000000
724.206000,-0.000000
724.213000,-0.000000
724.220000,-0.000000
724.227000,-0.000000
724.234000,-0.000000
724.241000,-0.000000
724.248000,-0.000000
724.255000,-0.000000
724.262000,-0.000000
724.269000,-0.000000
724.276000,-0.000000
724.283000,-0.000000
724.290000,-0.000000
724.297000,-0.000000
724.304000,-0.000000
724.311000,-0.000000
724.318000,-0.000000
724.325000,-0.000000
724.332000,-0.000000
724.339000,-0.000000
724.346000,-0.000000
724.353000,-0.000000
724.360000,-0.000000
724.367000,-0.000000
724.374000,-0.000000
724.381000,-0.000000
724.388000,-0.000000
724.395000,-0.000000
724.402000,-0.000000
724.409000,-0.000000
724.416000,-0.000000
724.423000,-0.000000
724.430000,-0.000000
724.437000,-0.000000
724.444000,-0.000000
724.451000,-0.000000
724.458000,-0.000000
724.464000,-0.000000
724.472000,-0.000000
724.479000,-0.000000
724.486000,-0.000000
724.493000,-0.000000
724.500000,-0.000000
724.507000,-0.000000
724.514000,-0.000000
724.521000,-0.000000
724.528000,-0.000000
724.535000,-0.000000
724.542000,-0.000000
724.549000,-0.000000
724.556000,-0.000000
724.563000,-0.000000
724.570000,-0.000000
724.577000,-0.000000
724.584000,-0.000000
724.591000,-0.000000
724.598000,-0.000000
724.605000,-0.000000
724.612000,-0.000000
724.619000,-0.000000
724.626000,-0.000000
724.633000,-0.000000
724.640000,-0.000000
724.647000,-0.000000
724.654000,-0.000000
724.661000,-0.000000
724.668000,-0.000000
724.675000,-0.000000
724.682000,-0.000000
724.689000,-0.000000
724.696000,-0.000000
724.703000,-0.000000
724.710000,-0.000000
724.717000,-0.000000
724.724000,-0.000000
724.731000,-0.000000
724.738000,-0.000000
724.745000,-0.000000
724.752000,-0.000000
724.759000,-0.000000
724.766000,-0.000000
724.773000,-0.000000
724.780000,-0.000000
724.787000,-0.000000
724.794000,-0.000000
724.801000,-0.000000
724.808000,-0.000000
724.815000,-0.000000
724.821000,-0.000000
724.829000,-0.000000
724.836000,-0.000000
724.843000,-0.000000
724.850000,-0.000000
724.857000,-0.000000
724.864000,-0.000000
724.871000,-0.000000
724.878000,-0.000000
724.885000,-0.000000
724.892000,-0.000000
724.899000,-0.000000
724.906000,-0.000000
724.913000,-0.000000
724.920000,-0.000000
724.927000,-0.000000
724.934000,-0.000000
724.941000,-0.000000
724.948000,-0.000000
724.955000,-0.000000
724.962000,-0.000000
724.969000,-0.000000
724.976000,-0.000000
724.983000,-0.000000
724.990000,-0.000000
724.997000,-0.000000
725.004000,-0.000000
725.011000,-0.000000
725.018000,-0.000000
725.025000,-0.000000
725.032000,-0.000000
725.039000,-0.000000
725.046000,-0.000000
725.053000,-0.000000
725.060000,-0.000000
725.067000,-0.000000
725.074000,-0.000000
725.081000,-0.000000
725.088000,-0.000000
725.095000,-0.000000
725.102000,-0.000000
725.109000,-0.000000
725.116000,-0.000000
725.123000,-0.000000
725.130000,-0.000000
725.137000,-0.000000
725.144000,-0.000000
725.151000,-0.000000
725.158000,-0.000000
725.165000,-0.000000
725.172000,-0.000000
725.179000,-0.000000
725.186000,-0.000000
725.193000,-0.000000
725.200000,-0.000000
725.207000,-0.000000
725.214000,-0.000000
725.221000,-0.000000
725.228000,-0.000000
725.235000,-0.000000
725.242000,-0.000000
725.249000,-0.000000
725.256000,-0.000000
725.263000,-0.000000
725.270000,-0.000000
725.277000,-0.000000
725.284000,-0.000000
725.291000,-0.000000
725.298000,-0.000000
725.305000,-0.000000
725.312000,-0.000000
725.319000,-0.000000
725.326000,-0.000000
725.333000,-0.000000
725.340000,-0.000000
725.347000,-0.000000
725.354000,-0.000000
725.361000,-0.000000
725.368000,-0.000000
725.375000,-0.000000
725.382000,-0.000000
725.389000,-0.000000
725.396000,-0.000000
725.403000,-0.000000
725.410000,-0.000000
725.417000,-0.000000
725.424000,-0.000000
725.431000,-0.000000
725.438000,-0.000000
725.445000,-0.000000
725.452000,-0.000000
725.459000,-0.000000
725.466000,-0.000000
725.472000,-0.000000
725.480000,-0.000000
725.487000,-0.000000
725.494000,-0.000000
725.501000,-0.000000
725.508000,-0.000000
725.515000,-0.000000
725.522000,-0.000000
725.529000,-0.000000
725.536000,-0.000000
725.543000,-0.000000
725.550000,-0.000000
725.557000,-0.000000
725.564000,-0.000000
725.571000,-0.000000
725.578000,-0.000000
725.585000,-0.000000
725.592000,-0.000000
725.599000,-0.000000
725.606000,-0.000000
725.613000,-0.000000
725.620000,-0.000000
725.627000,-0.000000
725.634000,-0.000000
725.641000,-0.000000
725.648000,-0.000000
725.655000,-0.000000
725.662000,-0.000000
725.669000,-0.000000
725.676000,-0.000000
725.683000,-0.000000
725.690000,-0.000000
725.697000,-0.000000
725.704000,-0.000000
725.711000,-0.000000
725.718000,-0.000000
725.725000,-0.000000
725.732000,-0.000000
725.739000,-0.000000
725.746000,-0.000000
725.753000,-0.000000
725.760000,-0.000000
725.767000,-0.000000
725.774000,-0.000000
725.781000,-0.000000
725.788000,-0.000000
725.795000,-0.000000
725.802000,-0.000000
725.809000,-0.000000
725.816000,-0.000000
725.823000,-0.000000
725.830000,-0.000000
725.837000,-0.000000
725.844000,-0.000000
725.851000,-0.000000
725.858000,-0.000000
725.865000,-0.000000
725.872000,-0.000000
725.879000,-0.000000
725.886000,-0.000000
725.893000,-0.000000
725.900000,-0.000000
725.907000,-0.000000
725.914000,-0.000000
725.921000,-0.000000
725.928000,-0.000000
725.935000,-0.000000
725.942000,-0.000000
725.949000,-0.000000
725.956000,-0.000000
725.963000,-0.000000
725.970000,-0.000000
725.977000,-0.000000
725.984000,-0.000000
725.991000,-0.000000
725.998000,-0.000000
726.005000,-0.000000
726.012000,-0.000000
726.019000,-0.000000
726.026000,-0.000000
726.033000,-0.000000
726.040000,-0.000000
726.047000,-0.000000
726.054000,-0.000000
726.061000,-0.000000
726.068000,-0.000000
726.075000,-0.000000
726.082000,-0.000000
726.089000,-0.000000
726.096000,-0.000000
726.103000,-0.000000
726.110000,-0.000000
726.117000,-0.000000
726.124000,-0.000000
726.131000,-0.000000
726.138000,-0.000000
726.145000,-0.000000
726.152000,-0.000000
726.159000,-0.000000
726.166000,-0.000000
726.173000,-0.000000
726.180000,-0.000000
726.187000,-0.000000
726.194000,-0.000000
726.201000,-0.000000
726.208000,-0.000000
726.215000,-0.000000
726.222000,-0.000000
726.229000,-0.000000
726.236000,-0.000000
726.243000,-0.000000
