sim_t,drive_joint_rad
291.039000,-0.000000
291.046000,-0.000000
291.053000,-0.000000
291.060000,-0.000000
291.067000,-0.000000
291.074000,-0.000000
291.081000,-0.000000
291.088000,-0.000000
291.095000,-0.000000
291.102000,-0.000000
291.109000,-0.000000
291.116000,-0.000000
291.123000,-0.000000
291.130000,-0.000000
291.137000,-0.000000
291.144000,-0.000000
291.151000,-0.000000
291.158000,-0.000000
291.165000,-0.000000
291.172000,-0.000000
291.179000,-0.000000
291.186000,-0.000000
291.193000,-0.000000
291.200000,-0.000000
291.207000,-0.000000
291.214000,-0.000000
291.221000,-0.000000
291.228000,-0.000000
291.235000,-0.000000
291.242000,-0.000000
291.249000,-0.000000
291.256000,-0.000000
291.263000,-0.000000
291.270000,-0.000000
291.277000,-0.000000
291.284000,-0.000000
291.291000,-0.000000
291.298000,-0.000000
291.305000,-0.000000
291.312000,-0.000000
291.319000,-0.000000
291.326000,-0.000000
291.333000,-0.000000
291.340000,-0.000000
291.347000,-0.000000
291.354000,-0.000000
291.361000,-0.000000
291.368000,-0.000000
291.375000,-0.000000
291.382000,-0.000000
291.389000,-0.000000
291.396000,-0.000000
291.403000,-0.000000
291.410000,-0.000000
291.417000,-0.000000
291.424000,-0.000000
291.431000,-0.000000
291.438000,-0.000000
291.445000,-0.000000
291.452000,-0.000000
291.459000,-0.000000
291.466000,-0.000000
291.473000,-0.000000
291.480000,-0.000000
291.487000,-0.000000
291.494000,-0.000000
291.501000,-0.000000
291.508000,-0.000000
291.515000,-0.000000
291.522000,-0.000000
291.529000,-0.000000
291.536000,-0.000000
291.543000,-0.000000
291.550000,-0.000000
291.557000,-0.000000
291.564000,-0.000000
291.571000,-0.000000
291.578000,-0.000000
291.585000,-0.000000
291.592000,-0.000000
291.599000,-0.000000
291.606000,-0.000000
291.613000,-0.000000
291.620000,-0.000000
291.627000,-0.000000
291.634000,-0.000000
291.641000,-0.000000
291.648000,-0.000000
291.654000,-0.000000
291.662000,-0.000000
291.669000,-0.000000
291.676000,-0.000000
291.683000,-0.000000
291.690000,-0.000000
291.697000,-0.000000
291.704000,-0.000000
291.711000,-0.000000
291.718000,-0.000000
291.725000,-0.000000
291.732000,-0.000000
291.739000,-0.000000
291.746000,-0.000000
291.753000,-0.000000
291.760000,-0.000000
291.767000,-0.000000
291.774000,-0.000000
291.781000,-0.000000
291.788000,-0.000000
291.795000,-0.000000
291.802000,-0.000000
291.809000,-0.000000
291.816000,-0.000000
291.823000,-0.000000
291.830000,-0.000000
291.837000,-0.000000
291.844000,-0.000000
291.851000,-0.000000
291.858000,-0.000000
291.865000,-0.000000
291.872000,-0.000000
291.879000,-0.000000
291.886000,-0.000000
291.893000,-0.000000
291.900000,-0.000000
