sim_t,drive_joint_rad
243.642000,-0.000000
243.649000,-0.000000
243.656000,-0.000000
243.663000,-0.000000
243.670000,-0.000000
243.677000,-0.000000
243.684000,-0.000000
243.691000,-0.000000
243.698000,-0.000000
243.705000,-0.000000
243.712000,-0.000000
243.719000,-0.000000
243.726000,-0.000000
243.733000,-0.000000
243.740000,-0.000000
243.747000,-0.000000
243.754000,-0.000000
243.761000,-0.000000
243.768000,-0.000000
243.775000,-0.000000
243.782000,-0.000000
243.789000,-0.000000
243.796000,-0.000000
243.803000,-0.000000
243.810000,-0.000000
243.817000,-0.000000
243.824000,-0.000000
243.831000,-0.000000
243.838000,-0.000000
243.845000,-0.000000
243.852000,-0.000000
243.859000,-0.000000
243.866000,-0.000000
243.873000,-0.000000
243.880000,-0.000000
243.887000,-0.000000
243.894000,-0.000000
243.901000,-0.000000
243.908000,-0.000000
243.915000,-0.000000
243.922000,-0.000000
243.928000,-0.000000
243.936000,-0.000000
243.943000,-0.000000
243.950000,-0.000000
243.957000,-0.000000
243.964000,-0.000000
243.971000,-0.000000
243.977000,-0.000000
243.985000,-0.000000
243.992000,-0.000000
243.999000,-0.000000
244.006000,-0.000000
244.013000,-0.000000
244.020000,-0.000000
244.027000,-0.000000
244.034000,-0.000000
244.041000,-0.000000
244.048000,-0.000000
244.055000,-0.000000
244.062000,-0.000000
244.069000,-0.000000
244.076000,-0.000000
244.083000,-0.000000
244.090000,-0.000000
244.097000,-0.000000
244.104000,-0.000000
244.111000,-0.000000
244.118000,-0.000000
244.125000,-0.000000
244.132000,-0.000000
244.139000,-0.000000
244.146000,-0.000000
244.153000,-0.000000
244.160000,-0.000000
244.167000,-0.000000
244.174000,-0.000000
244.181000,-0.000000
244.188000,-0.000000
244.195000,-0.000000
244.202000,-0.000000
244.209000,-0.000000
244.216000,-0.000000
244.223000,-0.000000
244.230000,-0.000000
244.237000,-0.000000
244.244000,-0.000000
244.251000,-0.000000
244.258000,-0.000000
244.265000,-0.000000
244.272000,-0.000000
244.279000,-0.000000
244.286000,-0.000000
244.293000,-0.000000
244.300000,-0.000000
244.307000,-0.000000
244.314000,-0.000000
244.321000,-0.000000
244.328000,-0.000000
244.335000,-0.000000
244.342000,-0.000000
244.349000,-0.000000
244.356000,-0.000000
244.363000,-0.000000
244.370000,-0.000000
244.377000,-0.000000
244.384000,-0.000000
244.391000,-0.000000
244.398000,-0.000000
244.405000,-0.000000
244.412000,-0.000000
244.419000,-0.000000
244.426000,-0.000000
244.433000,-0.000000
244.440000,-0.000000
244.447000,-0.000000
244.454000,-0.000000
244.461000,-0.000000
244.468000,-0.000000
244.475000,-0.000000
244.482000,-0.000000
244.489000,-0.000000
