sim_t,drive_joint_rad
958.950000,-0.000000
958.958000,-0.000000
958.965000,-0.000000
958.972000,-0.000000
958.979000,-0.000000
958.986000,-0.000000
958.993000,-0.000000
959.000000,-0.000000
959.007000,-0.000000
959.014000,-0.000000
959.021000,-0.000000
959.028000,-0.000000
959.035000,-0.000000
959.042000,-0.000000
959.049000,-0.000000
959.056000,-0.000000
959.063000,-0.000000
959.070000,-0.000000
959.077000,-0.000000
959.084000,-0.000000
959.091000,-0.000000
959.098000,-0.000000
959.105000,-0.000000
959.112000,-0.000000
959.119000,-0.000000
959.126000,-0.000000
959.133000,-0.000000
959.140000,-0.000000
959.147000,-0.000000
959.154000,-0.000000
959.161000,-0.000000
959.168000,-0.000000
959.175000,-0.000000
959.182000,-0.000000
959.189000,-0.000000
959.196000,-0.000000
959.203000,-0.000000
959.210000,-0.000000
959.217000,-0.000000
959.224000,-0.000000
959.231000,-0.000000
959.238000,-0.000000
959.245000,-0.000000
959.252000,-0.000000
959.259000,-0.000000
959.266000,-0.000000
959.273000,-0.000000
959.280000,-0.000000
959.287000,-0.000000
959.294000,-0.000000
959.301000,-0.000000
959.308000,-0.000000
959.315000,-0.000000
959.322000,-0.000000
959.329000,-0.000000
959.336000,-0.000000
959.343000,-0.000000
959.350000,-0.000000
959.357000,-0.000000
959.364000,-0.000000
959.371000,-0.000000
959.378000,-0.000000
959.385000,-0.000000
959.392000,-0.000000
959.399000,-0.000000
959.406000,-0.000000
959.413000,-0.000000
959.420000,-0.000000
959.427000,-0.000000
959.434000,-0.000000
959.441000,-0.000000
959.448000,-0.000000
959.455000,-0.000000
959.462000,-0.000000
959.469000,-0.000000
959.476000,-0.000000
959.483000,-0.000000
959.490000,-0.000000
959.497000,-0.000000
959.504000,-0.000000
959.511000,-0.000000
959.518000,-0.000000
959.525000,-0.000000
959.532000,-0.000000
959.539000,-0.000000
959.546000,-0.000000
959.553000,-0.000000
959.560000,-0.000000
959.567000,-0.000000
959.574000,-0.000000
959.581000,-0.000000
959.588000,-0.000000
959.595000,-0.000000
959.602000,-0.000000
959.609000,-0.000000
959.616000,-0.000000
959.623000,-0.000000
959.630000,-0.000000
959.637000,-0.000000
959.644000,-0.000000
959.651000,-0.000000
959.658000,-0.000000
959.665000,-0.000000
959.672000,-0.000000
959.679000,-0.000000
959.686000,-0.000000
959.693000,-0.000000
959.700000,-0.000000
959.707000,-0.000000
959.714000,-0.000000
959.721000,-0.000000
959.728000,-0.000000
959.735000,-0.000000
959.742000,-0.000000
959.749000,-0.000000
959.756000,-0.000000
959.763000,-0.000000
959.770000,-0.000000
959.777000,-0.000000
959.784000,-0.000000
959.791000,-0.000000
959.798000,-0.000000
959.805000,-0.000000
959.812000,-0.000000
959.819000,-0.000000
959.826000,-0.000000
959.833000,-0.000000
959.840000,-0.000000
959.847000,-0.000000
959.854000,-0.000000
959.861000,-0.000000
959.868000,-0.000000
959.875000,-0.000000
959.882000,-0.000000
959.889000,-0.000000
959.896000,-0.000000
959.903000,-0.000000
959.910000,-0.000000
959.917000,-0.000000
959.924000,-0.000000
959.931000,-0.000000
959.938000,-0.000000
959.945000,-0.000000
