sim_t,drive_joint_rad
606.676000,-0.000000
606.683000,-0.000000
606.690000,-0.000000
606.697000,-0.000000
606.704000,-0.000000
606.711000,-0.000000
606.718000,-0.000000
606.725000,-0.000000
606.732000,-0.000000
606.739000,-0.000000
606.746000,-0.000000
606.753000,-0.000000
606.760000,-0.000000
606.767000,-0.000000
606.774000,-0.000000
606.781000,-0.000000
606.788000,-0.000000
606.795000,-0.000000
606.802000,-0.000000
606.809000,-0.000000
606.816000,-0.000000
606.823000,-0.000000
606.830000,-0.000000
606.837000,-0.000000
606.844000,-0.000000
606.851000,-0.000000
606.858000,-0.000000
606.865000,-0.000000
606.872000,-0.000000
606.879000,-0.000000
606.886000,-0.000000
606.893000,-0.000000
606.900000,-0.000000
606.907000,-0.000000
606.914000,-0.000000
606.921000,-0.000000
606.928000,-0.000000
606.935000,-0.000000
606.942000,-0.000000
606.949000,-0.000000
606.956000,-0.000000
606.963000,-0.000000
606.970000,-0.000000
606.977000,-0.000000
606.984000,-0.000000
606.991000,-0.000000
606.998000,-0.000000
607.005000,-0.000000
607.012000,-0.000000
607.019000,-0.000000
607.026000,-0.000000
607.033000,-0.000000
607.040000,-0.000000
607.047000,-0.000000
607.054000,-0.000000
607.061000,-0.000000
607.068000,-0.000000
607.075000,-0.000000
607.082000,-0.000000
607.089000,-0.000000
607.096000,-0.000000
607.103000,-0.000000
607.110000,-0.000000
607.117000,-0.000000
607.124000,-0.000000
607.131000,-0.000000
607.138000,-0.000000
607.145000,-0.000000
607.152000,-0.000000
607.159000,-0.000000
607.166000,-0.000000
607.173000,-0.000000
607.180000,-0.000000
607.187000,-0.000000
607.194000,-0.000000
607.201000,-0.000000
607.208000,-0.000000
607.215000,-0.000000
607.222000,-0.000000
607.229000,-0.000000
607.236000,-0.000000
607.243000,-0.000000
607.250000,-0.000000
607.257000,-0.000000
607.264000,-0.000000
607.271000,-0.000000
607.278000,-0.000000
607.285000,-0.000000
607.292000,-0.000000
607.299000,-0.000000
607.306000,-0.000000
607.313000,-0.000000
607.320000,-0.000000
607.327000,-0.000000
607.334000,-0.000000
607.341000,-0.000000
607.348000,-0.000000
607.355000,-0.000000
607.362000,-0.000000
607.369000,-0.000000
607.376000,-0.000000
607.383000,-0.000000
607.390000,-0.000000
607.397000,-0.000000
607.404000,-0.000000
607.411000,-0.000000
607.418000,-0.000000
607.425000,-0.000000
607.432000,-0.000000
607.439000,-0.000000
607.446000,-0.000000
607.453000,-0.000000
607.460000,-0.000000
607.467000,-0.000000
607.474000,-0.000000
607.481000,-0.000000
607.488000,-0.000000
607.495000,-0.000000
607.502000,-0.000000
607.509000,-0.000000
607.516000,-0.000000
607.523000,-0.000000
607.530000,-0.000000
