sim_t,drive_joint_rad
224.980000,-0.000000
224.986000,-0.000000
224.993000,-0.000000
225.001000,-0.000000
225.008000,-0.000000
225.015000,-0.000000
225.022000,-0.000000
225.029000,-0.000000
225.036000,-0.000000
225.043000,-0.000000
225.050000,-0.000000
225.057000,-0.000000
225.064000,-0.000000
225.071000,-0.000000
225.078000,-0.000000
225.085000,-0.000000
225.092000,-0.000000
225.099000,-0.000000
225.106000,-0.000000
225.113000,-0.000000
225.120000,-0.000000
225.127000,-0.000000
225.134000,-0.000000
225.141000,-0.000000
225.148000,-0.000000
225.155000,-0.000000
225.162000,-0.000000
225.169000,-0.000000
225.176000,-0.000000
225.183000,-0.000000
225.190000,-0.000000
225.197000,-0.000000
225.204000,-0.000000
225.211000,-0.000000
225.218000,-0.000000
225.225000,-0.000000
225.232000,-0.000000
225.239000,-0.000000
225.246000,-0.000000
225.253000,-0.000000
225.260000,-0.000000
225.267000,-0.000000
225.274000,-0.000000
225.281000,-0.000000
225.288000,-0.000000
225.295000,-0.000000
225.302000,-0.000000
225.309000,-0.000000
225.316000,-0.000000
225.323000,-0.000000
225.330000,-0.000000
225.337000,-0.000000
225.344000,-0.000000
225.351000,-0.000000
225.358000,-0.000000
225.365000,-0.000000
225.372000,-0.000000
225.379000,-0.000000
225.386000,-0.000000
225.393000,-0.000000
225.400000,-0.000000
225.407000,-0.000000
225.414000,-0.000000
225.421000,-0.000000
225.428000,-0.000000
225.435000,-0.000000
225.442000,-0.000000
225.449000,-0.000000
225.456000,-0.000000
225.463000,-0.000000
225.470000,-0.000000
225.477000,-0.000000
225.484000,-0.000000
225.491000,-0.000000
225.498000,-0.000000
225.505000,-0.000000
225.512000,-0.000000
225.519000,-0.000000
225.526000,-0.000000
225.533000,-0.000000
225.540000,-0.000000
225.547000,-0.000000
225.554000,-0.000000
225.561000,-0.000000
225.568000,-0.000000
225.575000,-0.000000
225.582000,-0.000000
225.589000,-0.000000
225.596000,-0.000000
225.603000,-0.000000
225.610000,-0.000000
225.617000,-0.000000
225.624000,-0.000000
225.631000,-0.000000
225.638000,-0.000000
225.645000,-0.000000
225.652000,-0.000000
225.659000,-0.000000
225.666000,-0.000000
225.673000,-0.000000
225.680000,-0.000000
225.687000,-0.000000
225.694000,-0.000000
225.701000,-0.000000
225.708000,-0.000000
225.715000,-0.000000
225.722000,-0.000000
225.729000,-0.000000
225.736000,-0.000000
225.743000,-0.000000
225.750000,-0.000000
225.757000,-0.000000
225.764000,-0.000000
225.771000,-0.000000
225.778000,-0.000000
225.785000,-0.000000
225.792000,-0.000000
225.799000,-0.000000
225.806000,-0.000000
225.813000,-0.000000
225.820000,-0.000000
225.827000,-0.000000
225.834000,-0.000000
225.841000,-0.000000
225.848000,-0.000000
225.855000,-0.000000
225.862000,-0.000000
225.869000,-0.000000
225.876000,-0.000000
225.883000,-0.000000
225.890000,-0.000000
225.897000,-0.000000
225.904000,-0.000000
225.911000,-0.000000
225.918000,-0.000000
225.925000,-0.000000
225.932000,-0.000000
225.939000,-0.000000
225.946000,-0.000000
225.953000,-0.000000
225.960000,-0.000000
225.967000,-0.000000
225.974000,-0.000000
225.981000,-0.000000
225.988000,-0.000000
225.995000,-0.000000
226.002000,-0.000000
226.009000,-0.000000
226.016000,-0.000000
226.023000,-0.000000
226.030000,-0.000000
226.037000,-0.000000
226.044000,-0.000000
226.051000,-0.000000
226.058000,-0.000000
226.065000,-0.000000
226.072000,-0.000000
226.079000,-0.000000
226.086000,-0.000000
226.093000,-0.000000
226.100000,-0.000000
226.107000,-0.000000
226.114000,-0.000000
226.121000,-0.000000
226.128000,-0.000000
226.135000,-0.000000
226.142000,-0.000000
226.149000,-0.000000
226.156000,-0.000000
226.163000,-0.000000
226.170000,-0.000000
226.177000,-0.000000
226.184000,-0.000000
226.191000,-0.000000
226.198000,-0.000000
226.205000,-0.000000
226.212000,-0.000000
226.219000,-0.000000
226.226000,-0.000000
226.233000,-0.000000
226.240000,-0.000000
226.247000,-0.000000
226.254000,-0.000000
226.261000,-0.000000
226.268000,-0.000000
226.275000,-0.000000
226.282000,-0.000000
226.289000,-0.000000
226.296000,-0.000000
226.303000,-0.000000
226.310000,-0.000000
226.317000,-0.000000
226.324000,-0.000000
226.331000,-0.000000
226.338000,-0.000000
226.345000,-0.000000
226.352000,-0.000000
226.359000,-0.000000
226.366000,-0.000000
226.373000,-0.000000
226.380000,-0.000000
226.387000,-0.000000
226.394000,-0.000000
226.401000,-0.000000
226.408000,-0.000000
226.415000,-0.000000
226.422000,-0.000000
226.429000,-0.000000
226.436000,-0.000000
226.443000,-0.000000
226.450000,-0.000000
226.457000,-0.000000
226.464000,-0.000000
226.471000,-0.000000
226.478000,-0.000000
226.485000,-0.000000
226.492000,-0.000000
226.499000,-0.000000
226.506000,-0.000000
226.512000,-0.000000
226.520000,-0.000000
226.527000,-0.000000
226.534000,-0.000000
226.541000,-0.000000
226.548000,-0.000000
226.555000,-0.000000
226.562000,-0.000000
226.569000,-0.000000
226.576000,-0.000000
226.583000,-0.000000
226.590000,-0.000000
226.597000,-0.000000
226.604000,-0.000000
226.611000,-0.000000
226.618000,-0.000000
226.625000,-0.000000
226.632000,-0.000000
226.639000,-0.000000
226.646000,-0.000000
226.653000,-0.000000
226.660000,-0.000000
226.667000,-0.000000
226.674000,-0.000000
226.681000,-0.000000
226.688000,-0.000000
226.695000,-0.000000
226.702000,-0.000000
226.709000,-0.000000
226.716000,-0.000000
226.723000,-0.000000
226.730000,-0.000000
226.737000,-0.000000
226.744000,-0.000000
226.751000,-0.000000
226.758000,-0.000000
226.765000,-0.000000
226.772000,-0.000000
226.779000,-0.000000
226.786000,-0.000000
