sim_t,drive_joint_rad
564.529000,-0.000000
564.536000,-0.000000
564.543000,-0.000000
564.550000,-0.000000
564.557000,-0.000000
564.564000,-0.000000
564.571000,-0.000000
564.578000,-0.000000
564.585000,-0.000000
564.592000,-0.000000
564.599000,-0.000000
564.606000,-0.000000
564.613000,-0.000000
564.620000,-0.000000
564.627000,-0.000000
564.634000,-0.000000
564.641000,-0.000000
564.648000,-0.000000
564.655000,-0.000000
564.662000,-0.000000
564.669000,-0.000000
564.676000,-0.000000
564.683000,-0.000000
564.690000,-0.000000
564.697000,-0.000000
564.704000,-0.000000
564.711000,-0.000000
564.718000,-0.000000
564.725000,-0.000000
564.732000,-0.000000
564.739000,-0.000000
564.746000,-0.000000
564.753000,-0.000000
564.760000,-0.000000
564.767000,-0.000000
564.774000,-0.000000
564.781000,-0.000000
564.788000,-0.000000
564.795000,-0.000000
564.802000,-0.000000
564.809000,-0.000000
564.816000,-0.000000
564.823000,-0.000000
564.830000,-0.000000
564.837000,-0.000000
564.844000,-0.000000
564.851000,-0.000000
564.858000,-0.000000
564.865000,-0.000000
564.872000,-0.000000
564.879000,-0.000000
564.886000,-0.000000
564.893000,-0.000000
564.900000,-0.000000
564.907000,-0.000000
564.914000,-0.000000
564.921000,-0.000000
564.928000,-0.000000
564.935000,-0.000000
564.942000,-0.000000
564.949000,-0.000000
564.956000,-0.000000
564.963000,-0.000000
564.970000,-0.000000
564.977000,-0.000000
564.984000,-0.000000
564.991000,-0.000000
564.998000,-0.000000
565.005000,-0.000000
565.012000,-0.000000
565.019000,-0.000000
565.026000,-0.000000
565.033000,-0.000000
565.040000,-0.000000
565.047000,-0.000000
565.054000,-0.000000
565.061000,-0.000000
565.068000,-0.000000
565.075000,-0.000000
565.082000,-0.000000
565.089000,-0.000000
565.096000,-0.000000
565.103000,-0.000000
565.110000,-0.000000
565.117000,-0.000000
565.124000,-0.000000
565.131000,-0.000000
565.138000,-0.000000
565.145000,-0.000000
565.152000,-0.000000
565.159000,-0.000000
565.166000,-0.000000
565.173000,-0.000000
565.180000,-0.000000
565.187000,-0.000000
565.194000,-0.000000
565.201000,-0.000000
565.208000,-0.000000
565.215000,-0.000000
565.222000,-0.000000
565.229000,-0.000000
565.236000,-0.000000
565.243000,-0.000000
565.250000,-0.000000
565.257000,-0.000000
565.264000,-0.000000
565.271000,-0.000000
565.278000,-0.000000
565.285000,-0.000000
565.292000,-0.000000
565.299000,-0.000000
565.306000,-0.000000
565.313000,-0.000000
565.320000,-0.000000
565.327000,-0.000000
565.334000,-0.000000
565.341000,-0.000000
565.348000,-0.000000
565.355000,-0.000000
565.362000,-0.000000
565.369000,-0.000000
565.376000,-0.000000
565.383000,-0.000000
565.390000,-0.000000
565.397000,-0.000000
565.404000,-0.000000
565.411000,-0.000000
565.418000,-0.000000
565.425000,-0.000000
565.432000,-0.000000
565.439000,-0.000000
565.446000,-0.000000
565.453000,-0.000000
565.460000,-0.000000
565.467000,-0.000000
565.474000,-0.000000
565.481000,-0.000000
565.488000,-0.000000
565.495000,-0.000000
565.502000,-0.000000
565.509000,-0.000000
565.516000,-0.000000
565.523000,-0.000000
565.530000,-0.000000
565.537000,-0.000000
565.544000,-0.000000
565.551000,-0.000000
565.558000,-0.000000
565.565000,-0.000000
565.572000,-0.000000
565.579000,-0.000000
565.586000,-0.000000
565.593000,-0.000000
565.600000,-0.000000
565.607000,-0.000000
565.614000,-0.000000
565.621000,-0.000000
565.628000,-0.000000
565.635000,-0.000000
565.642000,-0.000000
565.649000,-0.000000
565.656000,-0.000000
565.663000,-0.000000
565.670000,-0.000000
565.677000,-0.000000
565.684000,-0.000000
565.691000,-0.000000
565.698000,-0.000000
565.705000,-0.000000
565.712000,-0.000000
565.719000,-0.000000
565.726000,-0.000000
565.733000,-0.000000
565.740000,-0.000000
565.747000,-0.000000
565.754000,-0.000000
565.761000,-0.000000
565.768000,-0.000000
565.775000,-0.000000
565.782000,-0.000000
565.789000,-0.000000
565.796000,-0.000000
565.803000,-0.000000
565.810000,-0.000000
565.817000,-0.000000
565.824000,-0.000000
565.831000,-0.000000
565.838000,-0.000000
565.845000,-0.000000
565.852000,-0.000000
565.859000,-0.000000
565.866000,-0.000000
565.873000,-0.000000
565.880000,-0.000000
565.887000,-0.000000
565.894000,-0.000000
565.901000,-0.000000
565.908000,-0.000000
565.915000,-0.000000
565.922000,-0.000000
565.929000,-0.000000
565.936000,-0.000000
565.943000,-0.000000
565.950000,-0.000000
565.957000,-0.000000
565.964000,-0.000000
565.971000,-0.000000
565.978000,-0.000000
565.985000,-0.000000
565.992000,-0.000000
565.999000,-0.000000
566.006000,-0.000000
566.013000,-0.000000
566.020000,-0.000000
566.027000,-0.000000
566.034000,-0.000000
566.041000,-0.000000
566.048000,-0.000000
566.055000,-0.000000
566.062000,-0.000000
566.069000,-0.000000
566.076000,-0.000000
566.083000,-0.000000
566.090000,-0.000000
566.097000,-0.000000
566.104000,-0.000000
566.111000,-0.000000
566.118000,-0.000000
566.125000,-0.000000
566.132000,-0.000000
566.139000,-0.000000
566.146000,-0.000000
566.153000,-0.000000
566.160000,-0.000000
566.167000,-0.000000
566.174000,-0.000000
566.181000,-0.000000
566.188000,-0.000000
566.195000,-0.000000
566.202000,-0.000000
566.209000,-0.000000
566.216000,-0.000000
566.223000,-0.000000
566.230000,-0.000000
566.237000,-0.000000
566.244000,-0.000000
566.251000,-0.000000
566.258000,-0.000000
566.265000,-0.000000
566.272000,-0.000000
566.279000,-0.000000
566.286000,-0.000000
566.293000,-0.000000
566.300000,-0.000000
566.307000,-0.000000
566.314000,-0.000000
566.321000,-0.000000
566.328000,-0.000000
566.335000,-0.000000
566.342000,-0.000000
566.349000,-0.000000
566.356000,-0.000000
566.363000,-0.000000
566.370000,-0.000000
566.377000,-0.000000
566.384000,-0.000000
566.391000,-0.000000
566.398000,-0.000000
566.405000,-0.000000
566.412000,-0.000000
566.419000,-0.000000
566.426000,-0.000000
566.433000,-0.000000
566.440000,-0.000000
566.447000,-0.000000
566.454000,-0.000000
566.461000,-0.000000
566.468000,-0.000000
566.475000,-0.000000
566.482000,-0.000000
566.489000,-0.000000
566.496000,-0.000000
566.503000,-0.000000
566.510000,-0.000000
566.517000,-0.000000
566.524000,-0.000000
566.531000,-0.000000
566.538000,-0.000000
566.545000,-0.000000
566.552000,-0.000000
566.559000,-0.000000
566.566000,-0.000000
566.573000,-0.000000
566.580000,-0.000000
566.587000,-0.000000
566.594000,-0.000000
566.601000,-0.000000
566.608000,-0.000000
566.615000,-0.000000
566.622000,-0.000000
566.629000,-0.000000
566.636000,-0.000000
566.643000,-0.000000
566.650000,-0.000000
566.657000,-0.000000
566.664000,-0.000000
566.671000,-0.000000
566.678000,-0.000000
566.685000,-0.000000
566.692000,-0.000000
566.699000,-0.000000
566.706000,-0.000000
566.713000,-0.000000
566.720000,-0.000000
566.727000,-0.000000
566.734000,-0.000000
566.741000,-0.000000
566.748000,-0.000000
566.755000,-0.000000
566.762000,-0.000000
566.769000,-0.000000
566.776000,-0.000000
566.783000,-0.000000
566.790000,-0.000000
566.797000,-0.000000
566.804000,-0.000000
566.811000,-0.000000
566.818000,-0.000000
566.825000,-0.000000
566.832000,-0.000000
566.839000,-0.000000
566.846000,-0.000000
566.853000,-0.000000
566.860000,-0.000000
566.867000,-0.000000
566.874000,-0.000000
566.881000,-0.000000
566.888000,-0.000000
566.895000,-0.000000
566.901000,-0.000000
566.909000,-0.000000
566.916000,-0.000000
566.923000,-0.000000
566.930000,-0.000000
566.937000,-0.000000
566.944000,-0.000000
566.951000,-0.000000
566.958000,-0.000000
566.965000,-0.000000
566.972000,-0.000000
566.979000,-0.000000
566.984000,-0.000000
566.992000,-0.000000
567.000000,-0.000000
567.007000,-0.000000
567.014000,-0.000000
567.021000,-0.000000
567.027000,-0.000000
567.035000,-0.000000
567.042000,-0.000000
567.049000,-0.000000
567.056000,-0.000000
567.063000,-0.000000
567.070000,-0.000000
567.077000,-0.000000
567.084000,-0.000000
567.091000,-0.000000
567.098000,-0.000000
567.103000,-0.000000
567.112000,-0.000000
567.119000,-0.000000
567.126000,-0.000000
567.133000,-0.000000
567.140000,-0.000000
567.147000,-0.000000
567.154000,-0.000000
567.161000,-0.000000
567.168000,-0.000000
567.175000,-0.000000
567.182000,-0.000000
567.189000,-0.000000
567.196000,-0.000000
567.203000,-0.000000
567.210000,-0.000000
567.217000,-0.000000
567.224000,-0.000000
567.231000,-0.000000
567.238000,-0.000000
567.245000,-0.000000
567.252000,-0.000000
567.259000,-0.000000
567.266000,-0.000000
567.273000,-0.000000
567.280000,-0.000000
567.287000,-0.000000
567.294000,-0.000000
567.301000,-0.000000
567.308000,-0.000000
567.315000,-0.000000
567.322000,-0.000000
567.329000,-0.000000
567.336000,-0.000000
567.343000,-0.000000
567.350000,-0.000000
567.357000,-0.000000
567.364000,-0.000000
567.371000,-0.000000
567.378000,-0.000000
567.385000,-0.000000
567.392000,-0.000000
567.399000,-0.000000
567.406000,-0.000000
567.413000,-0.000000
567.420000,-0.000000
567.427000,-0.000000
567.434000,-0.000000
567.441000,-0.000000
567.448000,-0.000000
567.455000,-0.000000
567.462000,-0.000000
567.469000,-0.000000
567.476000,-0.000000
567.483000,-0.000000
567.490000,-0.000000
567.497000,-0.000000
567.504000,-0.000000
567.511000,-0.000000
567.518000,-0.000000
567.525000,-0.000000
567.532000,-0.000000
567.539000,-0.000000
567.546000,-0.000000
567.553000,-0.000000
567.560000,-0.000000
567.567000,-0.000000
567.574000,-0.000000
567.581000,-0.000000
567.588000,-0.000000
567.595000,-0.000000
567.602000,-0.000000
567.609000,-0.000000
567.616000,-0.000000
567.623000,-0.000000
567.630000,-0.000000
567.637000,-0.000000
567.644000,-0.000000
567.651000,-0.000000
567.658000,-0.000000
567.665000,-0.000000
567.672000,-0.000000
567.679000,-0.000000
567.686000,-0.000000
567.693000,-0.000000
567.700000,-0.000000
567.707000,-0.000000
567.714000,-0.000000
567.721000,-0.000000
567.728000,-0.000000
567.735000,-0.000000
567.742000,-0.000000
567.749000,-0.000000
567.756000,-0.000000
567.763000,-0.000000
