entity,sim_t,x,y,z,qx,qy,qz,qw
arm_1,64.349000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.357000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.365500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.374000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.382000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.390500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.399000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.407500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.416000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.424500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.433500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.442000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.451000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.460000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.468500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.476000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.484000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.492500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.501000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.505500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.511000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.519500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.528500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.537000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,64.545500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
