sim_t,drive_joint_rad
872.256000,-0.000000
872.263000,-0.000000
872.270000,-0.000000
872.277000,-0.000000
872.284000,-0.000000
872.291000,-0.000000
872.298000,-0.000000
872.305000,-0.000000
872.312000,-0.000000
872.319000,-0.000000
872.326000,-0.000000
872.333000,-0.000000
872.340000,-0.000000
872.347000,-0.000000
872.354000,-0.000000
872.361000,-0.000000
872.368000,-0.000000
872.375000,-0.000000
872.382000,-0.000000
872.389000,-0.000000
872.396000,-0.000000
872.403000,-0.000000
872.410000,-0.000000
872.417000,-0.000000
872.424000,-0.000000
872.431000,-0.000000
872.438000,-0.000000
872.445000,-0.000000
872.452000,-0.000000
872.459000,-0.000000
872.466000,-0.000000
872.473000,-0.000000
872.480000,-0.000000
872.487000,-0.000000
872.494000,-0.000000
872.501000,-0.000000
872.508000,-0.000000
872.515000,-0.000000
872.522000,-0.000000
872.529000,-0.000000
872.536000,-0.000000
872.543000,-0.000000
872.550000,-0.000000
872.557000,-0.000000
872.564000,-0.000000
872.571000,-0.000000
872.578000,-0.000000
872.585000,-0.000000
872.592000,-0.000000
872.599000,-0.000000
872.606000,-0.000000
872.613000,-0.000000
872.620000,-0.000000
872.627000,-0.000000
872.634000,-0.000000
872.641000,-0.000000
872.648000,-0.000000
872.655000,-0.000000
872.662000,-0.000000
872.669000,-0.000000
872.676000,-0.000000
872.683000,-0.000000
872.690000,-0.000000
872.697000,-0.000000
872.704000,-0.000000
872.711000,-0.000000
872.718000,-0.000000
872.725000,-0.000000
872.732000,-0.000000
872.739000,-0.000000
872.746000,-0.000000
872.753000,-0.000000
872.760000,-0.000000
872.767000,-0.000000
872.774000,-0.000000
872.781000,-0.000000
872.788000,-0.000000
872.795000,-0.000000
872.802000,-0.000000
872.809000,-0.000000
872.816000,-0.000000
872.823000,-0.000000
872.830000,-0.000000
872.837000,-0.000000
872.844000,-0.000000
872.851000,-0.000000
872.858000,-0.000000
872.865000,-0.000000
872.872000,-0.000000
872.879000,-0.000000
872.886000,-0.000000
872.893000,-0.000000
872.900000,-0.000000
872.907000,-0.000000
872.914000,-0.000000
872.921000,-0.000000
872.928000,-0.000000
872.935000,-0.000000
872.942000,-0.000000
872.949000,-0.000000
872.956000,-0.000000
872.963000,-0.000000
872.970000,-0.000000
872.977000,-0.000000
872.984000,-0.000000
872.991000,-0.000000
872.998000,-0.000000
873.005000,-0.000000
873.012000,-0.000000
873.019000,-0.000000
873.026000,-0.000000
873.033000,-0.000000
873.040000,-0.000000
873.047000,-0.000000
873.054000,-0.000000
873.061000,-0.000000
873.068000,-0.000000
873.075000,-0.000000
873.082000,-0.000000
873.089000,-0.000000
873.096000,-0.000000
873.103000,-0.000000
873.110000,-0.000000
873.117000,-0.000000
873.124000,-0.000000
873.131000,-0.000000
873.138000,-0.000000
873.145000,-0.000000
873.152000,-0.000000
873.159000,-0.000000
873.166000,-0.000000
873.173000,-0.000000
873.180000,-0.000000
873.187000,-0.000000
873.194000,-0.000000
873.201000,-0.000000
873.208000,-0.000000
873.215000,-0.000000
873.222000,-0.000000
873.229000,-0.000000
873.236000,-0.000000
873.243000,-0.000000
873.250000,-0.000000
873.257000,-0.000000
873.264000,-0.000000
873.271000,-0.000000
873.278000,-0.000000
873.285000,-0.000000
873.292000,-0.000000
873.299000,-0.000000
873.306000,-0.000000
873.313000,-0.000000
873.320000,-0.000000
873.327000,-0.000000
873.334000,-0.000000
873.341000,-0.000000
873.348000,-0.000000
873.355000,-0.000000
873.362000,-0.000000
873.369000,-0.000000
873.376000,-0.000000
873.383000,-0.000000
873.390000,-0.000000
873.397000,-0.000000
873.404000,-0.000000
873.411000,-0.000000
873.418000,-0.000000
873.425000,-0.000000
873.432000,-0.000000
873.439000,-0.000000
873.446000,-0.000000
873.453000,-0.000000
873.460000,-0.000000
873.467000,-0.000000
873.474000,-0.000000
873.481000,-0.000000
873.488000,-0.000000
873.495000,-0.000000
873.502000,-0.000000
873.509000,-0.000000
873.516000,-0.000000
873.523000,-0.000000
873.530000,-0.000000
873.537000,-0.000000
873.544000,-0.000000
873.551000,-0.000000
873.558000,-0.000000
873.565000,-0.000000
873.572000,-0.000000
873.579000,-0.000000
873.586000,-0.000000
873.593000,-0.000000
873.600000,-0.000000
873.607000,-0.000000
873.614000,-0.000000
873.621000,-0.000000
873.628000,-0.000000
873.635000,-0.000000
873.642000,-0.000000
873.649000,-0.000000
873.656000,-0.000000
873.663000,-0.000000
873.670000,-0.000000
873.677000,-0.000000
873.684000,-0.000000
873.691000,-0.000000
873.698000,-0.000000
873.705000,-0.000000
873.712000,-0.000000
873.719000,-0.000000
873.726000,-0.000000
873.733000,-0.000000
873.740000,-0.000000
873.747000,-0.000000
873.754000,-0.000000
873.761000,-0.000000
873.768000,-0.000000
873.775000,-0.000000
873.782000,-0.000000
873.789000,-0.000000
873.796000,-0.000000
873.803000,-0.000000
873.810000,-0.000000
873.817000,-0.000000
873.824000,-0.000000
873.831000,-0.000000
873.838000,-0.000000
873.845000,-0.000000
873.852000,-0.000000
873.859000,-0.000000
873.866000,-0.000000
873.873000,-0.000000
873.880000,-0.000000
873.887000,-0.000000
873.894000,-0.000000
873.901000,-0.000000
873.908000,-0.000000
873.915000,-0.000000
873.922000,-0.000000
873.929000,-0.000000
873.936000,-0.000000
873.943000,-0.000000
873.950000,-0.000000
873.957000,-0.000000
873.964000,-0.000000
873.971000,-0.000000
873.978000,-0.000000
873.985000,-0.000000
873.992000,-0.000000
873.999000,-0.000000
874.006000,-0.000000
874.013000,-0.000000
874.020000,-0.000000
874.027000,-0.000000
874.034000,-0.000000
874.041000,-0.000000
874.048000,-0.000000
874.055000,-0.000000
874.062000,-0.000000
874.069000,-0.000000
874.076000,-0.000000
874.083000,-0.000000
874.090000,-0.000000
874.097000,-0.000000
874.104000,-0.000000
874.111000,-0.000000
874.118000,-0.000000
874.125000,-0.000000
874.132000,-0.000000
874.139000,-0.000000
874.146000,-0.000000
874.153000,-0.000000
874.160000,-0.000000
874.167000,-0.000000
874.174000,-0.000000
874.181000,-0.000000
874.188000,-0.000000
874.195000,-0.000000
874.202000,-0.000000
874.209000,-0.000000
874.216000,-0.000000
874.223000,-0.000000
874.230000,-0.000000
874.237000,-0.000000
874.244000,-0.000000
874.251000,-0.000000
874.258000,-0.000000
874.265000,-0.000000
874.272000,-0.000000
874.279000,-0.000000
874.286000,-0.000000
874.293000,-0.000000
874.300000,-0.000000
874.307000,-0.000000
874.314000,-0.000000
874.321000,-0.000000
874.328000,-0.000000
874.335000,-0.000000
874.342000,-0.000000
874.349000,-0.000000
874.356000,-0.000000
874.363000,-0.000000
874.370000,-0.000000
874.377000,-0.000000
874.384000,-0.000000
874.391000,-0.000000
874.398000,-0.000000
874.405000,-0.000000
874.412000,-0.000000
874.419000,-0.000000
874.426000,-0.000000
874.433000,-0.000000
874.440000,-0.000000
874.447000,-0.000000
874.454000,-0.000000
874.461000,-0.000000
874.468000,-0.000000
874.475000,-0.000000
874.482000,-0.000000
874.489000,-0.000000
874.496000,-0.000000
874.503000,-0.000000
874.510000,-0.000000
874.517000,-0.000000
874.524000,-0.000000
874.531000,-0.000000
874.538000,-0.000000
874.544000,-0.000000
874.552000,-0.000000
874.559000,-0.000000
874.566000,-0.000000
874.573000,-0.000000
874.580000,-0.000000
874.587000,-0.000000
874.594000,-0.000000
874.601000,-0.000000
874.608000,-0.000000
874.615000,-0.000000
874.622000,-0.000000
874.629000,-0.000000
874.636000,-0.000000
874.643000,-0.000000
874.650000,-0.000000
874.657000,-0.000000
874.664000,-0.000000
874.671000,-0.000000
874.678000,-0.000000
874.685000,-0.000000
874.692000,-0.000000
874.699000,-0.000000
874.706000,-0.000000
874.713000,-0.000000
874.720000,-0.000000
874.727000,-0.000000
874.734000,-0.000000
874.741000,-0.000000
874.748000,-0.000000
874.755000,-0.000000
874.762000,-0.000000
874.769000,-0.000000
874.776000,-0.000000
874.783000,-0.000000
874.790000,-0.000000
874.797000,-0.000000
874.804000,-0.000000
874.811000,-0.000000
874.818000,-0.000000
874.825000,-0.000000
874.832000,-0.000000
874.839000,-0.000000
874.846000,-0.000000
874.853000,-0.000000
874.860000,-0.000000
874.867000,-0.000000
874.874000,-0.000000
874.881000,-0.000000
874.888000,-0.000000
874.895000,-0.000000
874.902000,-0.000000
874.909000,-0.000000
874.916000,-0.000000
874.923000,-0.000000
874.930000,-0.000000
874.937000,-0.000000
874.944000,-0.000000
874.951000,-0.000000
874.958000,-0.000000
874.965000,-0.000000
874.972000,-0.000000
874.977000,-0.000000
874.986000,-0.000000
874.993000,-0.000000
875.000000,-0.000000
875.007000,-0.000000
875.014000,-0.000000
875.021000,-0.000000
875.028000,-0.000000
875.035000,-0.000000
875.042000,-0.000000
875.049000,-0.000000
875.056000,-0.000000
875.063000,-0.000000
875.070000,-0.000000
875.077000,-0.000000
875.084000,-0.000000
875.091000,-0.000000
875.098000,-0.000000
875.105000,-0.000000
875.112000,-0.000000
875.119000,-0.000000
875.126000,-0.000000
875.133000,-0.000000
875.140000,-0.000000
875.147000,-0.000000
875.154000,-0.000000
875.161000,-0.000000
875.168000,-0.000000
875.175000,-0.000000
875.182000,-0.000000
875.189000,-0.000000
875.196000,-0.000000
875.203000,-0.000000
875.210000,-0.000000
875.217000,-0.000000
875.224000,-0.000000
875.231000,-0.000000
875.238000,-0.000000
875.245000,-0.000000
875.252000,-0.000000
875.259000,-0.000000
875.266000,-0.000000
875.273000,-0.000000
875.280000,-0.000000
875.287000,-0.000000
875.294000,-0.000000
875.300000,-0.000000
875.308000,-0.000000
875.315000,-0.000000
875.322000,-0.000000
875.329000,-0.000000
875.336000,-0.000000
875.343000,-0.000000
875.350000,-0.000000
875.357000,-0.000000
875.364000,-0.000000
875.371000,-0.000000
875.378000,-0.000000
875.385000,-0.000000
875.392000,-0.000000
875.399000,-0.000000
875.406000,-0.000000
875.413000,-0.000000
875.420000,-0.000000
875.427000,-0.000000
875.434000,-0.000000
875.441000,-0.000000
875.448000,-0.000000
875.455000,-0.000000
875.462000,-0.000000
875.469000,-0.000000
875.476000,-0.000000
875.483000,-0.000000
875.490000,-0.000000
875.497000,-0.000000
875.504000,-0.000000
875.511000,-0.000000
875.518000,-0.000000
875.525000,-0.000000
875.532000,-0.000000
875.539000,-0.000000
875.546000,-0.000000
875.553000,-0.000000
875.560000,-0.000000
875.567000,-0.000000
875.574000,-0.000000
875.581000,-0.000000
875.588000,-0.000000
875.595000,-0.000000
875.602000,-0.000000
875.609000,-0.000000
875.616000,-0.000000
875.623000,-0.000000
875.630000,-0.000000
875.637000,-0.000000
875.644000,-0.000000
875.651000,-0.000000
875.658000,-0.000000
875.664000,-0.000000
875.672000,-0.000000
875.679000,0.000091
875.686000,0.000074
875.693000,0.000067
875.700000,0.000089
875.707000,0.000095
875.714000,0.000094
875.721000,0.000094
875.728000,0.000095
875.735000,0.000096
875.742000,0.000095
875.749000,0.000099
875.756000,0.000096
875.763000,0.000098
875.770000,0.000097
875.777000,0.000097
875.784000,0.000097
875.791000,0.000098
875.798000,0.000100
875.805000,0.000096
875.812000,0.000099
875.819000,0.000096
875.826000,0.000100
875.833000,0.000098
875.840000,0.000096
875.847000,0.000103
875.854000,0.000101
875.861000,0.000100
875.868000,0.000099
875.875000,0.000098
875.882000,0.000098
875.889000,0.000099
875.896000,0.000099
875.903000,0.000100
875.910000,0.000102
875.917000,0.000103
875.924000,0.000105
875.931000,0.000107
875.938000,0.000096
875.945000,0.000099
875.952000,0.000102
875.959000,0.000106
875.966000,0.000095
875.973000,0.000100
875.980000,0.000105
875.987000,0.000109
875.994000,0.000098
876.001000,0.000104
876.008000,0.000110
876.015000,0.000098
876.022000,0.000105
876.029000,0.000094
876.036000,0.000100
876.043000,0.000108
876.050000,0.000097
876.057000,0.000106
876.064000,0.000095
876.071000,0.000100
876.078000,0.000110
876.085000,0.000098
876.092000,0.000109
876.099000,0.000097
876.106000,0.000109
876.113000,0.000097
876.120000,0.000109
876.127000,0.000098
876.134000,0.000110
876.141000,0.000098
876.148000,0.000111
876.155000,0.000100
876.162000,0.000089
876.169000,0.000098
876.176000,0.000088
876.183000,0.000097
876.190000,0.000087
876.197000,0.000097
876.204000,0.000087
876.211000,0.000097
876.218000,0.000087
876.225000,0.000104
876.232000,0.000093
876.239000,0.000083
876.246000,0.000095
876.253000,0.000085
876.260000,0.000104
876.267000,0.000093
876.274000,0.000084
876.281000,0.000103
876.288000,0.000092
876.295000,0.000083
876.302000,0.000103
876.309000,0.000093
876.316000,0.000083
876.323000,0.000104
876.330000,0.000093
876.337000,0.000084
876.344000,0.000106
876.351000,0.000095
876.358000,0.000085
876.365000,0.000076
876.372000,0.000093
876.379000,0.000083
876.386000,0.000075
876.393000,0.000093
876.400000,0.000083
876.407000,0.000074
876.414000,0.000100
876.421000,0.000089
876.428000,0.000080
876.435000,0.000072
876.442000,0.000092
876.449000,0.000082
876.456000,0.000073
876.463000,0.000100
876.470000,0.000090
876.477000,0.000080
876.484000,0.000072
876.491000,0.000100
876.498000,0.000090
876.505000,0.000080
876.512000,0.000072
876.519000,0.000101
876.526000,0.000090
876.533000,0.000081
876.540000,0.000072
876.547000,0.000065
876.554000,0.000089
876.561000,0.000079
876.568000,0.000071
876.575000,0.000064
876.582000,0.000095
876.589000,0.000085
876.596000,0.000076
876.603000,0.000068
876.610000,0.000061
876.617000,0.000087
876.624000,0.000078
876.631000,0.000070
876.638000,0.000062
876.645000,0.000095
876.652000,0.000085
876.659000,0.000076
876.666000,0.000068
876.673000,0.000061
876.680000,0.000095
876.687000,0.000085
876.694000,0.000076
876.701000,0.000068
876.708000,0.000061
876.715000,0.000055
876.722000,0.000090
876.729000,0.000081
876.736000,0.000072
876.743000,0.000065
876.750000,0.000058
876.757000,0.000052
876.764000,0.000082
876.771000,0.000073
876.778000,0.000066
876.785000,0.000059
876.792000,0.000053
876.799000,0.000090
876.806000,0.000081
876.813000,0.000072
876.820000,0.000064
876.827000,0.000058
876.834000,0.000052
876.841000,0.000090
876.848000,0.000080
876.855000,0.000072
876.862000,0.000064
876.869000,0.000058
876.876000,0.000052
876.883000,0.000046
876.890000,0.000086
876.897000,0.000077
876.904000,0.000069
876.911000,0.000061
876.918000,0.000055
876.925000,0.000049
876.932000,0.000044
876.939000,0.000085
876.946000,0.000076
876.953000,0.000068
876.960000,0.000061
876.967000,0.000054
876.974000,0.000049
876.981000,0.000043
876.987000,0.000039
876.995000,0.000066
877.002000,0.000059
877.009000,0.000053
877.016000,0.000048
877.023000,0.000043
877.030000,0.000038
877.036000,0.000081
877.044000,0.000072
877.051000,0.000065
877.058000,0.000058
877.065000,0.000052
877.072000,0.000046
877.079000,0.000041
877.085000,0.000037
877.093000,0.000033
877.100000,0.000078
877.107000,0.000069
877.114000,0.000062
877.121000,0.000056
877.128000,0.000050
877.135000,0.000045
877.142000,0.000040
877.149000,0.000036
877.156000,0.000032
877.163000,0.000076
877.170000,0.000068
877.177000,0.000061
877.184000,0.000055
877.191000,0.000049
877.198000,0.000044
877.205000,0.000039
877.212000,0.000035
877.219000,0.000031
877.226000,0.000028
877.233000,0.000074
877.240000,0.000066
877.247000,0.000059
877.254000,0.000053
877.261000,0.000047
877.268000,0.000042
877.275000,0.000038
877.282000,0.000034
877.289000,0.000030
877.296000,0.000027
877.303000,0.000024
877.310000,0.000071
877.315000,0.000063
877.324000,0.000057
877.331000,0.000051
877.338000,0.000045
877.345000,0.000041
877.352000,0.000036
877.359000,0.000032
877.366000,0.000029
877.373000,0.000026
877.380000,0.000023
877.387000,0.000021
877.394000,0.000019
877.401000,0.000066
877.408000,0.000059
877.415000,0.000053
877.422000,0.000047
877.429000,0.000042
877.436000,0.000038
877.443000,0.000034
877.450000,0.000030
877.457000,0.000027
877.464000,0.000024
877.471000,0.000022
877.478000,0.000019
877.485000,0.000017
877.492000,0.000016
877.499000,0.000014
877.506000,0.000062
877.513000,0.000056
877.520000,0.000050
877.527000,0.000045
877.534000,0.000040
877.541000,0.000036
877.548000,0.000032
877.555000,0.000029
877.562000,0.000026
877.569000,0.000023
877.576000,0.000021
877.583000,0.000018
877.590000,0.000016
877.597000,0.000015
877.604000,0.000013
877.611000,0.000012
877.618000,0.000011
877.625000,0.000009
877.632000,0.000008
877.639000,0.000163
877.646000,0.000146
877.653000,0.000131
877.660000,0.000117
877.667000,0.000105
877.674000,0.000094
877.681000,0.000084
877.688000,0.000075
877.695000,0.000067
877.702000,0.000060
877.709000,0.000054
877.716000,0.000048
877.723000,0.000043
877.730000,0.000039
877.737000,0.000035
877.744000,0.000031
877.751000,0.000028
877.758000,0.000025
877.765000,0.000022
877.772000,0.000020
877.779000,0.000018
877.786000,0.000016
877.793000,0.000014
877.800000,0.000013
877.807000,0.000011
877.814000,0.000010
877.821000,0.000009
877.828000,0.000008
877.835000,0.000007
877.842000,0.000007
877.849000,0.000006
877.856000,0.000005
877.863000,0.000005
877.870000,0.000004
877.877000,0.000004
877.884000,0.000003
877.891000,0.000003
877.898000,0.000003
877.905000,0.000002
877.912000,0.000002
877.919000,0.000002
877.926000,0.000002
877.933000,0.000002
877.940000,0.000001
877.947000,0.000001
877.954000,0.000001
877.961000,0.000001
877.968000,0.000001
877.975000,0.000001
877.982000,0.000001
877.989000,0.000001
877.996000,0.000001
878.003000,0.000001
878.010000,0.000000
878.017000,0.000000
878.024000,0.000000
878.031000,0.000000
878.038000,0.000000
878.045000,0.000000
878.052000,0.000000
878.059000,0.000000
878.066000,0.000000
878.073000,0.000000
878.080000,0.000000
878.087000,0.000000
878.094000,0.000000
878.101000,0.000000
878.108000,0.000000
878.115000,0.000000
878.122000,0.000000
878.129000,0.000000
878.136000,0.000000
878.143000,0.000000
878.150000,0.000000
878.157000,0.000000
878.164000,0.000000
878.171000,0.000000
878.178000,0.000000
878.185000,0.000000
878.192000,0.000000
878.199000,0.000000
878.206000,0.000000
878.213000,0.000000
878.220000,0.000000
878.227000,0.000000
878.234000,0.000000
878.241000,0.000000
878.248000,0.000000
878.255000,0.000000
878.262000,0.000000
878.269000,0.000000
878.276000,0.000000
878.283000,0.000000
878.290000,0.000000
878.297000,0.000000
878.304000,0.000000
878.311000,0.000000
878.318000,0.000000
878.325000,0.000000
878.332000,0.000000
878.339000,0.000000
878.346000,0.000000
878.353000,0.000000
878.360000,0.000000
878.367000,0.000000
878.374000,0.000000
878.381000,0.000000
878.388000,0.000000
878.395000,0.000000
878.402000,0.000000
878.409000,0.000000
878.416000,0.000000
878.423000,0.000000
878.430000,0.000000
878.437000,0.000000
878.444000,0.000000
878.451000,0.000000
878.458000,0.000000
878.465000,0.000000
878.472000,0.000000
878.479000,0.000000
878.486000,0.000000
878.493000,0.000000
878.500000,0.000000
878.507000,0.000000
878.514000,0.000000
878.521000,0.000000
878.528000,0.000000
878.535000,0.000000
878.542000,0.000000
878.549000,0.000000
878.556000,0.000000
878.563000,0.000000
878.570000,0.000000
878.577000,0.000000
878.584000,0.000000
878.591000,0.000000
878.598000,0.000000
878.605000,0.000000
878.612000,0.000000
878.619000,0.000000
878.626000,0.000000
878.633000,0.000000
878.640000,0.000000
878.647000,0.000000
878.654000,0.000000
878.661000,0.000000
878.668000,0.000000
878.675000,0.000000
878.682000,0.000000
878.689000,0.000000
878.696000,0.000000
878.703000,0.000000
878.710000,0.000000
878.717000,0.000000
878.724000,0.000000
878.731000,0.000000
