sim_t,drive_joint_rad
148.980000,-0.000000
148.988000,-0.000000
148.994000,-0.000000
149.001000,-0.000000
149.008000,-0.000000
149.015000,-0.000000
149.023000,-0.000000
149.029000,-0.000000
149.036000,-0.000000
149.041000,-0.000000
149.051000,-0.000000
149.058000,-0.000000
149.065000,-0.000000
149.070000,-0.000000
149.078000,-0.000000
149.086000,-0.000000
149.092000,-0.000000
149.099000,-0.000000
149.106000,-0.000000
149.114000,-0.000000
149.120000,-0.000000
149.127000,-0.000000
149.134000,-0.000000
149.142000,-0.000000
149.149000,-0.000000
149.156000,-0.000000
149.163000,-0.000000
149.170000,-0.000000
149.176000,-0.000000
149.184000,-0.000000
149.190000,-0.000000
149.197000,-0.000000
149.205000,-0.000000
149.209000,-0.000000
149.219000,-0.000000
149.226000,-0.000000
149.233000,-0.000000
149.240000,-0.000000
149.247000,-0.000000
149.252000,-0.000000
149.259000,-0.000000
149.267000,-0.000000
149.274000,-0.000000
149.282000,-0.000000
149.289000,-0.000000
149.296000,-0.000000
149.302000,-0.000000
149.309000,-0.000000
149.317000,-0.000000
149.324000,-0.000000
149.331000,-0.000000
149.337000,-0.000000
149.345000,-0.000000
149.352000,-0.000000
149.359000,-0.000000
149.364000,-0.000000
149.372000,-0.000000
149.380000,-0.000000
149.386000,-0.000000
149.394000,-0.000000
149.400000,-0.000000
149.407000,-0.000000
149.414000,-0.000000
149.421000,-0.000000
149.428000,-0.000000
149.434000,-0.000000
149.442000,-0.000000
149.449000,-0.000000
149.456000,-0.000000
149.464000,-0.000000
149.471000,-0.000000
149.478000,-0.000000
149.484000,-0.000000
149.492000,-0.000000
149.499000,-0.000000
149.505000,-0.000000
149.512000,-0.000000
149.519000,-0.000000
149.526000,-0.000000
149.534000,-0.000000
149.540000,-0.000000
149.547000,-0.000000
149.555000,-0.000000
149.560000,-0.000000
149.567000,-0.000000
149.575000,-0.000000
149.581000,-0.000000
149.581000,-0.000000
149.597000,-0.000000
149.603000,-0.000000
149.611000,-0.000000
149.617000,-0.000000
149.624000,-0.000000
149.631000,-0.000000
149.638000,-0.000000
149.645000,-0.000000
149.652000,-0.000000
149.659000,-0.000000
149.667000,-0.000000
149.674000,-0.000000
149.680000,-0.000000
149.688000,-0.000000
149.694000,-0.000000
149.702000,-0.000000
149.708000,-0.000000
149.716000,-0.000000
149.722000,-0.000000
149.730000,-0.000000
149.737000,-0.000000
149.744000,-0.000000
149.750000,-0.000000
149.757000,-0.000000
149.764000,-0.000000
149.772000,-0.000000
149.779000,-0.000000
149.785000,-0.000000
149.793000,-0.000000
149.799000,-0.000000
149.806000,-0.000000
149.813000,-0.000000
149.820000,-0.000000
149.827000,-0.000000
149.835000,-0.000000
149.841000,-0.000000
149.849000,-0.000000
149.856000,-0.000000
149.863000,-0.000000
149.870000,-0.000000
149.876000,-0.000000
149.884000,-0.000000
149.890000,-0.000000
149.898000,-0.000000
149.904000,-0.000000
149.911000,-0.000000
149.918000,-0.000000
149.926000,-0.000000
149.932000,-0.000000
149.940000,-0.000000
149.946000,-0.000000
149.951000,-0.000000
149.961000,-0.000000
149.967000,-0.000000
149.974000,-0.000000
149.980000,-0.000000
149.989000,-0.000000
149.994000,-0.000000
150.003000,-0.000000
150.006000,-0.000000
150.017000,-0.000000
150.024000,-0.000000
150.031000,-0.000000
150.037000,-0.000000
150.044000,-0.000000
150.051000,-0.000000
150.058000,-0.000000
150.065000,-0.000000
150.073000,-0.000000
150.080000,-0.000000
150.087000,-0.000000
150.094000,-0.000000
150.100000,-0.000000
150.107000,-0.000000
150.115000,-0.000000
150.121000,-0.000000
150.129000,-0.000000
150.136000,-0.000000
150.143000,-0.000000
150.148000,-0.000000
150.157000,-0.000000
150.164000,-0.000000
150.171000,-0.000000
150.178000,-0.000000
150.185000,-0.000000
150.192000,-0.000000
150.199000,-0.000000
150.206000,-0.000000
150.213000,-0.000000
150.220000,-0.000000
150.227000,-0.000000
150.234000,-0.000000
150.241000,-0.000000
150.248000,-0.000000
150.254000,-0.000000
150.262000,-0.000000
150.269000,-0.000000
150.276000,-0.000000
150.283000,-0.000000
150.290000,-0.000000
150.297000,-0.000000
150.303000,-0.000000
150.311000,-0.000000
150.317000,-0.000000
150.325000,-0.000000
150.332000,-0.000000
150.339000,-0.000000
150.346000,-0.000000
150.353000,-0.000000
150.360000,-0.000000
150.367000,-0.000000
150.373000,-0.000000
150.381000,-0.000000
150.387000,-0.000000
150.394000,-0.000000
150.402000,-0.000000
150.409000,-0.000000
150.416000,-0.000000
150.423000,-0.000000
150.430000,-0.000000
150.437000,-0.000000
150.444000,-0.000000
150.451000,-0.000000
150.458000,-0.000000
150.465000,-0.000000
150.472000,-0.000000
150.478000,-0.000000
150.486000,-0.000000
150.493000,-0.000000
150.500000,-0.000000
150.507000,-0.000000
150.513000,-0.000000
150.521000,-0.000000
150.527000,-0.000000
150.534000,-0.000000
150.542000,-0.000000
150.549000,-0.000000
150.556000,-0.000000
150.563000,-0.000000
150.569000,-0.000000
150.576000,-0.000000
150.584000,-0.000000
150.591000,-0.000000
150.597000,-0.000000
150.605000,-0.000000
150.612000,-0.000000
150.619000,-0.000000
150.626000,-0.000000
150.633000,-0.000000
150.640000,-0.000000
150.647000,-0.000000
150.654000,-0.000000
150.661000,-0.000000
150.668000,-0.000000
150.675000,-0.000000
150.682000,-0.000000
150.689000,-0.000000
150.696000,-0.000000
150.703000,-0.000000
150.710000,-0.000000
150.716000,-0.000000
150.723000,-0.000000
150.730000,-0.000000
150.737000,-0.000000
150.744000,-0.000000
150.751000,-0.000000
150.759000,-0.000000
150.765000,-0.000000
150.771000,-0.000000
150.779000,-0.000000
150.786000,-0.000000
150.794000,-0.000000
150.800000,-0.000000
150.808000,-0.000000
150.815000,-0.000000
150.822000,-0.000000
150.829000,-0.000000
150.835000,-0.000000
150.843000,-0.000000
150.850000,-0.000000
150.857000,-0.000000
150.864000,-0.000000
150.870000,-0.000000
150.878000,-0.000000
150.884000,-0.000000
150.892000,-0.000000
150.899000,-0.000000
150.906000,-0.000000
150.913000,-0.000000
150.920000,-0.000000
150.927000,-0.000000
150.934000,-0.000000
150.941000,-0.000000
150.948000,-0.000000
150.955000,-0.000000
150.962000,-0.000000
150.968000,-0.000000
150.976000,-0.000000
150.982000,-0.000000
150.989000,-0.000000
150.996000,-0.000000
151.003000,-0.000000
151.011000,-0.000000
151.017000,-0.000000
151.024000,-0.000000
151.032000,-0.000000
151.039000,-0.000000
151.046000,-0.000000
151.053000,-0.000000
151.059000,-0.000000
151.067000,-0.000000
151.073000,-0.000000
151.081000,-0.000000
151.088000,-0.000000
151.095000,-0.000000
151.102000,-0.000000
151.108000,-0.000000
151.116000,-0.000000
151.123000,-0.000000
151.130000,-0.000000
151.137000,-0.000000
151.144000,-0.000000
151.150000,-0.000000
151.158000,-0.000000
151.165000,-0.000000
151.172000,-0.000000
151.179000,-0.000000
151.184000,-0.000000
151.193000,-0.000000
151.200000,-0.000000
151.207000,-0.000000
151.214000,-0.000000
151.220000,-0.000000
151.228000,-0.000000
151.235000,-0.000000
151.241000,-0.000000
151.248000,-0.000000
151.255000,-0.000000
151.263000,-0.000000
151.269000,-0.000000
151.275000,-0.000000
151.284000,-0.000000
151.291000,-0.000000
151.298000,-0.000000
151.304000,-0.000000
151.312000,-0.000000
151.318000,-0.000000
151.326000,-0.000000
151.333000,-0.000000
151.340000,-0.000000
151.347000,-0.000000
151.354000,-0.000000
151.360000,-0.000000
151.368000,-0.000000
151.375000,-0.000000
151.382000,-0.000000
151.389000,-0.000000
151.396000,-0.000000
151.403000,-0.000000
151.410000,-0.000000
151.417000,-0.000000
151.424000,-0.000000
151.431000,-0.000000
151.438000,-0.000000
151.445000,-0.000000
151.452000,-0.000000
151.459000,-0.000000
151.466000,-0.000000
151.473000,-0.000000
151.480000,-0.000000
151.487000,-0.000000
151.494000,-0.000000
151.500000,-0.000000
151.508000,-0.000000
151.515000,-0.000000
151.522000,-0.000000
151.529000,-0.000000
151.535000,-0.000000
151.543000,-0.000000
151.550000,-0.000000
151.557000,-0.000000
151.564000,-0.000000
151.571000,-0.000000
151.578000,-0.000000
151.585000,-0.000000
151.591000,-0.000000
151.599000,-0.000000
151.606000,-0.000000
151.613000,-0.000000
151.620000,-0.000000
151.627000,-0.000000
151.634000,-0.000000
151.641000,-0.000000
151.648000,-0.000000
151.654000,-0.000000
151.660000,-0.000000
151.669000,-0.000000
151.676000,-0.000000
151.683000,-0.000000
151.690000,-0.000000
151.697000,-0.000000
151.704000,-0.000000
151.711000,-0.000000
151.718000,-0.000000
151.724000,-0.000000
151.732000,-0.000000
151.739000,-0.000000
151.745000,-0.000000
151.753000,-0.000000
151.759000,-0.000000
151.767000,-0.000000
151.769000,-0.000000
151.781000,-0.000000
151.788000,-0.000000
151.795000,-0.000000
151.802000,-0.000000
151.809000,-0.000000
151.816000,-0.000000
151.823000,-0.000000
151.830000,-0.000000
151.837000,-0.000000
151.844000,-0.000000
151.851000,-0.000000
151.857000,-0.000000
151.865000,-0.000000
151.872000,-0.000000
151.879000,-0.000000
151.886000,-0.000000
151.893000,-0.000000
151.900000,-0.000000
151.907000,-0.000000
151.914000,-0.000000
151.921000,-0.000000
151.928000,-0.000000
