sim_t,drive_joint_rad
75.390000,-0.000000
75.397000,-0.000000
75.404000,-0.000000
75.411000,-0.000000
75.418000,-0.000000
75.425000,-0.000000
75.432000,-0.000000
75.439000,-0.000000
75.446000,-0.000000
75.453000,-0.000000
75.460000,-0.000000
75.467000,-0.000000
75.474000,-0.000000
75.481000,-0.000000
75.488000,-0.000000
75.495000,-0.000000
75.502000,-0.000000
75.509000,-0.000000
75.516000,-0.000000
75.523000,-0.000000
75.530000,-0.000000
75.537000,-0.000000
75.544000,-0.000000
75.551000,-0.000000
75.558000,-0.000000
75.565000,-0.000000
75.572000,-0.000000
75.579000,-0.000000
75.586000,-0.000000
75.593000,-0.000000
75.600000,-0.000000
75.607000,-0.000000
75.614000,-0.000000
75.621000,-0.000000
75.628000,-0.000000
75.635000,-0.000000
75.642000,-0.000000
75.649000,-0.000000
75.656000,-0.000000
75.663000,-0.000000
75.670000,-0.000000
75.677000,-0.000000
75.684000,-0.000000
75.691000,-0.000000
75.698000,-0.000000
75.705000,-0.000000
75.712000,-0.000000
75.719000,-0.000000
75.726000,-0.000000
75.733000,-0.000000
75.740000,-0.000000
75.747000,-0.000000
75.754000,-0.000000
75.760000,-0.000000
75.767000,-0.000000
75.775000,-0.000000
75.782000,-0.000000
75.789000,-0.000000
75.796000,-0.000000
75.803000,-0.000000
75.810000,-0.000000
75.817000,-0.000000
75.824000,-0.000000
75.831000,-0.000000
75.837000,-0.000000
75.845000,-0.000000
75.852000,-0.000000
75.859000,-0.000000
75.866000,-0.000000
75.873000,-0.000000
75.879000,-0.000000
75.887000,-0.000000
75.894000,-0.000000
75.901000,-0.000000
75.908000,-0.000000
75.915000,-0.000000
75.922000,-0.000000
75.928000,-0.000000
75.936000,-0.000000
75.943000,-0.000000
75.950000,-0.000000
75.957000,-0.000000
75.964000,-0.000000
75.971000,-0.000000
75.978000,-0.000000
75.985000,-0.000000
75.992000,-0.000000
75.999000,-0.000000
76.006000,-0.000000
76.013000,-0.000000
76.019000,-0.000000
76.027000,-0.000000
76.034000,-0.000000
76.041000,-0.000000
76.048000,-0.000000
76.055000,-0.000000
76.062000,-0.000000
76.068000,-0.000000
76.076000,-0.000000
76.082000,-0.000000
76.090000,-0.000000
76.097000,-0.000000
76.104000,-0.000000
76.111000,-0.000000
76.118000,-0.000000
76.125000,-0.000000
76.132000,-0.000000
76.139000,-0.000000
76.146000,-0.000000
76.153000,-0.000000
76.160000,-0.000000
76.167000,-0.000000
76.174000,-0.000000
76.181000,-0.000000
76.188000,-0.000000
76.195000,-0.000000
76.201000,-0.000000
76.208000,-0.000000
76.215000,-0.000000
76.223000,-0.000000
76.230000,-0.000000
76.236000,-0.000000
76.244000,-0.000000
76.251000,-0.000000
76.258000,-0.000000
76.264000,-0.000000
76.272000,-0.000000
76.278000,-0.000000
76.286000,-0.000000
76.292000,-0.000000
76.299000,-0.000000
76.307000,-0.000000
76.314000,-0.000000
76.321000,-0.000000
76.328000,-0.000000
76.335000,-0.000000
76.341000,-0.000000
76.349000,-0.000000
76.356000,-0.000000
76.363000,-0.000000
76.370000,-0.000000
76.377000,-0.000000
76.384000,-0.000000
76.391000,-0.000000
76.398000,-0.000000
76.405000,-0.000000
76.412000,-0.000000
76.419000,-0.000000
76.426000,-0.000000
76.432000,-0.000000
76.440000,-0.000000
76.446000,-0.000000
76.454000,-0.000000
76.461000,-0.000000
76.468000,-0.000000
76.475000,-0.000000
76.481000,-0.000000
76.488000,-0.000000
76.495000,-0.000000
76.503000,-0.000000
76.510000,-0.000000
76.517000,-0.000000
76.524000,-0.000000
76.531000,-0.000000
76.538000,-0.000000
76.545000,-0.000000
76.552000,-0.000000
76.559000,-0.000000
76.566000,-0.000000
76.573000,-0.000000
76.580000,-0.000000
76.587000,-0.000000
76.594000,-0.000000
76.601000,-0.000000
76.608000,-0.000000
76.615000,-0.000000
76.622000,-0.000000
76.628000,-0.000000
76.636000,-0.000000
76.643000,-0.000000
76.650000,-0.000000
76.656000,-0.000000
76.664000,-0.000000
76.671000,-0.000000
76.678000,-0.000000
76.685000,-0.000000
76.692000,-0.000000
76.699000,-0.000000
76.705000,-0.000000
76.713000,-0.000000
76.719000,-0.000000
76.727000,-0.000000
76.734000,-0.000000
76.741000,-0.000000
76.748000,-0.000000
76.755000,-0.000000
76.762000,-0.000000
76.769000,-0.000000
76.776000,-0.000000
76.783000,-0.000000
76.790000,-0.000000
76.797000,-0.000000
76.804000,-0.000000
76.811000,-0.000000
76.818000,-0.000000
76.825000,-0.000000
76.832000,-0.000000
76.839000,-0.000000
76.846000,-0.000000
76.853000,-0.000000
76.860000,-0.000000
76.867000,-0.000000
76.874000,-0.000000
76.880000,-0.000000
76.888000,-0.000000
76.894000,-0.000000
76.901000,-0.000000
76.909000,-0.000000
76.915000,-0.000000
76.923000,-0.000000
76.930000,-0.000000
76.937000,-0.000000
76.943000,-0.000000
76.950000,-0.000000
76.957000,-0.000000
76.965000,-0.000000
76.972000,-0.000000
76.979000,-0.000000
76.985000,-0.000000
76.992000,-0.000000
77.000000,-0.000000
77.007000,-0.000000
77.014000,-0.000000
77.021000,-0.000000
77.028000,-0.000000
77.035000,-0.000000
77.042000,-0.000000
77.049000,-0.000000
77.056000,-0.000000
77.063000,-0.000000
77.070000,-0.000000
77.077000,-0.000000
77.084000,-0.000000
77.091000,-0.000000
77.096000,-0.000000
77.104000,-0.000000
77.112000,-0.000000
77.119000,-0.000000
77.126000,-0.000000
77.133000,-0.000000
77.140000,-0.000000
77.147000,-0.000000
77.154000,-0.000000
77.161000,-0.000000
77.168000,-0.000000
77.175000,-0.000000
77.181000,-0.000000
77.189000,-0.000000
77.196000,-0.000000
77.202000,-0.000000
77.209000,-0.000000
77.215000,-0.000000
77.220000,-0.000000
77.221000,-0.000000
77.234000,-0.000000
77.242000,-0.000000
77.252000,-0.000000
77.258000,-0.000000
77.266000,-0.000000
77.273000,-0.000000
77.280000,-0.000000
77.287000,-0.000000
77.294000,-0.000000
77.301000,-0.000000
77.308000,-0.000000
77.315000,-0.000000
77.320000,-0.000000
77.329000,-0.000000
77.335000,-0.000000
77.343000,-0.000000
77.350000,-0.000000
77.356000,-0.000000
77.363000,-0.000000
77.371000,-0.000000
77.378000,-0.000000
77.385000,-0.000000
77.391000,-0.000000
77.398000,-0.000000
77.406000,-0.000000
77.413000,-0.000000
77.420000,-0.000000
77.427000,-0.000000
77.433000,-0.000000
77.441000,-0.000000
77.448000,-0.000000
77.455000,-0.000000
77.462000,-0.000000
77.469000,-0.000000
77.476000,-0.000000
77.483000,-0.000000
77.490000,-0.000000
77.497000,-0.000000
77.504000,-0.000000
77.511000,-0.000000
77.518000,-0.000000
77.525000,-0.000000
77.532000,-0.000000
77.539000,-0.000000
77.546000,-0.000000
77.553000,-0.000000
77.560000,-0.000000
77.567000,-0.000000
77.574000,-0.000000
77.581000,-0.000000
77.587000,-0.000000
77.595000,-0.000000
77.602000,-0.000000
77.609000,-0.000000
77.616000,-0.000000
77.623000,-0.000000
77.630000,-0.000000
77.637000,-0.000000
77.644000,-0.000000
77.651000,-0.000000
77.658000,-0.000000
77.665000,-0.000000
77.672000,-0.000000
77.678000,-0.000000
77.686000,-0.000000
77.693000,-0.000000
77.699000,-0.000000
77.707000,-0.000000
77.714000,-0.000000
77.721000,-0.000000
77.728000,-0.000000
77.735000,-0.000000
77.742000,-0.000000
77.749000,-0.000000
77.756000,-0.000000
77.763000,-0.000000
77.770000,-0.000000
77.777000,-0.000000
77.784000,-0.000000
77.791000,-0.000000
77.798000,-0.000000
77.805000,-0.000000
77.812000,-0.000000
77.819000,-0.000000
77.826000,-0.000000
77.833000,-0.000000
77.840000,-0.000000
77.847000,-0.000000
77.854000,-0.000000
77.861000,-0.000000
77.868000,-0.000000
77.875000,-0.000000
77.882000,-0.000000
77.888000,-0.000000
77.896000,-0.000000
77.903000,-0.000000
77.910000,-0.000000
77.917000,-0.000000
77.924000,-0.000000
77.931000,-0.000000
77.938000,-0.000000
77.945000,-0.000000
77.952000,-0.000000
77.959000,-0.000000
77.966000,-0.000000
77.973000,-0.000000
77.978000,-0.000000
77.987000,-0.000000
77.994000,-0.000000
78.001000,-0.000000
78.007000,-0.000000
78.015000,-0.000000
78.022000,-0.000000
78.029000,-0.000000
78.036000,-0.000000
78.043000,-0.000000
78.050000,-0.000000
78.057000,-0.000000
78.064000,-0.000000
78.071000,-0.000000
78.078000,-0.000000
78.085000,-0.000000
78.092000,-0.000000
78.099000,-0.000000
78.106000,-0.000000
78.113000,-0.000000
78.119000,-0.000000
78.127000,-0.000000
78.134000,-0.000000
78.141000,-0.000000
78.147000,-0.000000
78.155000,-0.000000
78.162000,-0.000000
78.169000,-0.000000
78.176000,-0.000000
78.183000,-0.000000
78.189000,-0.000000
78.197000,-0.000000
78.204000,-0.000000
78.211000,-0.000000
78.218000,-0.000000
78.225000,-0.000000
78.232000,-0.000000
78.239000,-0.000000
78.246000,-0.000000
78.253000,-0.000000
78.259000,-0.000000
78.267000,-0.000000
78.274000,-0.000000
78.281000,-0.000000
78.288000,-0.000000
78.295000,-0.000000
78.302000,-0.000000
78.309000,-0.000000
78.316000,-0.000000
78.323000,-0.000000
78.330000,-0.000000
78.337000,-0.000000
78.344000,-0.000000
78.351000,-0.000000
78.358000,-0.000000
78.365000,-0.000000
78.372000,-0.000000
78.378000,-0.000000
78.386000,-0.000000
78.393000,-0.000000
78.400000,-0.000000
78.406000,-0.000000
78.414000,-0.000000
78.420000,-0.000000
78.428000,-0.000000
78.435000,-0.000000
78.442000,-0.000000
78.449000,-0.000000
78.456000,-0.000000
78.462000,-0.000000
