sim_t,drive_joint_rad
514.591000,-0.000000
514.598000,-0.000000
514.605000,-0.000000
514.612000,-0.000000
514.619000,-0.000000
514.626000,-0.000000
514.633000,-0.000000
514.640000,-0.000000
514.647000,-0.000000
514.654000,-0.000000
514.661000,-0.000000
514.668000,-0.000000
514.674000,-0.000000
514.682000,-0.000000
514.689000,-0.000000
514.696000,-0.000000
514.703000,-0.000000
514.710000,-0.000000
514.717000,-0.000000
514.724000,-0.000000
514.730000,-0.000000
514.738000,-0.000000
514.745000,-0.000000
514.752000,-0.000000
514.759000,-0.000000
514.766000,-0.000000
514.773000,-0.000000
514.780000,-0.000000
514.787000,-0.000000
514.794000,-0.000000
514.801000,-0.000000
514.808000,-0.000000
514.815000,-0.000000
514.822000,-0.000000
514.829000,-0.000000
514.836000,-0.000000
514.843000,-0.000000
514.850000,-0.000000
514.857000,-0.000000
514.864000,-0.000000
514.871000,-0.000000
514.878000,-0.000000
514.885000,-0.000000
514.892000,-0.000000
514.899000,-0.000000
514.906000,-0.000000
514.913000,-0.000000
514.920000,-0.000000
514.927000,-0.000000
514.934000,-0.000000
514.941000,-0.000000
514.948000,-0.000000
514.955000,-0.000000
514.962000,-0.000000
514.969000,-0.000000
514.976000,-0.000000
514.983000,-0.000000
514.990000,-0.000000
514.997000,-0.000000
515.004000,-0.000000
515.011000,-0.000000
515.018000,-0.000000
515.025000,-0.000000
515.032000,-0.000000
515.039000,-0.000000
515.046000,-0.000000
515.053000,-0.000000
515.060000,-0.000000
515.067000,-0.000000
515.074000,-0.000000
515.081000,-0.000000
515.088000,-0.000000
515.095000,-0.000000
515.102000,-0.000000
515.109000,-0.000000
515.116000,-0.000000
515.123000,-0.000000
515.130000,-0.000000
515.137000,-0.000000
515.144000,-0.000000
515.151000,-0.000000
515.158000,-0.000000
515.165000,-0.000000
515.172000,-0.000000
515.179000,-0.000000
515.186000,-0.000000
515.193000,-0.000000
515.200000,-0.000000
515.207000,-0.000000
515.214000,-0.000000
515.220000,-0.000000
515.228000,-0.000000
515.235000,-0.000000
515.242000,-0.000000
515.249000,-0.000000
515.256000,-0.000000
515.262000,-0.000000
515.269000,-0.000000
515.277000,-0.000000
515.284000,-0.000000
515.291000,-0.000000
515.298000,-0.000000
515.305000,-0.000000
515.312000,-0.000000
515.319000,-0.000000
515.326000,-0.000000
515.333000,-0.000000
515.340000,-0.000000
515.347000,-0.000000
515.354000,-0.000000
515.361000,-0.000000
515.368000,-0.000000
515.375000,-0.000000
515.382000,-0.000000
515.389000,-0.000000
515.396000,-0.000000
515.403000,-0.000000
515.410000,-0.000000
515.417000,-0.000000
515.424000,-0.000000
515.430000,-0.000000
515.438000,-0.000000
515.445000,-0.000000
515.451000,-0.000000
515.458000,-0.000000
515.466000,-0.000000
515.473000,-0.000000
515.480000,-0.000000
515.486000,-0.000000
515.494000,-0.000000
515.501000,-0.000000
515.508000,-0.000000
515.515000,-0.000000
515.522000,-0.000000
515.528000,-0.000000
515.536000,-0.000000
515.543000,-0.000000
515.549000,-0.000000
515.557000,-0.000000
515.563000,-0.000000
515.571000,-0.000000
515.578000,-0.000000
515.584000,-0.000000
515.592000,-0.000000
515.599000,-0.000000
515.606000,-0.000000
515.613000,-0.000000
515.620000,-0.000000
515.627000,-0.000000
515.634000,-0.000000
515.641000,-0.000000
515.648000,-0.000000
515.655000,-0.000000
515.662000,-0.000000
515.669000,-0.000000
515.676000,-0.000000
515.683000,-0.000000
515.690000,-0.000000
515.697000,-0.000000
515.704000,-0.000000
515.711000,-0.000000
515.717000,-0.000000
515.725000,-0.000000
515.732000,-0.000000
515.739000,-0.000000
515.746000,-0.000000
515.753000,-0.000000
515.759000,-0.000000
515.767000,-0.000000
515.774000,-0.000000
515.781000,-0.000000
515.788000,-0.000000
515.795000,-0.000000
515.802000,-0.000000
515.809000,-0.000000
515.816000,-0.000000
515.823000,-0.000000
515.829000,-0.000000
515.837000,-0.000000
515.843000,-0.000000
515.851000,-0.000000
515.858000,-0.000000
515.865000,-0.000000
515.872000,-0.000000
515.879000,-0.000000
515.886000,-0.000000
515.893000,-0.000000
515.900000,-0.000000
515.907000,-0.000000
515.914000,-0.000000
515.921000,-0.000000
515.928000,-0.000000
515.935000,-0.000000
515.942000,-0.000000
515.949000,-0.000000
515.956000,-0.000000
515.963000,-0.000000
515.970000,-0.000000
515.977000,-0.000000
515.984000,-0.000000
515.991000,-0.000000
515.998000,-0.000000
516.005000,-0.000000
516.012000,-0.000000
516.019000,-0.000000
516.024000,-0.000000
516.033000,-0.000000
516.040000,-0.000000
516.047000,-0.000000
516.054000,-0.000000
516.061000,-0.000000
516.068000,-0.000000
516.074000,-0.000000
516.082000,-0.000000
516.089000,-0.000000
516.096000,-0.000000
516.103000,-0.000000
516.110000,-0.000000
516.117000,-0.000000
516.124000,-0.000000
516.131000,-0.000000
516.138000,-0.000000
516.145000,-0.000000
516.152000,-0.000000
516.159000,-0.000000
516.166000,-0.000000
516.173000,-0.000000
516.180000,-0.000000
516.186000,-0.000000
516.194000,-0.000000
516.201000,-0.000000
516.208000,-0.000000
516.215000,-0.000000
516.222000,-0.000000
516.229000,-0.000000
516.236000,-0.000000
516.242000,-0.000000
516.250000,-0.000000
516.257000,-0.000000
516.264000,-0.000000
516.271000,-0.000000
516.278000,-0.000000
516.285000,-0.000000
516.291000,-0.000000
516.299000,-0.000000
516.306000,-0.000000
516.313000,-0.000000
516.320000,-0.000000
516.327000,-0.000000
516.334000,-0.000000
516.341000,-0.000000
516.348000,-0.000000
516.355000,-0.000000
516.362000,-0.000000
516.369000,-0.000000
516.376000,-0.000000
516.383000,-0.000000
516.390000,-0.000000
516.397000,-0.000000
516.404000,-0.000000
516.411000,-0.000000
516.418000,-0.000000
516.425000,-0.000000
516.432000,-0.000000
516.439000,-0.000000
516.446000,-0.000000
516.453000,-0.000000
516.460000,-0.000000
516.467000,-0.000000
516.474000,-0.000000
516.481000,-0.000000
516.488000,-0.000000
516.495000,-0.000000
516.501000,-0.000000
516.509000,-0.000000
516.516000,-0.000000
516.523000,-0.000000
516.530000,-0.000000
516.537000,-0.000000
516.544000,-0.000000
516.551000,-0.000000
516.558000,-0.000000
516.564000,-0.000000
516.572000,-0.000000
516.579000,-0.000000
516.585000,-0.000000
516.593000,-0.000000
516.600000,-0.000000
516.607000,-0.000000
516.614000,-0.000000
516.621000,-0.000000
516.628000,-0.000000
516.635000,-0.000000
516.642000,-0.000000
516.649000,-0.000000
516.656000,-0.000000
516.663000,-0.000000
516.669000,-0.000000
516.677000,-0.000000
516.684000,-0.000000
516.691000,-0.000000
516.698000,-0.000000
516.705000,-0.000000
516.712000,-0.000000
516.719000,-0.000000
516.726000,-0.000000
516.733000,-0.000000
516.740000,-0.000000
516.747000,-0.000000
516.754000,-0.000000
516.761000,-0.000000
516.768000,-0.000000
