sim_t,drive_joint_rad
434.294000,-0.000000
434.301000,-0.000000
434.308000,-0.000000
434.315000,-0.000000
434.322000,-0.000000
434.329000,-0.000000
434.336000,-0.000000
434.343000,-0.000000
434.350000,-0.000000
434.357000,-0.000000
434.364000,-0.000000
434.371000,-0.000000
434.378000,-0.000000
434.385000,-0.000000
434.392000,-0.000000
434.399000,-0.000000
434.406000,-0.000000
434.413000,-0.000000
434.420000,-0.000000
434.427000,-0.000000
434.434000,-0.000000
434.441000,-0.000000
434.448000,-0.000000
434.455000,-0.000000
434.462000,-0.000000
434.469000,-0.000000
434.476000,-0.000000
434.483000,-0.000000
434.490000,-0.000000
434.497000,-0.000000
434.504000,-0.000000
434.511000,-0.000000
434.518000,-0.000000
434.525000,-0.000000
434.532000,-0.000000
434.539000,-0.000000
434.546000,-0.000000
434.553000,-0.000000
434.560000,-0.000000
434.567000,-0.000000
434.574000,-0.000000
434.581000,-0.000000
434.588000,-0.000000
434.595000,-0.000000
434.602000,-0.000000
434.609000,-0.000000
434.616000,-0.000000
434.623000,-0.000000
434.630000,-0.000000
434.637000,-0.000000
434.644000,-0.000000
434.651000,-0.000000
434.658000,-0.000000
434.665000,-0.000000
434.672000,-0.000000
434.679000,-0.000000
434.686000,-0.000000
434.693000,-0.000000
434.700000,-0.000000
434.707000,-0.000000
434.714000,-0.000000
434.721000,-0.000000
434.728000,-0.000000
434.735000,-0.000000
434.742000,-0.000000
434.749000,-0.000000
434.756000,-0.000000
434.763000,-0.000000
434.770000,-0.000000
434.777000,-0.000000
434.784000,-0.000000
434.791000,-0.000000
434.798000,-0.000000
434.805000,-0.000000
434.812000,-0.000000
434.819000,-0.000000
434.826000,-0.000000
434.833000,-0.000000
434.840000,-0.000000
434.847000,-0.000000
434.854000,-0.000000
434.861000,-0.000000
434.868000,-0.000000
434.875000,-0.000000
434.882000,-0.000000
434.889000,-0.000000
434.896000,-0.000000
434.903000,-0.000000
434.910000,-0.000000
434.917000,-0.000000
434.924000,-0.000000
434.931000,-0.000000
434.938000,-0.000000
434.945000,-0.000000
434.952000,-0.000000
434.959000,-0.000000
434.966000,-0.000000
434.973000,-0.000000
434.980000,-0.000000
434.987000,-0.000000
434.994000,-0.000000
435.001000,-0.000000
435.008000,-0.000000
435.015000,-0.000000
435.022000,-0.000000
435.029000,-0.000000
435.036000,-0.000000
435.043000,-0.000000
435.050000,-0.000000
435.057000,-0.000000
435.064000,-0.000000
435.069000,-0.000000
435.078000,-0.000000
435.085000,-0.000000
435.092000,-0.000000
435.099000,-0.000000
435.106000,-0.000000
435.113000,-0.000000
435.120000,-0.000000
435.127000,-0.000000
435.134000,-0.000000
435.141000,-0.000000
435.147000,-0.000000
435.155000,-0.000000
435.162000,-0.000000
435.169000,-0.000000
435.176000,-0.000000
435.183000,-0.000000
435.190000,-0.000000
435.197000,-0.000000
435.204000,-0.000000
435.211000,-0.000000
435.218000,-0.000000
435.225000,-0.000000
435.232000,-0.000000
435.239000,-0.000000
435.246000,-0.000000
435.253000,-0.000000
435.260000,-0.000000
435.267000,-0.000000
435.274000,-0.000000
435.281000,-0.000000
435.288000,-0.000000
435.295000,-0.000000
435.302000,-0.000000
435.309000,-0.000000
435.316000,-0.000000
435.323000,-0.000000
435.330000,-0.000000
435.337000,-0.000000
435.344000,-0.000000
435.351000,-0.000000
435.358000,-0.000000
435.365000,-0.000000
435.372000,-0.000000
435.379000,-0.000000
435.386000,-0.000000
435.393000,-0.000000
435.400000,-0.000000
435.407000,-0.000000
435.414000,-0.000000
435.421000,-0.000000
435.428000,-0.000000
435.435000,-0.000000
435.442000,-0.000000
435.448000,-0.000000
435.456000,-0.000000
435.463000,-0.000000
435.470000,-0.000000
435.477000,-0.000000
435.484000,-0.000000
435.491000,-0.000000
435.498000,-0.000000
435.505000,-0.000000
435.512000,-0.000000
435.519000,-0.000000
435.526000,-0.000000
435.533000,-0.000000
435.540000,-0.000000
435.547000,-0.000000
435.554000,-0.000000
435.561000,-0.000000
435.568000,-0.000000
435.575000,-0.000000
435.582000,-0.000000
435.589000,-0.000000
435.596000,-0.000000
435.603000,-0.000000
435.610000,-0.000000
435.617000,-0.000000
435.624000,-0.000000
435.631000,-0.000000
435.638000,-0.000000
435.645000,-0.000000
435.652000,-0.000000
435.659000,-0.000000
435.666000,-0.000000
435.673000,-0.000000
435.680000,-0.000000
435.687000,-0.000000
435.694000,-0.000000
435.701000,-0.000000
435.708000,-0.000000
435.715000,-0.000000
435.722000,-0.000000
435.729000,-0.000000
435.736000,-0.000000
435.743000,-0.000000
435.750000,-0.000000
435.757000,-0.000000
435.764000,-0.000000
435.771000,-0.000000
435.778000,-0.000000
435.785000,-0.000000
435.792000,-0.000000
435.799000,-0.000000
435.806000,-0.000000
435.813000,-0.000000
435.820000,-0.000000
435.827000,-0.000000
435.834000,-0.000000
435.841000,-0.000000
435.848000,-0.000000
