sim_t,drive_joint_rad
569.870000,-0.000000
569.877000,-0.000000
569.884000,-0.000000
569.891000,-0.000000
569.898000,-0.000000
569.905000,-0.000000
569.912000,-0.000000
569.919000,-0.000000
569.926000,-0.000000
569.933000,-0.000000
569.940000,-0.000000
569.947000,-0.000000
569.954000,-0.000000
569.961000,-0.000000
569.968000,-0.000000
569.975000,-0.000000
569.982000,-0.000000
569.989000,-0.000000
569.996000,-0.000000
570.003000,-0.000000
570.010000,-0.000000
570.017000,-0.000000
570.024000,-0.000000
570.031000,-0.000000
570.038000,-0.000000
570.045000,-0.000000
570.052000,-0.000000
570.059000,-0.000000
570.066000,-0.000000
570.073000,-0.000000
570.080000,-0.000000
570.086000,-0.000000
570.094000,-0.000000
570.101000,-0.000000
570.108000,-0.000000
570.115000,-0.000000
570.122000,-0.000000
570.129000,-0.000000
570.136000,-0.000000
570.143000,-0.000000
570.150000,-0.000000
570.157000,-0.000000
570.164000,-0.000000
570.171000,-0.000000
570.178000,-0.000000
570.185000,-0.000000
570.192000,-0.000000
570.199000,-0.000000
570.205000,-0.000000
570.213000,-0.000000
570.220000,-0.000000
570.227000,-0.000000
570.234000,-0.000000
570.241000,-0.000000
570.248000,-0.000000
570.255000,-0.000000
570.262000,-0.000000
570.269000,-0.000000
570.276000,-0.000000
570.283000,-0.000000
570.289000,-0.000000
570.296000,-0.000000
570.304000,-0.000000
570.311000,-0.000000
570.318000,-0.000000
570.325000,-0.000000
570.332000,-0.000000
570.339000,-0.000000
570.346000,-0.000000
570.353000,-0.000000
570.360000,-0.000000
570.367000,-0.000000
570.374000,-0.000000
570.381000,-0.000000
570.388000,-0.000000
570.395000,-0.000000
570.401000,-0.000000
570.409000,-0.000000
570.416000,-0.000000
570.423000,-0.000000
570.430000,-0.000000
570.437000,-0.000000
570.444000,-0.000000
570.451000,-0.000000
570.458000,-0.000000
570.465000,-0.000000
570.472000,-0.000000
570.479000,-0.000000
570.486000,-0.000000
570.493000,-0.000000
570.500000,-0.000000
570.507000,-0.000000
570.514000,-0.000000
570.521000,-0.000000
570.528000,-0.000000
570.535000,-0.000000
570.542000,-0.000000
570.549000,-0.000000
570.556000,-0.000000
570.563000,-0.000000
570.570000,-0.000000
570.577000,-0.000000
