entity,sim_t,x,y,z,qx,qy,qz,qw
probe_part_paired2_003,160.148000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.163000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.179000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.194000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.210000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.223000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.236000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.249000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.263000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.279000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.295000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.311000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.327000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.343000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.358000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.372000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.388000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.403000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,160.419000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
