sim_t,drive_joint_rad
298.529000,-0.000000
298.536000,-0.000000
298.543000,-0.000000
298.550000,-0.000000
298.557000,-0.000000
298.564000,-0.000000
298.571000,-0.000000
298.578000,-0.000000
298.585000,-0.000000
298.592000,-0.000000
298.599000,-0.000000
298.606000,-0.000000
298.613000,-0.000000
298.620000,-0.000000
298.627000,-0.000000
298.634000,-0.000000
298.641000,-0.000000
298.648000,-0.000000
298.655000,-0.000000
298.662000,-0.000000
298.669000,-0.000000
298.676000,-0.000000
298.683000,-0.000000
298.690000,-0.000000
298.697000,-0.000000
298.704000,-0.000000
298.711000,-0.000000
298.718000,-0.000000
298.725000,-0.000000
298.732000,-0.000000
298.739000,-0.000000
298.744000,-0.000000
298.753000,-0.000000
298.760000,-0.000000
298.767000,-0.000000
298.774000,-0.000000
298.781000,-0.000000
298.788000,-0.000000
298.795000,-0.000000
298.802000,-0.000000
298.809000,-0.000000
298.816000,-0.000000
298.823000,-0.000000
298.830000,-0.000000
298.837000,-0.000000
298.844000,-0.000000
298.851000,-0.000000
298.858000,-0.000000
298.865000,-0.000000
298.872000,-0.000000
298.879000,-0.000000
298.886000,-0.000000
298.893000,-0.000000
298.900000,-0.000000
298.907000,-0.000000
298.914000,-0.000000
298.921000,-0.000000
298.928000,-0.000000
298.935000,-0.000000
298.942000,-0.000000
298.949000,-0.000000
298.956000,-0.000000
298.963000,-0.000000
298.970000,-0.000000
298.977000,-0.000000
298.984000,-0.000000
298.991000,-0.000000
298.998000,-0.000000
299.005000,-0.000000
299.012000,-0.000000
299.019000,-0.000000
299.026000,-0.000000
299.033000,-0.000000
299.040000,-0.000000
299.047000,-0.000000
299.054000,-0.000000
299.061000,-0.000000
299.068000,-0.000000
299.075000,-0.000000
299.082000,-0.000000
299.089000,-0.000000
299.096000,-0.000000
299.103000,-0.000000
299.110000,-0.000000
299.117000,-0.000000
299.124000,-0.000000
299.131000,-0.000000
299.138000,-0.000000
299.145000,-0.000000
299.152000,-0.000000
299.159000,-0.000000
299.166000,-0.000000
299.173000,-0.000000
299.180000,-0.000000
299.187000,-0.000000
299.194000,-0.000000
299.201000,-0.000000
299.208000,-0.000000
299.215000,-0.000000
299.222000,-0.000000
299.229000,-0.000000
299.236000,-0.000000
299.243000,-0.000000
299.250000,-0.000000
299.257000,-0.000000
299.264000,-0.000000
299.271000,-0.000000
299.278000,-0.000000
299.285000,-0.000000
299.292000,-0.000000
299.299000,-0.000000
299.306000,-0.000000
299.313000,-0.000000
299.320000,-0.000000
299.327000,-0.000000
299.334000,-0.000000
299.341000,-0.000000
299.348000,-0.000000
299.355000,-0.000000
299.362000,-0.000000
299.369000,-0.000000
299.376000,-0.000000
299.383000,-0.000000
299.390000,-0.000000
299.397000,-0.000000
299.404000,-0.000000
299.411000,-0.000000
299.418000,-0.000000
299.425000,-0.000000
299.432000,-0.000000
299.439000,-0.000000
299.446000,-0.000000
299.453000,-0.000000
299.460000,-0.000000
299.467000,-0.000000
299.474000,-0.000000
299.481000,-0.000000
299.488000,-0.000000
299.495000,-0.000000
299.502000,-0.000000
299.509000,-0.000000
299.516000,-0.000000
299.523000,-0.000000
299.530000,-0.000000
299.537000,-0.000000
299.544000,-0.000000
299.551000,-0.000000
299.558000,-0.000000
299.565000,-0.000000
299.572000,-0.000000
299.579000,-0.000000
299.586000,-0.000000
299.593000,-0.000000
299.600000,-0.000000
299.607000,-0.000000
299.614000,-0.000000
299.621000,-0.000000
299.628000,-0.000000
299.635000,-0.000000
299.642000,-0.000000
299.649000,-0.000000
299.656000,-0.000000
299.663000,-0.000000
299.670000,-0.000000
299.677000,-0.000000
299.684000,-0.000000
299.691000,-0.000000
299.698000,-0.000000
299.705000,-0.000000
299.712000,-0.000000
299.719000,-0.000000
299.726000,-0.000000
299.733000,-0.000000
299.740000,-0.000000
299.747000,-0.000000
299.754000,-0.000000
299.761000,-0.000000
299.768000,-0.000000
299.775000,-0.000000
299.782000,-0.000000
299.789000,-0.000000
299.796000,-0.000000
299.803000,-0.000000
299.810000,-0.000000
299.817000,-0.000000
299.824000,-0.000000
299.831000,-0.000000
299.838000,-0.000000
299.845000,-0.000000
299.852000,-0.000000
299.859000,-0.000000
299.866000,-0.000000
299.873000,-0.000000
299.880000,-0.000000
299.887000,-0.000000
299.894000,-0.000000
299.901000,-0.000000
299.908000,-0.000000
299.915000,-0.000000
299.922000,-0.000000
299.929000,-0.000000
299.936000,-0.000000
299.943000,-0.000000
299.950000,-0.000000
299.957000,-0.000000
299.964000,-0.000000
299.971000,-0.000000
299.978000,-0.000000
299.985000,-0.000000
299.992000,-0.000000
299.999000,-0.000000
300.006000,-0.000000
300.013000,-0.000000
300.020000,-0.000000
300.027000,-0.000000
300.034000,-0.000000
300.041000,-0.000000
300.048000,-0.000000
300.055000,-0.000000
300.062000,-0.000000
300.069000,-0.000000
300.076000,-0.000000
300.083000,-0.000000
300.090000,-0.000000
300.097000,-0.000000
300.104000,-0.000000
300.111000,-0.000000
300.118000,-0.000000
300.125000,-0.000000
300.132000,-0.000000
300.139000,-0.000000
300.146000,-0.000000
300.153000,-0.000000
300.160000,-0.000000
300.167000,-0.000000
300.174000,-0.000000
300.181000,-0.000000
300.188000,-0.000000
300.195000,-0.000000
300.202000,-0.000000
300.209000,-0.000000
300.216000,-0.000000
300.223000,-0.000000
300.230000,-0.000000
300.237000,-0.000000
300.244000,-0.000000
300.251000,-0.000000
300.258000,-0.000000
300.265000,-0.000000
300.272000,-0.000000
300.279000,-0.000000
300.286000,-0.000000
300.293000,-0.000000
300.300000,-0.000000
300.307000,-0.000000
300.313000,-0.000000
300.321000,-0.000000
300.328000,-0.000000
300.335000,-0.000000
300.342000,-0.000000
300.349000,-0.000000
300.355000,-0.000000
300.361000,-0.000000
300.370000,-0.000000
300.377000,-0.000000
300.382000,-0.000000
300.391000,-0.000000
300.398000,-0.000000
300.405000,-0.000000
300.411000,-0.000000
300.419000,-0.000000
300.426000,-0.000000
300.433000,-0.000000
300.440000,-0.000000
300.447000,-0.000000
300.454000,-0.000000
300.461000,-0.000000
300.468000,-0.000000
300.475000,-0.000000
300.481000,-0.000000
300.489000,-0.000000
300.496000,-0.000000
300.503000,-0.000000
300.510000,-0.000000
300.517000,-0.000000
300.524000,-0.000000
300.531000,-0.000000
300.538000,-0.000000
300.545000,-0.000000
300.552000,-0.000000
300.559000,-0.000000
300.566000,-0.000000
300.573000,-0.000000
300.580000,-0.000000
300.587000,-0.000000
300.594000,-0.000000
300.601000,-0.000000
300.608000,-0.000000
300.615000,-0.000000
300.622000,-0.000000
300.629000,-0.000000
300.636000,-0.000000
300.643000,-0.000000
300.649000,-0.000000
300.657000,-0.000000
300.664000,-0.000000
300.671000,-0.000000
300.678000,-0.000000
300.685000,-0.000000
300.692000,-0.000000
300.699000,-0.000000
300.706000,-0.000000
300.713000,-0.000000
300.720000,-0.000000
300.727000,-0.000000
300.734000,-0.000000
300.741000,-0.000000
300.748000,-0.000000
300.755000,-0.000000
300.762000,-0.000000
300.769000,-0.000000
300.776000,-0.000000
300.783000,-0.000000
300.790000,-0.000000
300.797000,-0.000000
300.804000,-0.000000
300.811000,-0.000000
300.818000,-0.000000
300.825000,-0.000000
300.832000,-0.000000
300.839000,-0.000000
300.846000,-0.000000
300.853000,-0.000000
300.860000,-0.000000
300.867000,-0.000000
300.874000,-0.000000
300.881000,-0.000000
300.888000,-0.000000
300.895000,-0.000000
300.902000,-0.000000
300.909000,-0.000000
300.916000,-0.000000
300.923000,-0.000000
300.930000,-0.000000
300.937000,-0.000000
300.944000,-0.000000
300.951000,-0.000000
300.958000,-0.000000
300.964000,-0.000000
300.972000,-0.000000
300.979000,-0.000000
300.986000,-0.000000
300.993000,-0.000000
301.000000,-0.000000
301.007000,-0.000000
301.014000,-0.000000
301.021000,-0.000000
301.028000,-0.000000
301.035000,-0.000000
301.042000,-0.000000
301.049000,-0.000000
301.056000,-0.000000
301.063000,-0.000000
301.070000,-0.000000
301.077000,-0.000000
301.084000,-0.000000
301.091000,-0.000000
301.097000,-0.000000
301.105000,-0.000000
301.112000,-0.000000
301.119000,-0.000000
301.126000,-0.000000
301.133000,-0.000000
301.140000,-0.000000
301.147000,-0.000000
301.154000,-0.000000
301.161000,-0.000000
301.168000,-0.000000
301.175000,-0.000000
301.182000,-0.000000
301.189000,-0.000000
301.195000,-0.000000
301.203000,-0.000000
301.210000,-0.000000
301.217000,-0.000000
301.224000,-0.000000
301.231000,-0.000000
301.238000,-0.000000
301.245000,-0.000000
301.252000,-0.000000
301.259000,-0.000000
301.266000,-0.000000
301.273000,-0.000000
301.280000,-0.000000
301.287000,-0.000000
301.294000,-0.000000
301.301000,-0.000000
301.308000,-0.000000
301.315000,-0.000000
301.322000,-0.000000
301.329000,-0.000000
301.336000,-0.000000
301.343000,-0.000000
301.350000,-0.000000
301.357000,-0.000000
301.364000,-0.000000
301.371000,-0.000000
301.378000,-0.000000
301.385000,-0.000000
301.392000,-0.000000
301.399000,-0.000000
301.406000,-0.000000
301.413000,-0.000000
301.420000,-0.000000
301.427000,-0.000000
301.434000,-0.000000
301.441000,-0.000000
301.448000,-0.000000
301.455000,-0.000000
301.462000,-0.000000
301.469000,-0.000000
301.476000,-0.000000
301.483000,-0.000000
301.490000,-0.000000
301.497000,-0.000000
301.504000,-0.000000
301.511000,-0.000000
301.518000,-0.000000
301.525000,-0.000000
301.532000,-0.000000
301.539000,-0.000000
301.546000,-0.000000
301.553000,-0.000000
301.560000,-0.000000
301.567000,-0.000000
301.574000,-0.000000
301.581000,-0.000000
301.588000,-0.000000
301.595000,-0.000000
301.602000,-0.000000
301.609000,-0.000000
301.616000,-0.000000
301.623000,-0.000000
301.630000,-0.000000
301.637000,-0.000000
301.644000,-0.000000
301.651000,-0.000000
301.658000,-0.000000
301.665000,-0.000000
301.672000,-0.000000
301.679000,-0.000000
301.686000,-0.000000
301.693000,-0.000000
301.700000,-0.000000
301.707000,-0.000000
301.714000,-0.000000
301.721000,-0.000000
301.726000,-0.000000
301.735000,-0.000000
301.742000,0.000054
301.749000,-0.000000
301.756000,-0.000000
301.763000,-0.000000
301.770000,-0.000000
301.777000,-0.000000
301.784000,-0.000000
301.791000,-0.000000
301.798000,-0.000000
301.805000,-0.000000
301.812000,-0.000000
301.819000,-0.000000
301.826000,-0.000000
301.833000,-0.000000
301.840000,-0.000000
301.847000,-0.000000
301.854000,-0.000000
301.861000,-0.000000
301.868000,-0.000000
301.875000,-0.000000
301.882000,-0.000000
301.889000,-0.000000
301.896000,-0.000000
301.903000,-0.000000
301.910000,-0.000000
301.917000,0.000004
301.924000,0.000029
301.931000,0.000100
301.938000,0.000104
301.945000,0.000103
301.952000,0.000103
301.959000,0.000104
301.966000,0.000107
301.973000,0.000108
301.980000,0.000107
301.987000,0.000107
301.994000,0.000108
302.001000,0.000106
302.008000,0.000110
302.015000,0.000109
302.022000,0.000109
302.029000,0.000109
302.036000,0.000111
302.043000,0.000106
302.050000,0.000109
302.057000,0.000112
302.064000,0.000109
302.071000,0.000105
302.078000,0.000111
302.085000,0.000109
302.092000,0.000106
302.099000,0.000115
302.106000,0.000113
302.113000,0.000111
302.120000,0.000110
302.127000,0.000110
302.134000,0.000110
302.141000,0.000110
302.148000,0.000111
302.155000,0.000112
302.162000,0.000113
302.169000,0.000114
302.176000,0.000116
302.183000,0.000118
302.190000,0.000105
302.197000,0.000109
302.204000,0.000112
302.211000,0.000116
302.218000,0.000119
302.225000,0.000107
302.232000,0.000112
302.239000,0.000117
302.246000,0.000105
302.253000,0.000110
302.260000,0.000116
302.267000,0.000104
302.274000,0.000109
302.281000,0.000116
302.288000,0.000104
302.295000,0.000108
302.302000,0.000117
302.309000,0.000104
302.316000,0.000114
302.323000,0.000102
302.330000,0.000107
302.337000,0.000117
302.344000,0.000105
302.351000,0.000116
302.358000,0.000104
302.365000,0.000115
302.372000,0.000103
302.379000,0.000116
302.386000,0.000104
302.393000,0.000117
302.400000,0.000104
302.407000,0.000118
302.414000,0.000106
302.421000,0.000094
302.428000,0.000104
302.435000,0.000118
302.441000,0.000106
302.449000,0.000095
302.456000,0.000111
302.463000,0.000100
302.469000,0.000116
302.477000,0.000104
302.484000,0.000093
302.491000,0.000111
302.498000,0.000099
302.505000,0.000089
302.512000,0.000101
302.519000,0.000091
302.526000,0.000110
302.533000,0.000099
302.540000,0.000088
302.547000,0.000109
302.554000,0.000098
302.561000,0.000087
302.568000,0.000109
302.575000,0.000097
302.582000,0.000087
302.589000,0.000109
302.596000,0.000098
302.603000,0.000088
302.610000,0.000111
302.617000,0.000099
302.624000,0.000089
302.631000,0.000112
302.637000,0.000100
302.645000,0.000090
302.652000,0.000080
302.659000,0.000106
302.666000,0.000095
302.673000,0.000085
302.680000,0.000110
302.687000,0.000099
302.694000,0.000088
302.701000,0.000079
302.708000,0.000106
302.715000,0.000095
302.722000,0.000085
302.729000,0.000076
302.736000,0.000104
302.743000,0.000093
302.749000,0.000083
302.757000,0.000075
302.764000,0.000104
302.771000,0.000093
302.778000,0.000083
302.785000,0.000074
302.792000,0.000104
302.799000,0.000093
302.806000,0.000083
302.813000,0.000075
302.820000,0.000067
302.827000,0.000091
302.834000,0.000082
302.841000,0.000073
302.848000,0.000066
302.855000,0.000091
302.862000,0.000082
302.869000,0.000073
302.876000,0.000065
302.883000,0.000098
302.890000,0.000088
302.897000,0.000079
302.904000,0.000071
302.911000,0.000063
302.918000,0.000097
302.925000,0.000087
302.932000,0.000078
302.939000,0.000070
302.946000,0.000062
302.953000,0.000097
302.960000,0.000087
302.967000,0.000078
302.974000,0.000070
302.981000,0.000062
302.988000,0.000056
302.995000,0.000086
303.002000,0.000077
303.009000,0.000068
303.016000,0.000061
303.023000,0.000055
303.030000,0.000092
303.037000,0.000082
303.044000,0.000074
303.051000,0.000066
303.058000,0.000059
303.065000,0.000053
303.072000,0.000091
303.079000,0.000081
303.086000,0.000073
303.093000,0.000065
303.100000,0.000058
303.107000,0.000052
303.114000,0.000091
303.121000,0.000081
303.128000,0.000073
303.135000,0.000065
303.142000,0.000058
303.149000,0.000052
303.156000,0.000047
303.163000,0.000087
303.170000,0.000078
303.177000,0.000070
303.184000,0.000062
303.191000,0.000056
303.198000,0.000050
303.204000,0.000045
303.212000,0.000086
303.219000,0.000077
303.226000,0.000069
303.233000,0.000061
303.240000,0.000055
303.247000,0.000049
303.254000,0.000044
303.261000,0.000039
303.268000,0.000075
303.275000,0.000067
303.282000,0.000060
303.289000,0.000054
303.296000,0.000048
303.303000,0.000043
303.310000,0.000039
303.317000,0.000082
303.324000,0.000073
303.331000,0.000065
303.338000,0.000059
303.345000,0.000052
303.352000,0.000047
303.359000,0.000042
303.366000,0.000038
303.373000,0.000034
303.380000,0.000078
303.387000,0.000070
303.394000,0.000062
303.401000,0.000056
303.408000,0.000050
303.415000,0.000045
303.422000,0.000040
303.429000,0.000036
303.436000,0.000032
303.443000,0.000029
303.450000,0.000067
303.457000,0.000060
303.464000,0.000054
303.471000,0.000048
303.478000,0.000043
303.485000,0.000039
303.491000,0.000035
303.499000,0.000031
303.506000,0.000028
303.513000,0.000025
303.520000,0.000064
303.527000,0.000058
303.534000,0.000052
303.541000,0.000046
303.547000,0.000041
303.555000,0.000037
303.562000,0.000033
303.569000,0.000030
303.576000,0.000027
303.583000,0.000024
303.590000,0.000021
303.597000,0.000068
303.604000,0.000061
303.611000,0.000055
303.618000,0.000049
303.625000,0.000044
303.632000,0.000039
303.639000,0.000035
303.646000,0.000031
303.653000,0.000028
303.660000,0.000025
303.667000,0.000022
303.674000,0.000020
303.681000,0.000018
303.688000,0.000016
303.695000,0.000064
303.702000,0.000058
303.709000,0.000052
303.716000,0.000046
303.722000,0.000041
303.729000,0.000037
303.737000,0.000033
303.744000,0.000030
303.751000,0.000027
303.758000,0.000024
303.765000,0.000021
303.772000,0.000019
303.779000,0.000017
303.786000,0.000015
303.793000,0.000014
303.800000,0.000012
303.807000,0.000011
303.814000,0.000010
303.821000,0.000009
303.828000,0.000053
303.835000,0.000048
303.842000,0.000043
303.849000,0.000038
303.856000,0.000034
303.863000,0.000031
303.870000,0.000027
303.877000,0.000025
303.884000,0.000022
303.891000,0.000020
303.898000,0.000018
303.905000,0.000016
303.912000,0.000014
303.919000,0.000013
303.926000,0.000011
303.933000,0.000010
303.940000,0.000009
303.947000,0.000008
303.954000,0.000007
303.960000,0.000006
303.968000,0.000006
303.975000,0.000005
303.982000,0.000005
303.989000,0.000004
303.996000,0.000004
304.003000,0.000003
304.010000,0.000003
304.017000,0.000003
304.024000,0.000002
304.031000,0.000002
304.038000,0.000002
304.045000,0.000002
304.052000,0.000002
304.059000,0.000001
304.066000,0.000001
304.073000,0.000001
304.080000,0.000001
304.087000,0.000001
304.094000,0.000001
304.101000,0.000001
304.108000,0.000001
304.115000,0.000001
304.122000,0.000001
304.129000,0.000000
304.136000,0.000000
304.143000,0.000000
304.149000,0.000000
304.157000,0.000000
304.164000,0.000000
304.171000,0.000000
304.178000,0.000000
304.185000,0.000000
304.192000,0.000000
