sim_t,drive_joint_rad
92.610000,-0.000000
92.617000,-0.000000
92.624000,-0.000000
92.631000,-0.000000
92.638000,-0.000000
92.645000,-0.000000
92.652000,-0.000000
92.659000,-0.000000
92.666000,-0.000000
92.673000,-0.000000
92.680000,-0.000000
92.687000,-0.000000
92.694000,-0.000000
92.701000,-0.000000
92.708000,-0.000000
92.715000,-0.000000
92.722000,-0.000000
92.729000,-0.000000
92.736000,-0.000000
92.743000,-0.000000
92.750000,-0.000000
92.757000,-0.000000
92.764000,-0.000000
92.771000,-0.000000
92.778000,-0.000000
92.785000,-0.000000
92.792000,-0.000000
92.799000,-0.000000
92.806000,-0.000000
92.813000,-0.000000
92.820000,-0.000000
92.827000,-0.000000
92.834000,-0.000000
92.841000,-0.000000
92.848000,-0.000000
92.855000,-0.000000
92.862000,-0.000000
92.869000,-0.000000
92.876000,-0.000000
92.883000,-0.000000
92.890000,-0.000000
92.897000,-0.000000
92.904000,-0.000000
92.911000,-0.000000
92.918000,-0.000000
92.925000,-0.000000
92.932000,-0.000000
92.939000,-0.000000
92.946000,-0.000000
92.953000,-0.000000
92.960000,-0.000000
92.967000,-0.000000
92.974000,-0.000000
92.981000,-0.000000
92.988000,-0.000000
92.995000,-0.000000
93.002000,-0.000000
93.009000,-0.000000
93.016000,-0.000000
93.023000,-0.000000
93.030000,-0.000000
93.037000,-0.000000
93.044000,-0.000000
93.051000,-0.000000
93.058000,-0.000000
93.065000,-0.000000
93.072000,-0.000000
93.079000,-0.000000
93.086000,-0.000000
93.093000,-0.000000
93.100000,-0.000000
93.107000,-0.000000
93.114000,-0.000000
93.120000,-0.000000
93.128000,-0.000000
93.135000,-0.000000
93.142000,-0.000000
93.149000,-0.000000
93.156000,-0.000000
93.163000,-0.000000
93.170000,-0.000000
93.177000,-0.000000
93.184000,-0.000000
93.191000,-0.000000
93.198000,-0.000000
93.205000,-0.000000
93.212000,-0.000000
93.219000,-0.000000
93.226000,-0.000000
93.233000,-0.000000
93.240000,-0.000000
93.247000,-0.000000
93.254000,-0.000000
93.261000,-0.000000
93.268000,-0.000000
93.275000,-0.000000
93.282000,-0.000000
93.289000,-0.000000
93.296000,-0.000000
93.303000,-0.000000
93.310000,-0.000000
93.317000,-0.000000
93.324000,-0.000000
93.331000,-0.000000
93.338000,-0.000000
93.345000,-0.000000
93.352000,-0.000000
93.359000,-0.000000
93.366000,-0.000000
93.373000,-0.000000
93.380000,-0.000000
93.387000,-0.000000
93.394000,-0.000000
93.401000,-0.000000
93.408000,-0.000000
93.415000,-0.000000
93.422000,-0.000000
93.429000,-0.000000
93.436000,-0.000000
93.443000,-0.000000
93.450000,-0.000000
93.457000,-0.000000
93.464000,-0.000000
93.471000,-0.000000
93.478000,-0.000000
93.485000,-0.000000
93.492000,-0.000000
93.499000,-0.000000
93.506000,-0.000000
93.513000,-0.000000
93.520000,-0.000000
93.527000,-0.000000
93.534000,-0.000000
93.541000,-0.000000
93.548000,-0.000000
93.555000,-0.000000
93.562000,-0.000000
93.569000,-0.000000
93.576000,-0.000000
93.583000,-0.000000
93.590000,-0.000000
93.597000,-0.000000
93.604000,-0.000000
93.611000,-0.000000
93.618000,-0.000000
93.625000,-0.000000
93.632000,-0.000000
93.639000,-0.000000
93.646000,-0.000000
93.653000,-0.000000
93.660000,-0.000000
93.667000,-0.000000
93.674000,-0.000000
93.681000,-0.000000
93.688000,-0.000000
93.695000,-0.000000
93.702000,-0.000000
93.709000,-0.000000
93.716000,-0.000000
93.723000,-0.000000
93.730000,-0.000000
93.737000,-0.000000
93.744000,-0.000000
93.751000,-0.000000
93.758000,-0.000000
93.765000,-0.000000
93.772000,-0.000000
93.779000,-0.000000
93.786000,-0.000000
93.793000,-0.000000
93.800000,-0.000000
93.807000,-0.000000
93.814000,-0.000000
93.821000,-0.000000
93.828000,-0.000000
93.835000,-0.000000
93.842000,-0.000000
93.849000,-0.000000
93.856000,-0.000000
93.863000,-0.000000
93.870000,-0.000000
93.877000,-0.000000
93.884000,-0.000000
93.891000,-0.000000
93.898000,-0.000000
93.905000,-0.000000
93.912000,-0.000000
93.919000,-0.000000
93.926000,-0.000000
93.933000,-0.000000
93.940000,-0.000000
93.947000,-0.000000
93.954000,-0.000000
93.961000,-0.000000
93.968000,-0.000000
93.975000,-0.000000
