sim_t,drive_joint_rad
659.057000,-0.000000
659.064000,-0.000000
659.071000,-0.000000
659.078000,-0.000000
659.085000,-0.000000
659.092000,-0.000000
659.099000,-0.000000
659.106000,-0.000000
659.113000,-0.000000
659.120000,-0.000000
659.127000,-0.000000
659.134000,-0.000000
659.141000,-0.000000
659.148000,-0.000000
659.155000,-0.000000
659.162000,-0.000000
659.169000,-0.000000
659.176000,-0.000000
659.183000,-0.000000
659.190000,-0.000000
659.197000,-0.000000
659.204000,-0.000000
659.211000,-0.000000
659.218000,-0.000000
659.225000,-0.000000
659.232000,-0.000000
659.239000,-0.000000
659.246000,-0.000000
659.253000,-0.000000
659.260000,-0.000000
659.267000,-0.000000
659.274000,-0.000000
659.281000,-0.000000
659.288000,-0.000000
659.295000,-0.000000
659.302000,-0.000000
659.309000,-0.000000
659.316000,-0.000000
659.323000,-0.000000
659.330000,-0.000000
659.337000,-0.000000
659.344000,-0.000000
659.351000,-0.000000
659.358000,-0.000000
659.365000,-0.000000
659.372000,-0.000000
659.379000,-0.000000
659.386000,-0.000000
659.393000,-0.000000
659.400000,-0.000000
659.407000,-0.000000
659.414000,-0.000000
659.421000,-0.000000
659.428000,-0.000000
659.435000,-0.000000
659.442000,-0.000000
659.449000,-0.000000
659.456000,-0.000000
659.463000,-0.000000
659.470000,-0.000000
659.477000,-0.000000
659.484000,-0.000000
659.491000,-0.000000
659.498000,-0.000000
659.505000,-0.000000
659.512000,-0.000000
659.519000,-0.000000
659.526000,-0.000000
659.533000,-0.000000
659.540000,-0.000000
659.547000,-0.000000
659.554000,-0.000000
659.561000,-0.000000
659.568000,-0.000000
659.575000,-0.000000
659.582000,-0.000000
659.589000,-0.000000
659.596000,-0.000000
659.603000,-0.000000
659.610000,-0.000000
659.617000,-0.000000
659.624000,-0.000000
659.631000,-0.000000
659.638000,-0.000000
659.645000,-0.000000
659.652000,-0.000000
659.659000,-0.000000
659.666000,-0.000000
659.673000,-0.000000
659.680000,-0.000000
659.687000,-0.000000
659.694000,-0.000000
659.701000,-0.000000
659.708000,-0.000000
659.715000,-0.000000
659.722000,-0.000000
659.729000,-0.000000
659.736000,-0.000000
659.743000,-0.000000
659.750000,-0.000000
659.757000,-0.000000
659.764000,-0.000000
659.771000,-0.000000
659.778000,-0.000000
659.785000,-0.000000
659.792000,-0.000000
659.799000,-0.000000
659.806000,-0.000000
659.813000,-0.000000
659.820000,-0.000000
659.827000,-0.000000
659.834000,-0.000000
659.841000,-0.000000
659.848000,-0.000000
659.855000,-0.000000
659.862000,-0.000000
659.869000,-0.000000
659.876000,-0.000000
659.883000,-0.000000
659.890000,-0.000000
659.897000,-0.000000
659.904000,-0.000000
659.911000,-0.000000
659.918000,-0.000000
659.925000,-0.000000
659.932000,-0.000000
659.939000,-0.000000
659.946000,-0.000000
659.953000,-0.000000
659.960000,-0.000000
659.967000,-0.000000
659.974000,-0.000000
659.981000,-0.000000
659.988000,-0.000000
659.995000,-0.000000
660.002000,-0.000000
660.009000,-0.000000
660.016000,-0.000000
660.023000,-0.000000
660.030000,-0.000000
660.037000,-0.000000
660.044000,-0.000000
660.051000,-0.000000
660.058000,-0.000000
660.065000,-0.000000
660.072000,-0.000000
660.079000,-0.000000
660.086000,-0.000000
660.093000,-0.000000
660.100000,-0.000000
660.107000,-0.000000
660.114000,-0.000000
660.121000,-0.000000
660.128000,-0.000000
660.135000,-0.000000
660.142000,-0.000000
660.149000,-0.000000
660.156000,-0.000000
660.163000,-0.000000
660.170000,-0.000000
660.177000,-0.000000
660.184000,-0.000000
660.191000,-0.000000
660.198000,-0.000000
660.205000,-0.000000
660.212000,-0.000000
660.219000,-0.000000
660.226000,-0.000000
660.233000,-0.000000
660.240000,-0.000000
660.247000,-0.000000
660.254000,-0.000000
660.261000,-0.000000
660.268000,-0.000000
660.275000,-0.000000
660.282000,-0.000000
660.289000,-0.000000
660.296000,-0.000000
660.303000,-0.000000
660.310000,-0.000000
660.317000,-0.000000
660.324000,-0.000000
660.331000,-0.000000
660.338000,-0.000000
660.345000,-0.000000
660.352000,-0.000000
660.359000,-0.000000
660.366000,-0.000000
660.373000,-0.000000
660.380000,-0.000000
660.387000,-0.000000
660.394000,-0.000000
660.401000,-0.000000
660.408000,-0.000000
660.415000,-0.000000
660.422000,-0.000000
660.429000,-0.000000
660.436000,-0.000000
660.443000,-0.000000
660.450000,-0.000000
660.457000,-0.000000
660.464000,-0.000000
660.471000,-0.000000
660.478000,-0.000000
660.485000,-0.000000
660.492000,-0.000000
660.499000,-0.000000
660.506000,-0.000000
660.513000,-0.000000
660.520000,-0.000000
660.527000,-0.000000
660.534000,-0.000000
660.541000,-0.000000
660.548000,-0.000000
660.555000,-0.000000
660.562000,-0.000000
660.569000,-0.000000
660.576000,-0.000000
660.583000,-0.000000
660.590000,-0.000000
660.597000,-0.000000
660.604000,-0.000000
660.611000,-0.000000
660.618000,-0.000000
660.625000,-0.000000
660.632000,-0.000000
660.639000,-0.000000
660.646000,-0.000000
660.653000,-0.000000
660.660000,-0.000000
660.667000,-0.000000
660.674000,-0.000000
660.681000,-0.000000
660.688000,-0.000000
660.695000,-0.000000
660.702000,-0.000000
660.709000,-0.000000
660.716000,-0.000000
660.723000,-0.000000
660.730000,-0.000000
660.737000,-0.000000
660.744000,-0.000000
660.751000,-0.000000
660.758000,-0.000000
660.765000,-0.000000
660.772000,-0.000000
660.779000,-0.000000
660.786000,-0.000000
660.793000,-0.000000
660.800000,-0.000000
660.807000,-0.000000
660.814000,-0.000000
660.821000,-0.000000
660.828000,-0.000000
660.835000,-0.000000
660.842000,-0.000000
660.849000,-0.000000
660.856000,-0.000000
660.863000,-0.000000
660.870000,-0.000000
660.877000,-0.000000
660.884000,-0.000000
660.891000,-0.000000
660.898000,-0.000000
660.905000,-0.000000
660.912000,-0.000000
660.919000,-0.000000
660.926000,-0.000000
660.933000,-0.000000
660.940000,-0.000000
660.947000,-0.000000
660.954000,-0.000000
660.961000,-0.000000
660.968000,-0.000000
660.975000,-0.000000
660.982000,-0.000000
660.989000,-0.000000
660.996000,-0.000000
661.003000,-0.000000
661.010000,-0.000000
661.017000,-0.000000
661.024000,-0.000000
661.031000,-0.000000
661.038000,-0.000000
661.045000,-0.000000
661.052000,-0.000000
661.059000,-0.000000
661.066000,-0.000000
661.073000,-0.000000
661.080000,-0.000000
661.087000,-0.000000
661.094000,-0.000000
661.101000,-0.000000
661.108000,-0.000000
661.115000,-0.000000
661.122000,-0.000000
661.129000,-0.000000
661.136000,-0.000000
661.143000,-0.000000
661.150000,-0.000000
661.157000,-0.000000
661.164000,-0.000000
661.171000,-0.000000
661.178000,-0.000000
661.185000,-0.000000
661.192000,-0.000000
661.199000,-0.000000
661.206000,-0.000000
661.213000,-0.000000
661.220000,-0.000000
661.227000,-0.000000
661.234000,-0.000000
661.241000,-0.000000
661.248000,-0.000000
661.255000,-0.000000
661.262000,-0.000000
661.269000,-0.000000
661.276000,-0.000000
661.283000,-0.000000
661.290000,-0.000000
661.297000,-0.000000
661.304000,-0.000000
661.311000,-0.000000
661.318000,-0.000000
661.325000,-0.000000
661.332000,-0.000000
661.339000,-0.000000
661.346000,-0.000000
661.353000,-0.000000
661.360000,-0.000000
661.367000,-0.000000
661.374000,-0.000000
661.381000,-0.000000
661.388000,-0.000000
661.395000,-0.000000
661.402000,-0.000000
661.409000,-0.000000
661.416000,-0.000000
661.423000,-0.000000
661.430000,-0.000000
661.437000,-0.000000
661.444000,-0.000000
661.451000,-0.000000
661.458000,-0.000000
661.465000,-0.000000
661.472000,-0.000000
661.479000,-0.000000
661.486000,-0.000000
661.493000,-0.000000
661.500000,-0.000000
661.507000,-0.000000
661.514000,-0.000000
661.521000,-0.000000
661.528000,-0.000000
661.535000,-0.000000
661.542000,-0.000000
661.549000,-0.000000
661.556000,-0.000000
661.563000,-0.000000
661.570000,-0.000000
661.577000,-0.000000
661.584000,-0.000000
661.591000,-0.000000
661.598000,-0.000000
661.605000,-0.000000
661.612000,-0.000000
661.619000,-0.000000
661.626000,-0.000000
661.633000,-0.000000
661.640000,-0.000000
661.647000,-0.000000
661.654000,-0.000000
661.661000,-0.000000
661.668000,-0.000000
661.674000,-0.000000
661.682000,-0.000000
661.689000,-0.000000
661.696000,-0.000000
661.703000,-0.000000
661.710000,-0.000000
661.717000,-0.000000
661.724000,-0.000000
661.731000,-0.000000
661.738000,-0.000000
661.745000,-0.000000
661.752000,-0.000000
661.759000,-0.000000
661.766000,-0.000000
661.773000,-0.000000
661.780000,-0.000000
661.787000,-0.000000
661.794000,-0.000000
661.801000,-0.000000
661.807000,-0.000000
661.815000,-0.000000
661.822000,-0.000000
661.829000,-0.000000
661.836000,-0.000000
661.843000,-0.000000
661.850000,-0.000000
661.857000,-0.000000
661.864000,-0.000000
661.871000,-0.000000
661.878000,-0.000000
661.885000,-0.000000
661.892000,-0.000000
661.899000,-0.000000
661.906000,-0.000000
661.913000,-0.000000
661.920000,-0.000000
661.927000,-0.000000
661.934000,-0.000000
661.941000,-0.000000
661.948000,-0.000000
661.955000,-0.000000
661.962000,-0.000000
661.969000,-0.000000
661.976000,-0.000000
661.983000,-0.000000
661.990000,-0.000000
661.997000,-0.000000
662.004000,-0.000000
662.011000,-0.000000
662.018000,-0.000000
662.025000,-0.000000
662.032000,-0.000000
662.039000,-0.000000
662.046000,-0.000000
662.053000,-0.000000
662.060000,-0.000000
662.067000,-0.000000
662.074000,-0.000000
662.081000,-0.000000
662.088000,-0.000000
662.095000,-0.000000
662.102000,-0.000000
662.109000,-0.000000
662.116000,-0.000000
662.123000,-0.000000
662.130000,-0.000000
662.137000,-0.000000
662.144000,-0.000000
662.150000,-0.000000
662.158000,-0.000000
662.165000,-0.000000
662.172000,-0.000000
662.179000,-0.000000
662.186000,-0.000000
662.193000,-0.000000
662.200000,-0.000000
662.207000,-0.000000
662.214000,-0.000000
662.221000,-0.000000
662.228000,-0.000000
662.235000,-0.000000
662.242000,-0.000000
662.249000,-0.000000
662.256000,-0.000000
662.263000,-0.000000
662.270000,-0.000000
662.277000,-0.000000
662.284000,-0.000000
662.291000,-0.000000
662.298000,-0.000000
662.305000,-0.000000
662.312000,-0.000000
662.319000,-0.000000
662.326000,-0.000000
662.333000,-0.000000
662.340000,-0.000000
662.346000,-0.000000
662.354000,-0.000000
662.361000,0.000026
662.368000,-0.000000
662.375000,-0.000000
662.382000,-0.000000
662.389000,-0.000000
662.396000,-0.000000
662.403000,-0.000000
662.410000,-0.000000
662.417000,-0.000000
662.424000,-0.000000
662.431000,-0.000000
662.438000,-0.000000
662.445000,-0.000000
662.452000,0.000003
662.459000,0.000027
662.466000,0.000096
662.473000,0.000106
662.480000,0.000104
662.487000,0.000106
662.494000,0.000107
662.501000,0.000103
662.508000,0.000105
662.515000,0.000104
662.522000,0.000108
662.529000,0.000109
662.536000,0.000107
662.543000,0.000106
662.550000,0.000110
662.557000,0.000110
662.562000,0.000111
662.571000,0.000105
662.578000,0.000108
662.585000,0.000111
662.592000,0.000107
662.599000,0.000111
662.606000,0.000107
662.613000,0.000113
662.620000,0.000110
662.627000,0.000108
662.634000,0.000106
662.641000,0.000115
662.648000,0.000113
662.655000,0.000112
662.662000,0.000111
662.669000,0.000111
662.676000,0.000111
662.683000,0.000112
662.690000,0.000113
662.697000,0.000114
662.704000,0.000115
662.711000,0.000117
662.718000,0.000104
662.725000,0.000130
662.732000,0.000117
662.739000,0.000120
662.746000,0.000107
662.753000,0.000111
662.760000,0.000116
662.767000,0.000120
662.774000,0.000107
662.781000,0.000113
662.788000,0.000119
662.795000,0.000106
662.802000,0.000113
662.809000,0.000120
662.816000,0.000107
662.823000,0.000115
662.830000,0.000103
662.837000,0.000108
662.844000,0.000116
662.851000,0.000104
662.858000,0.000114
662.865000,0.000102
662.872000,0.000107
662.879000,0.000118
662.886000,0.000105
662.893000,0.000117
662.900000,0.000104
662.907000,0.000116
662.914000,0.000104
662.921000,0.000117
662.928000,0.000105
662.935000,0.000118
662.942000,0.000105
662.949000,0.000119
662.956000,0.000107
662.963000,0.000095
662.970000,0.000111
662.977000,0.000099
662.984000,0.000115
662.991000,0.000103
662.998000,0.000092
663.005000,0.000103
663.012000,0.000092
663.019000,0.000110
663.026000,0.000099
663.033000,0.000116
663.040000,0.000104
663.047000,0.000093
663.054000,0.000112
663.061000,0.000101
663.068000,0.000090
663.075000,0.000110
663.082000,0.000099
663.089000,0.000088
663.096000,0.000109
663.103000,0.000098
663.110000,0.000088
663.117000,0.000110
663.124000,0.000098
663.131000,0.000088
663.138000,0.000110
663.145000,0.000099
663.152000,0.000088
663.159000,0.000112
663.166000,0.000100
663.173000,0.000090
663.180000,0.000080
663.187000,0.000105
663.194000,0.000094
663.201000,0.000084
663.208000,0.000110
663.215000,0.000098
663.222000,0.000088
663.229000,0.000079
663.236000,0.000105
663.243000,0.000094
663.250000,0.000084
663.257000,0.000076
663.264000,0.000103
663.271000,0.000093
663.278000,0.000083
663.285000,0.000074
663.290000,0.000103
663.299000,0.000092
663.306000,0.000082
663.313000,0.000074
663.320000,0.000103
663.327000,0.000093
663.334000,0.000083
663.341000,0.000074
663.348000,0.000105
663.355000,0.000094
663.362000,0.000084
663.369000,0.000075
663.376000,0.000067
663.383000,0.000099
663.390000,0.000089
663.397000,0.000079
663.404000,0.000071
663.411000,0.000063
663.418000,0.000090
663.425000,0.000081
663.432000,0.000072
663.439000,0.000065
663.446000,0.000098
663.453000,0.000088
663.460000,0.000079
663.467000,0.000070
663.474000,0.000063
663.481000,0.000098
663.488000,0.000087
663.495000,0.000078
663.502000,0.000070
663.509000,0.000063
663.516000,0.000056
663.523000,0.000086
663.530000,0.000077
663.537000,0.000069
663.544000,0.000061
663.551000,0.000055
663.558000,0.000092
663.565000,0.000082
663.572000,0.000074
663.579000,0.000066
663.586000,0.000059
663.593000,0.000053
663.600000,0.000091
663.607000,0.000081
663.614000,0.000073
663.621000,0.000065
663.628000,0.000058
663.635000,0.000052
663.642000,0.000091
663.649000,0.000081
663.656000,0.000073
663.663000,0.000065
663.670000,0.000058
663.677000,0.000052
663.684000,0.000047
663.691000,0.000087
663.698000,0.000078
663.705000,0.000069
663.712000,0.000062
663.719000,0.000056
