sim_t,drive_joint_rad
521.185000,-0.000000
521.192000,-0.000000
521.199000,-0.000000
521.206000,-0.000000
521.213000,-0.000000
521.220000,-0.000000
521.227000,-0.000000
521.234000,-0.000000
521.241000,-0.000000
521.248000,-0.000000
521.255000,-0.000000
521.262000,-0.000000
521.269000,-0.000000
521.276000,-0.000000
521.283000,-0.000000
521.290000,-0.000000
521.297000,-0.000000
521.304000,-0.000000
521.311000,-0.000000
521.318000,-0.000000
521.324000,-0.000000
521.332000,-0.000000
521.339000,-0.000000
521.346000,-0.000000
521.353000,-0.000000
521.360000,-0.000000
521.367000,-0.000000
521.374000,-0.000000
521.381000,-0.000000
521.388000,-0.000000
521.395000,-0.000000
521.402000,-0.000000
521.409000,-0.000000
521.416000,-0.000000
521.423000,-0.000000
521.430000,-0.000000
521.437000,-0.000000
521.444000,-0.000000
521.451000,-0.000000
521.458000,-0.000000
521.465000,-0.000000
521.472000,-0.000000
521.479000,-0.000000
521.486000,-0.000000
521.493000,-0.000000
521.500000,-0.000000
521.507000,-0.000000
521.514000,-0.000000
521.521000,-0.000000
521.528000,-0.000000
521.535000,-0.000000
521.542000,-0.000000
521.549000,-0.000000
521.556000,-0.000000
521.563000,-0.000000
521.570000,-0.000000
521.577000,-0.000000
521.584000,-0.000000
521.591000,-0.000000
521.598000,-0.000000
521.605000,-0.000000
521.612000,-0.000000
521.619000,-0.000000
521.626000,-0.000000
521.633000,-0.000000
521.640000,-0.000000
521.647000,-0.000000
521.654000,-0.000000
521.661000,-0.000000
521.668000,-0.000000
521.675000,-0.000000
521.682000,-0.000000
521.689000,-0.000000
521.696000,-0.000000
521.703000,-0.000000
521.710000,-0.000000
521.717000,-0.000000
521.724000,-0.000000
521.731000,-0.000000
521.738000,-0.000000
521.745000,-0.000000
521.752000,-0.000000
521.759000,-0.000000
521.766000,-0.000000
521.773000,-0.000000
521.780000,-0.000000
521.787000,-0.000000
521.794000,-0.000000
521.801000,-0.000000
521.808000,-0.000000
521.815000,-0.000000
521.822000,-0.000000
521.829000,-0.000000
521.836000,-0.000000
521.843000,-0.000000
521.850000,-0.000000
521.857000,-0.000000
521.864000,-0.000000
521.871000,-0.000000
521.878000,-0.000000
521.885000,-0.000000
521.892000,-0.000000
521.899000,-0.000000
521.906000,-0.000000
521.913000,-0.000000
521.920000,-0.000000
521.927000,-0.000000
521.934000,-0.000000
521.941000,-0.000000
521.948000,-0.000000
521.955000,-0.000000
521.962000,-0.000000
521.969000,-0.000000
521.976000,-0.000000
521.983000,-0.000000
521.990000,-0.000000
521.997000,-0.000000
522.004000,-0.000000
522.011000,-0.000000
522.018000,-0.000000
522.025000,-0.000000
522.032000,-0.000000
522.039000,-0.000000
522.046000,-0.000000
522.053000,-0.000000
522.060000,-0.000000
522.067000,-0.000000
522.074000,-0.000000
522.081000,-0.000000
522.088000,-0.000000
522.095000,-0.000000
522.102000,-0.000000
522.109000,-0.000000
522.116000,-0.000000
522.123000,-0.000000
522.130000,-0.000000
522.137000,-0.000000
522.144000,-0.000000
522.151000,-0.000000
522.158000,-0.000000
522.165000,-0.000000
522.172000,-0.000000
522.179000,-0.000000
522.186000,-0.000000
522.193000,-0.000000
522.200000,-0.000000
522.207000,-0.000000
522.214000,-0.000000
522.221000,-0.000000
522.228000,-0.000000
522.235000,-0.000000
522.240000,-0.000000
522.249000,-0.000000
522.256000,-0.000000
522.263000,-0.000000
522.270000,-0.000000
522.277000,-0.000000
522.284000,-0.000000
522.291000,-0.000000
522.298000,-0.000000
522.305000,-0.000000
522.312000,-0.000000
522.319000,-0.000000
522.326000,-0.000000
522.333000,-0.000000
522.340000,-0.000000
522.347000,-0.000000
522.354000,-0.000000
522.361000,-0.000000
522.368000,-0.000000
522.375000,-0.000000
522.379000,-0.000000
522.389000,-0.000000
522.396000,-0.000000
522.403000,-0.000000
522.410000,-0.000000
522.417000,-0.000000
522.424000,-0.000000
522.431000,-0.000000
522.438000,-0.000000
522.445000,-0.000000
522.452000,-0.000000
522.459000,-0.000000
522.466000,-0.000000
522.473000,-0.000000
522.480000,-0.000000
522.487000,-0.000000
522.494000,-0.000000
522.501000,-0.000000
522.508000,-0.000000
522.515000,-0.000000
522.522000,-0.000000
522.529000,-0.000000
522.536000,-0.000000
522.543000,-0.000000
522.550000,-0.000000
522.557000,-0.000000
522.564000,-0.000000
522.571000,-0.000000
522.578000,-0.000000
522.585000,-0.000000
522.592000,-0.000000
522.599000,-0.000000
522.606000,-0.000000
522.613000,-0.000000
522.620000,-0.000000
522.627000,-0.000000
522.634000,-0.000000
522.641000,-0.000000
522.648000,-0.000000
522.655000,-0.000000
522.662000,-0.000000
522.669000,-0.000000
522.676000,-0.000000
522.680000,-0.000000
522.690000,-0.000000
522.697000,-0.000000
522.704000,-0.000000
522.711000,-0.000000
522.718000,-0.000000
522.725000,-0.000000
522.732000,-0.000000
522.739000,-0.000000
522.746000,-0.000000
522.753000,-0.000000
522.760000,-0.000000
