sim_t,drive_joint_rad
741.125000,-0.000000
741.131000,-0.000000
741.139000,-0.000000
741.146000,-0.000000
741.153000,-0.000000
741.160000,-0.000000
741.167000,-0.000000
741.174000,-0.000000
741.181000,-0.000000
741.188000,-0.000000
741.195000,-0.000000
741.202000,-0.000000
741.209000,-0.000000
741.216000,-0.000000
741.223000,-0.000000
741.230000,-0.000000
741.237000,-0.000000
741.244000,-0.000000
741.251000,-0.000000
741.258000,-0.000000
741.265000,-0.000000
741.272000,-0.000000
741.279000,-0.000000
741.286000,-0.000000
741.293000,-0.000000
741.300000,-0.000000
741.307000,-0.000000
741.314000,-0.000000
741.321000,-0.000000
741.328000,-0.000000
741.335000,-0.000000
741.342000,-0.000000
741.349000,-0.000000
741.356000,-0.000000
741.363000,-0.000000
741.370000,-0.000000
741.377000,-0.000000
741.384000,-0.000000
741.391000,-0.000000
741.398000,-0.000000
741.405000,-0.000000
741.412000,-0.000000
741.419000,-0.000000
741.426000,-0.000000
741.433000,-0.000000
741.440000,-0.000000
741.447000,-0.000000
741.454000,-0.000000
741.461000,-0.000000
741.468000,-0.000000
741.475000,-0.000000
741.482000,-0.000000
741.489000,-0.000000
741.496000,-0.000000
741.503000,-0.000000
741.510000,-0.000000
741.517000,-0.000000
741.524000,-0.000000
741.531000,-0.000000
741.538000,-0.000000
741.545000,-0.000000
741.552000,-0.000000
741.559000,-0.000000
741.566000,-0.000000
741.573000,-0.000000
741.580000,-0.000000
741.587000,-0.000000
741.594000,-0.000000
741.601000,-0.000000
741.608000,-0.000000
741.615000,-0.000000
741.622000,-0.000000
741.629000,-0.000000
741.636000,-0.000000
741.643000,-0.000000
741.650000,-0.000000
741.657000,-0.000000
741.664000,-0.000000
741.671000,-0.000000
741.678000,-0.000000
741.685000,-0.000000
741.692000,-0.000000
741.699000,-0.000000
741.706000,-0.000000
741.713000,-0.000000
741.720000,-0.000000
741.727000,-0.000000
741.734000,-0.000000
741.741000,-0.000000
741.748000,-0.000000
741.755000,-0.000000
741.762000,-0.000000
741.769000,-0.000000
741.776000,-0.000000
741.783000,-0.000000
741.790000,-0.000000
741.797000,-0.000000
741.804000,-0.000000
741.811000,-0.000000
741.818000,-0.000000
741.825000,-0.000000
741.832000,-0.000000
741.839000,-0.000000
741.846000,-0.000000
741.853000,-0.000000
741.860000,-0.000000
741.867000,-0.000000
741.874000,-0.000000
741.881000,-0.000000
741.888000,-0.000000
741.895000,-0.000000
741.902000,-0.000000
741.909000,-0.000000
741.916000,-0.000000
741.922000,-0.000000
741.930000,-0.000000
741.937000,-0.000000
741.944000,-0.000000
741.951000,-0.000000
741.958000,-0.000000
741.965000,-0.000000
741.972000,-0.000000
741.979000,-0.000000
741.986000,-0.000000
741.993000,-0.000000
742.000000,-0.000000
742.007000,-0.000000
742.014000,-0.000000
742.021000,-0.000000
742.028000,-0.000000
742.035000,-0.000000
742.042000,-0.000000
742.049000,-0.000000
742.056000,-0.000000
742.063000,-0.000000
742.070000,-0.000000
742.077000,-0.000000
742.084000,-0.000000
742.091000,-0.000000
742.098000,-0.000000
742.105000,-0.000000
742.112000,-0.000000
742.119000,-0.000000
742.126000,-0.000000
742.133000,-0.000000
742.140000,-0.000000
742.145000,-0.000000
742.154000,-0.000000
742.161000,-0.000000
742.168000,-0.000000
742.175000,-0.000000
742.182000,-0.000000
742.189000,-0.000000
742.196000,-0.000000
742.203000,-0.000000
742.210000,-0.000000
742.217000,-0.000000
742.224000,-0.000000
742.231000,-0.000000
742.238000,-0.000000
742.245000,-0.000000
742.252000,-0.000000
742.259000,-0.000000
742.266000,-0.000000
742.273000,-0.000000
742.280000,-0.000000
742.287000,-0.000000
742.294000,-0.000000
742.301000,-0.000000
742.308000,-0.000000
742.315000,-0.000000
742.322000,-0.000000
742.329000,-0.000000
742.336000,-0.000000
742.343000,-0.000000
742.350000,-0.000000
742.357000,-0.000000
742.364000,-0.000000
742.371000,-0.000000
742.378000,-0.000000
742.385000,-0.000000
742.392000,-0.000000
742.399000,-0.000000
742.406000,-0.000000
742.413000,-0.000000
742.420000,-0.000000
742.427000,-0.000000
742.434000,-0.000000
742.441000,-0.000000
742.448000,-0.000000
742.455000,-0.000000
742.462000,-0.000000
742.469000,-0.000000
742.476000,-0.000000
742.483000,-0.000000
742.490000,-0.000000
742.497000,-0.000000
742.504000,-0.000000
742.511000,-0.000000
742.518000,-0.000000
742.525000,-0.000000
742.532000,-0.000000
742.539000,-0.000000
742.546000,-0.000000
742.553000,-0.000000
742.560000,-0.000000
742.567000,-0.000000
742.574000,-0.000000
742.581000,-0.000000
742.588000,-0.000000
742.595000,-0.000000
742.602000,-0.000000
742.609000,-0.000000
742.616000,-0.000000
742.623000,-0.000000
742.630000,-0.000000
742.637000,-0.000000
742.644000,-0.000000
742.651000,-0.000000
742.658000,-0.000000
742.665000,-0.000000
742.672000,-0.000000
742.679000,-0.000000
742.686000,-0.000000
742.693000,-0.000000
742.700000,-0.000000
742.707000,-0.000000
742.714000,-0.000000
742.721000,-0.000000
742.728000,-0.000000
742.735000,-0.000000
742.742000,-0.000000
742.749000,-0.000000
742.756000,-0.000000
742.763000,-0.000000
742.770000,-0.000000
742.777000,-0.000000
742.784000,-0.000000
742.791000,-0.000000
742.798000,-0.000000
742.805000,-0.000000
742.812000,-0.000000
742.819000,-0.000000
742.826000,-0.000000
742.833000,-0.000000
742.840000,-0.000000
742.847000,-0.000000
742.854000,-0.000000
742.861000,-0.000000
742.868000,-0.000000
742.875000,-0.000000
742.882000,-0.000000
742.889000,-0.000000
742.896000,-0.000000
742.903000,-0.000000
742.910000,-0.000000
742.917000,-0.000000
742.924000,-0.000000
742.931000,-0.000000
742.938000,-0.000000
742.945000,-0.000000
742.952000,-0.000000
742.959000,-0.000000
742.966000,-0.000000
742.973000,-0.000000
742.980000,-0.000000
742.987000,-0.000000
742.994000,-0.000000
743.001000,-0.000000
743.008000,-0.000000
743.015000,-0.000000
743.022000,-0.000000
743.029000,-0.000000
743.036000,-0.000000
743.043000,-0.000000
743.050000,-0.000000
743.057000,-0.000000
743.064000,-0.000000
743.071000,-0.000000
743.078000,-0.000000
743.085000,-0.000000
743.092000,-0.000000
743.099000,-0.000000
743.106000,-0.000000
743.113000,-0.000000
743.120000,-0.000000
743.127000,-0.000000
743.134000,-0.000000
743.141000,-0.000000
743.148000,-0.000000
743.155000,-0.000000
743.162000,-0.000000
743.169000,-0.000000
743.176000,-0.000000
743.183000,-0.000000
743.190000,-0.000000
743.197000,-0.000000
743.204000,-0.000000
743.211000,-0.000000
743.218000,-0.000000
743.225000,-0.000000
743.232000,-0.000000
743.239000,-0.000000
743.246000,-0.000000
743.253000,-0.000000
743.260000,-0.000000
743.267000,-0.000000
743.274000,-0.000000
743.281000,-0.000000
743.288000,-0.000000
743.295000,-0.000000
743.302000,-0.000000
743.309000,-0.000000
743.316000,-0.000000
743.323000,-0.000000
743.330000,-0.000000
743.337000,-0.000000
743.344000,-0.000000
743.351000,-0.000000
743.358000,-0.000000
743.365000,-0.000000
743.372000,-0.000000
743.379000,-0.000000
743.386000,-0.000000
743.393000,-0.000000
743.400000,-0.000000
743.407000,-0.000000
743.414000,-0.000000
743.421000,-0.000000
743.428000,-0.000000
743.435000,-0.000000
743.442000,-0.000000
743.449000,-0.000000
743.456000,-0.000000
743.463000,-0.000000
743.470000,-0.000000
743.477000,-0.000000
743.484000,-0.000000
743.491000,-0.000000
743.498000,-0.000000
743.505000,-0.000000
743.512000,-0.000000
743.519000,-0.000000
743.526000,-0.000000
743.533000,-0.000000
743.540000,-0.000000
743.547000,-0.000000
743.554000,-0.000000
743.561000,-0.000000
743.568000,-0.000000
743.575000,-0.000000
743.582000,-0.000000
743.589000,-0.000000
743.596000,-0.000000
743.603000,-0.000000
743.610000,-0.000000
743.617000,-0.000000
743.624000,-0.000000
743.631000,-0.000000
743.638000,-0.000000
743.645000,-0.000000
743.652000,-0.000000
743.659000,-0.000000
743.666000,-0.000000
743.673000,-0.000000
743.680000,-0.000000
743.687000,-0.000000
743.694000,-0.000000
743.701000,-0.000000
743.708000,-0.000000
743.715000,-0.000000
743.722000,-0.000000
743.729000,-0.000000
743.736000,-0.000000
743.743000,-0.000000
743.750000,-0.000000
743.757000,-0.000000
743.764000,-0.000000
743.771000,-0.000000
743.778000,-0.000000
743.785000,-0.000000
743.792000,-0.000000
743.799000,-0.000000
743.806000,-0.000000
743.813000,-0.000000
743.820000,-0.000000
743.827000,-0.000000
743.834000,-0.000000
743.841000,-0.000000
743.848000,-0.000000
743.855000,-0.000000
743.862000,-0.000000
743.869000,-0.000000
743.876000,-0.000000
743.883000,-0.000000
743.890000,-0.000000
743.897000,-0.000000
743.904000,-0.000000
743.911000,-0.000000
743.918000,-0.000000
743.925000,-0.000000
743.932000,-0.000000
743.939000,-0.000000
743.946000,-0.000000
743.953000,-0.000000
743.960000,-0.000000
743.967000,-0.000000
743.974000,-0.000000
743.981000,-0.000000
743.988000,-0.000000
743.995000,-0.000000
744.002000,-0.000000
744.009000,-0.000000
744.016000,-0.000000
744.023000,-0.000000
744.030000,-0.000000
744.037000,-0.000000
744.044000,-0.000000
744.051000,-0.000000
744.058000,-0.000000
744.065000,-0.000000
744.072000,-0.000000
744.079000,-0.000000
744.086000,-0.000000
744.093000,-0.000000
744.100000,-0.000000
744.107000,-0.000000
744.114000,-0.000000
744.121000,-0.000000
744.128000,-0.000000
744.134000,-0.000000
744.142000,-0.000000
744.149000,-0.000000
744.156000,-0.000000
744.163000,-0.000000
744.170000,-0.000000
744.177000,-0.000000
744.184000,-0.000000
744.191000,-0.000000
744.198000,-0.000000
744.205000,-0.000000
744.212000,-0.000000
744.219000,-0.000000
744.226000,-0.000000
744.233000,-0.000000
744.240000,-0.000000
744.247000,-0.000000
744.254000,-0.000000
744.261000,-0.000000
744.268000,-0.000000
744.275000,-0.000000
744.282000,-0.000000
744.289000,-0.000000
744.296000,-0.000000
744.303000,-0.000000
744.310000,-0.000000
744.317000,-0.000000
744.324000,-0.000000
744.331000,-0.000000
744.338000,-0.000000
744.345000,-0.000000
744.352000,-0.000000
744.359000,-0.000000
744.366000,-0.000000
744.373000,-0.000000
744.380000,-0.000000
744.387000,-0.000000
744.394000,-0.000000
744.401000,-0.000000
744.408000,-0.000000
744.415000,-0.000000
744.422000,-0.000000
744.429000,-0.000000
744.436000,-0.000000
744.443000,-0.000000
744.450000,-0.000000
744.457000,-0.000000
744.464000,-0.000000
744.471000,-0.000000
744.478000,-0.000000
744.485000,-0.000000
744.492000,-0.000000
744.499000,-0.000000
744.506000,-0.000000
744.513000,-0.000000
744.520000,0.000004
744.527000,0.000029
744.534000,0.000101
744.541000,0.000104
744.548000,0.000103
744.555000,0.000104
