entity,sim_t,x,y,z,qx,qy,qz,qw
probe_part_paired_fine_004,157.317500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.325500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.333500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.342000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.350500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.359500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.367000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.375500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.384000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.393000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.402000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.410500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.419500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.428500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.437500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.446500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.455500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.464000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.472500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.481500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.490000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.499000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.507500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.516000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.525000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.534000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.542500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.551500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.560000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.569000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.578000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.587000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.596000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.605000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.614000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.622500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.631500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.640500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.649000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.658000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.666500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.675500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.684000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.692500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.701500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.710500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.719500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.728500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.737500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.746500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.755500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.764500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.772500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.781000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.790000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.799000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.807500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.815500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.824000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.833000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.841500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.850000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.858500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.867500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.876500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.885500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.894000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.903000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.911500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.920000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.929000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.938000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.947000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.956000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.965000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.974000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.983000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.991500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,157.998500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.007000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.014500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.023000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.031500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.040000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
