sim_t,drive_joint_rad
114.093000,-0.000000
114.100000,-0.000000
114.107000,-0.000000
114.114000,-0.000000
114.121000,-0.000000
114.128000,-0.000000
114.135000,-0.000000
114.142000,-0.000000
114.149000,-0.000000
114.156000,-0.000000
114.163000,-0.000000
114.170000,-0.000000
114.177000,-0.000000
114.184000,-0.000000
114.191000,-0.000000
114.198000,-0.000000
114.202000,-0.000000
114.212000,-0.000000
114.219000,-0.000000
114.226000,-0.000000
114.233000,-0.000000
114.240000,-0.000000
114.247000,-0.000000
114.254000,-0.000000
114.261000,-0.000000
114.268000,-0.000000
114.275000,-0.000000
114.282000,-0.000000
114.289000,-0.000000
114.296000,-0.000000
114.303000,-0.000000
114.310000,-0.000000
114.317000,-0.000000
114.324000,-0.000000
114.331000,-0.000000
114.338000,-0.000000
114.345000,-0.000000
114.352000,-0.000000
114.359000,-0.000000
114.366000,-0.000000
114.373000,-0.000000
114.380000,-0.000000
114.387000,-0.000000
114.394000,-0.000000
114.401000,-0.000000
114.408000,-0.000000
114.415000,-0.000000
114.422000,-0.000000
114.429000,-0.000000
114.436000,-0.000000
114.443000,-0.000000
114.450000,-0.000000
114.457000,-0.000000
114.464000,-0.000000
114.471000,-0.000000
114.478000,-0.000000
114.485000,-0.000000
114.492000,-0.000000
114.499000,-0.000000
114.506000,-0.000000
114.513000,-0.000000
114.520000,-0.000000
114.527000,-0.000000
114.534000,-0.000000
114.541000,-0.000000
114.548000,-0.000000
114.555000,-0.000000
114.562000,-0.000000
114.569000,-0.000000
114.576000,-0.000000
114.583000,-0.000000
114.590000,-0.000000
114.597000,-0.000000
114.604000,-0.000000
114.611000,-0.000000
114.618000,-0.000000
114.625000,-0.000000
114.632000,-0.000000
114.639000,-0.000000
114.644000,-0.000000
114.653000,-0.000000
114.660000,-0.000000
114.667000,-0.000000
114.674000,-0.000000
114.681000,-0.000000
114.688000,-0.000000
114.695000,-0.000000
114.702000,-0.000000
114.709000,-0.000000
114.716000,-0.000000
114.723000,-0.000000
114.730000,-0.000000
114.737000,-0.000000
114.744000,-0.000000
114.751000,-0.000000
114.758000,-0.000000
114.765000,-0.000000
114.772000,-0.000000
114.779000,-0.000000
114.786000,-0.000000
114.793000,-0.000000
114.800000,-0.000000
114.807000,-0.000000
114.814000,-0.000000
114.821000,-0.000000
114.828000,-0.000000
114.835000,-0.000000
114.842000,-0.000000
114.849000,-0.000000
114.856000,-0.000000
114.863000,-0.000000
114.870000,-0.000000
114.877000,-0.000000
114.884000,-0.000000
114.891000,-0.000000
114.898000,-0.000000
114.905000,-0.000000
114.912000,-0.000000
114.919000,-0.000000
114.926000,-0.000000
114.933000,-0.000000
114.940000,-0.000000
114.947000,-0.000000
114.954000,-0.000000
114.961000,-0.000000
114.968000,-0.000000
114.975000,-0.000000
114.982000,-0.000000
114.989000,-0.000000
114.996000,-0.000000
115.003000,-0.000000
115.010000,-0.000000
115.016000,-0.000000
115.022000,-0.000000
