entity,sim_t,x,y,z,qx,qy,qz,qw
arm_1,99.078000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.085500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.093500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.101500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.109500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.117500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.125500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.133500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.141500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.149500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.157500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.165500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.173500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.182000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.190500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.198000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.206500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.214500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.223000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.231000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.239500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.248000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.256000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.264500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.272000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.280000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.288500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.297000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.305500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.314000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.322500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.330500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.338500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.347000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.355500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.364000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.373000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.381500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.390000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.398500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.405500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.414000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.422000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.430000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.438000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.445000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.453000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.461000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.469000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.476500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.484500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.493000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.501500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.509500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.518000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.526500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.534500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.543000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.551000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.557500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.560500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.568500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.577000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.585500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.593500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.602000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.610500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.618500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.626000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.634000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.642500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.651000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.659500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.667500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.675500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.683500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.691500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.699500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.708000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.716000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.722500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.730500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.738500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.746500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.755000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.763500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.771500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.780000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.788500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.796500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.804500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.812000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.820000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.827500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.835500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.844000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.852000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.859000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.867000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.874500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.882500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.889500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.896500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.903500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.909000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.915500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.922500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.930000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.938000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.946000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.954000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.962000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.969500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.977000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.985000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,99.993000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.001000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.009000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.016500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.024500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.032000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.039500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.046500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.054500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.062500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.070500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.078500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.086500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.094500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.103000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.111000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.119000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.126500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.134000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.143000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.149500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.156500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.164000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.172000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.180000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.188000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.196000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.204000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.212000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.220000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.227500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.235000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.242500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.250500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.258500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.265000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.271000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.277500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.285000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.292500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.298500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.305500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.313000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.320500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.328500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.336000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.343000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.351500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.359500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.367500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.375000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.382500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.390000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.397000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.404000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.412000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.420000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.427000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.434000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.441000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.448000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.455500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.463500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.471000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.478500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.486000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.493500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.501000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.509000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.516500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.524500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.533000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.540500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.548000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.555500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.562500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.570000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.576500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.584000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.591500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.598000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.606000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.611500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.618000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.625000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.632500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.641000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.649000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.656500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.664500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.672500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.678000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.681500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.688500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.694500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.700500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.708500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.716500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.725000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.732500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.740500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.749000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.756000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.763000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.770500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.778500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.786500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.794500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.803000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.811500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.819500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.827500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.836000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.844000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.852500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.860500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.868500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.877000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.884500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.892000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.899000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.906000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.914000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.922000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.930500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.938000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.945000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.952000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.958500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.966500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.974000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.981500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.988000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,100.995000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,101.001000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,101.004500,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
arm_1,101.012000,0.000000,-0.350000,0.600000,0.000000,0.000000,0.707107,0.707107
