sim_t,drive_joint_rad
427.728000,-0.000000
427.735000,-0.000000
427.742000,-0.000000
427.749000,-0.000000
427.756000,-0.000000
427.763000,-0.000000
427.770000,-0.000000
427.777000,-0.000000
427.784000,-0.000000
427.791000,-0.000000
427.798000,-0.000000
427.805000,-0.000000
427.812000,-0.000000
427.819000,-0.000000
427.826000,-0.000000
427.833000,-0.000000
427.840000,-0.000000
427.847000,-0.000000
427.854000,-0.000000
427.861000,-0.000000
427.868000,-0.000000
427.875000,-0.000000
427.882000,-0.000000
427.889000,-0.000000
427.896000,-0.000000
427.903000,-0.000000
427.910000,-0.000000
427.917000,-0.000000
427.924000,-0.000000
427.931000,-0.000000
427.938000,-0.000000
427.945000,-0.000000
427.952000,-0.000000
427.959000,-0.000000
427.966000,-0.000000
427.973000,-0.000000
427.980000,-0.000000
427.987000,-0.000000
427.994000,-0.000000
428.001000,-0.000000
428.008000,-0.000000
428.015000,-0.000000
428.022000,-0.000000
428.029000,-0.000000
428.036000,-0.000000
428.043000,-0.000000
428.050000,-0.000000
428.057000,-0.000000
428.064000,-0.000000
428.071000,-0.000000
428.078000,-0.000000
428.085000,-0.000000
428.092000,-0.000000
428.099000,-0.000000
428.106000,-0.000000
428.113000,-0.000000
428.120000,-0.000000
428.127000,-0.000000
428.134000,-0.000000
428.141000,-0.000000
428.148000,-0.000000
428.155000,-0.000000
428.162000,-0.000000
428.169000,-0.000000
428.176000,-0.000000
428.183000,-0.000000
428.190000,-0.000000
428.197000,-0.000000
428.204000,-0.000000
428.211000,-0.000000
428.218000,-0.000000
428.225000,-0.000000
428.232000,-0.000000
428.239000,-0.000000
428.246000,-0.000000
428.253000,-0.000000
428.258000,-0.000000
428.267000,-0.000000
428.274000,-0.000000
428.281000,-0.000000
428.288000,-0.000000
428.295000,-0.000000
428.302000,-0.000000
428.309000,-0.000000
428.316000,-0.000000
428.323000,-0.000000
428.330000,-0.000000
428.337000,-0.000000
428.344000,-0.000000
428.351000,-0.000000
428.358000,-0.000000
428.365000,-0.000000
428.372000,-0.000000
428.379000,-0.000000
428.386000,-0.000000
428.393000,-0.000000
428.400000,-0.000000
428.407000,-0.000000
428.414000,-0.000000
428.421000,-0.000000
428.428000,-0.000000
428.435000,-0.000000
428.442000,-0.000000
428.449000,-0.000000
428.456000,-0.000000
428.463000,-0.000000
428.470000,-0.000000
428.477000,-0.000000
428.484000,-0.000000
428.491000,-0.000000
428.498000,-0.000000
428.505000,-0.000000
428.512000,-0.000000
428.519000,-0.000000
428.526000,-0.000000
428.533000,-0.000000
428.540000,-0.000000
428.547000,-0.000000
428.554000,-0.000000
428.560000,-0.000000
428.568000,-0.000000
428.575000,-0.000000
428.582000,-0.000000
428.589000,-0.000000
428.596000,-0.000000
428.603000,-0.000000
428.610000,-0.000000
428.617000,-0.000000
428.624000,-0.000000
428.631000,-0.000000
428.638000,-0.000000
428.645000,-0.000000
428.652000,-0.000000
428.659000,-0.000000
428.666000,-0.000000
428.673000,-0.000000
428.680000,-0.000000
428.687000,-0.000000
428.694000,-0.000000
428.701000,-0.000000
428.708000,-0.000000
428.715000,-0.000000
428.722000,-0.000000
