sim_t,drive_joint_rad
216.411000,-0.000000
216.419000,-0.000000
216.426000,-0.000000
216.433000,-0.000000
216.440000,-0.000000
216.447000,-0.000000
216.454000,-0.000000
216.461000,-0.000000
216.468000,-0.000000
216.475000,-0.000000
216.482000,-0.000000
216.489000,-0.000000
216.496000,-0.000000
216.503000,-0.000000
216.510000,-0.000000
216.516000,-0.000000
216.524000,-0.000000
216.531000,-0.000000
216.538000,-0.000000
216.545000,-0.000000
216.552000,-0.000000
216.559000,-0.000000
216.566000,-0.000000
216.573000,-0.000000
216.580000,-0.000000
216.587000,-0.000000
216.594000,-0.000000
216.601000,-0.000000
216.608000,-0.000000
216.615000,-0.000000
216.622000,-0.000000
216.629000,-0.000000
216.636000,-0.000000
216.643000,-0.000000
216.650000,-0.000000
216.657000,-0.000000
216.664000,-0.000000
216.671000,-0.000000
216.678000,-0.000000
216.685000,-0.000000
216.692000,-0.000000
216.699000,-0.000000
216.706000,-0.000000
216.713000,-0.000000
216.720000,-0.000000
216.727000,-0.000000
216.734000,-0.000000
216.741000,-0.000000
216.748000,-0.000000
216.755000,-0.000000
216.762000,-0.000000
216.769000,-0.000000
216.776000,-0.000000
216.783000,-0.000000
216.790000,-0.000000
216.797000,-0.000000
216.804000,-0.000000
216.811000,-0.000000
216.818000,-0.000000
216.825000,-0.000000
216.832000,-0.000000
216.839000,-0.000000
216.846000,-0.000000
216.853000,-0.000000
216.860000,-0.000000
216.867000,-0.000000
216.874000,-0.000000
216.881000,-0.000000
216.888000,-0.000000
216.895000,-0.000000
216.902000,-0.000000
216.909000,-0.000000
216.916000,-0.000000
216.923000,-0.000000
216.930000,-0.000000
216.937000,-0.000000
216.944000,-0.000000
216.951000,-0.000000
216.958000,-0.000000
216.965000,-0.000000
216.972000,-0.000000
216.979000,-0.000000
216.986000,-0.000000
216.993000,-0.000000
217.000000,-0.000000
217.006000,-0.000000
217.014000,-0.000000
217.021000,-0.000000
217.028000,-0.000000
217.035000,-0.000000
217.042000,-0.000000
217.049000,-0.000000
217.056000,-0.000000
217.063000,-0.000000
217.070000,-0.000000
217.077000,-0.000000
217.084000,-0.000000
217.091000,-0.000000
217.098000,-0.000000
217.105000,-0.000000
217.112000,-0.000000
217.119000,-0.000000
217.126000,-0.000000
217.133000,-0.000000
217.140000,-0.000000
217.147000,-0.000000
217.154000,-0.000000
217.161000,-0.000000
217.168000,-0.000000
217.175000,-0.000000
217.182000,-0.000000
217.189000,-0.000000
217.196000,-0.000000
217.203000,-0.000000
217.210000,-0.000000
217.217000,-0.000000
217.224000,-0.000000
217.231000,-0.000000
217.238000,-0.000000
217.245000,-0.000000
217.252000,-0.000000
217.259000,-0.000000
217.266000,-0.000000
217.273000,-0.000000
217.280000,-0.000000
217.287000,-0.000000
217.293000,-0.000000
217.301000,-0.000000
217.308000,-0.000000
217.315000,-0.000000
217.322000,-0.000000
217.329000,-0.000000
217.336000,-0.000000
217.343000,-0.000000
217.350000,-0.000000
217.357000,-0.000000
217.364000,-0.000000
217.371000,-0.000000
217.378000,-0.000000
217.385000,-0.000000
217.392000,-0.000000
217.399000,-0.000000
217.406000,-0.000000
217.413000,-0.000000
217.420000,-0.000000
217.427000,-0.000000
217.434000,-0.000000
217.441000,-0.000000
217.448000,-0.000000
217.455000,-0.000000
217.462000,-0.000000
217.469000,-0.000000
217.476000,-0.000000
217.483000,-0.000000
217.490000,-0.000000
217.497000,-0.000000
217.504000,-0.000000
217.511000,-0.000000
217.518000,-0.000000
217.525000,-0.000000
217.532000,-0.000000
217.539000,-0.000000
217.546000,-0.000000
217.553000,-0.000000
217.560000,-0.000000
217.567000,-0.000000
217.574000,-0.000000
217.581000,-0.000000
217.588000,-0.000000
217.595000,-0.000000
217.602000,-0.000000
217.609000,-0.000000
217.616000,-0.000000
217.623000,-0.000000
217.630000,-0.000000
217.637000,-0.000000
217.644000,-0.000000
217.651000,-0.000000
217.658000,-0.000000
217.665000,-0.000000
217.672000,-0.000000
217.679000,-0.000000
217.686000,-0.000000
217.693000,-0.000000
217.700000,-0.000000
217.707000,-0.000000
217.714000,-0.000000
217.721000,-0.000000
217.728000,-0.000000
217.735000,-0.000000
217.742000,-0.000000
217.749000,-0.000000
217.756000,-0.000000
217.763000,-0.000000
217.770000,-0.000000
217.777000,-0.000000
217.784000,-0.000000
217.791000,-0.000000
217.798000,-0.000000
217.805000,-0.000000
217.812000,-0.000000
217.819000,-0.000000
217.826000,-0.000000
217.833000,-0.000000
217.840000,-0.000000
217.847000,-0.000000
217.854000,-0.000000
217.861000,-0.000000
217.868000,-0.000000
217.875000,-0.000000
217.882000,-0.000000
217.889000,-0.000000
217.896000,-0.000000
217.903000,-0.000000
217.910000,-0.000000
217.917000,-0.000000
217.924000,-0.000000
217.931000,-0.000000
217.938000,-0.000000
217.945000,-0.000000
217.952000,-0.000000
217.959000,-0.000000
217.966000,-0.000000
217.973000,-0.000000
217.980000,-0.000000
217.987000,-0.000000
217.994000,-0.000000
218.001000,-0.000000
218.008000,-0.000000
218.015000,-0.000000
218.022000,-0.000000
218.029000,-0.000000
218.036000,-0.000000
218.043000,-0.000000
218.050000,-0.000000
218.057000,-0.000000
218.064000,-0.000000
218.069000,-0.000000
218.078000,-0.000000
218.085000,-0.000000
218.092000,-0.000000
218.099000,-0.000000
218.106000,-0.000000
218.113000,-0.000000
218.120000,-0.000000
218.127000,-0.000000
218.134000,-0.000000
218.141000,-0.000000
218.148000,-0.000000
218.155000,-0.000000
218.162000,-0.000000
218.169000,-0.000000
218.176000,-0.000000
218.183000,-0.000000
218.190000,-0.000000
218.197000,-0.000000
218.204000,-0.000000
218.211000,-0.000000
218.218000,-0.000000
218.225000,-0.000000
218.232000,-0.000000
218.239000,-0.000000
218.246000,-0.000000
218.253000,-0.000000
218.260000,-0.000000
218.267000,-0.000000
218.274000,-0.000000
218.281000,-0.000000
218.288000,-0.000000
218.295000,-0.000000
218.302000,-0.000000
218.309000,-0.000000
218.316000,-0.000000
218.323000,-0.000000
218.330000,-0.000000
218.337000,-0.000000
218.344000,-0.000000
218.349000,-0.000000
218.358000,-0.000000
218.365000,-0.000000
218.372000,-0.000000
218.379000,-0.000000
218.386000,-0.000000
218.393000,-0.000000
218.400000,-0.000000
218.407000,-0.000000
218.414000,-0.000000
218.421000,-0.000000
218.428000,-0.000000
218.435000,-0.000000
218.442000,-0.000000
218.449000,-0.000000
218.456000,-0.000000
218.463000,-0.000000
218.470000,-0.000000
218.477000,-0.000000
218.484000,-0.000000
218.491000,-0.000000
218.498000,-0.000000
218.505000,-0.000000
218.512000,-0.000000
218.519000,-0.000000
218.526000,-0.000000
218.533000,-0.000000
218.540000,-0.000000
218.547000,-0.000000
218.554000,-0.000000
218.561000,-0.000000
218.568000,-0.000000
218.575000,-0.000000
218.582000,-0.000000
218.589000,-0.000000
