sim_t,drive_joint_rad
36.897000,0.000097
36.904000,0.000097
36.911000,0.000097
36.918000,0.000097
36.925000,0.000097
36.932000,0.000097
36.939000,0.000097
36.946000,0.000097
36.953000,0.000097
36.960000,0.000097
36.967000,0.000097
36.974000,0.000097
36.981000,0.000097
36.988000,0.000097
36.995000,0.000097
37.002000,0.000097
37.009000,0.000097
37.016000,0.000097
37.023000,0.000097
37.030000,0.000097
37.037000,0.000097
37.044000,0.000097
37.051000,0.000097
37.058000,0.000097
37.065000,0.000097
37.072000,0.000097
37.079000,0.000097
37.086000,0.000097
37.093000,0.000097
37.100000,0.000097
37.107000,0.000097
37.114000,0.000097
37.121000,0.000097
37.128000,0.000097
37.135000,0.000097
37.141000,0.000097
37.149000,0.000097
37.156000,0.000097
37.163000,0.000097
37.170000,0.000097
37.177000,0.000097
37.184000,0.000097
37.191000,0.000097
37.198000,0.000097
37.205000,0.000097
37.212000,0.000097
37.219000,0.000097
37.226000,0.000097
37.233000,0.000097
37.240000,0.000097
37.247000,0.000097
37.254000,0.000097
37.261000,0.000097
37.268000,0.000097
37.275000,0.000097
37.282000,0.000097
37.289000,0.000097
37.296000,0.000097
37.303000,0.000097
37.310000,0.000097
37.317000,0.000097
37.324000,0.000097
37.331000,0.000097
37.338000,0.000097
37.344000,0.000097
37.352000,0.000097
37.359000,0.000097
37.366000,0.000097
37.373000,0.000097
37.380000,0.000097
37.387000,0.000097
37.394000,0.000097
37.401000,0.000097
37.408000,0.000097
37.415000,0.000097
37.422000,0.000097
37.428000,0.000097
37.436000,0.000097
37.443000,0.000097
37.450000,0.000097
37.457000,0.000097
37.464000,0.000097
37.471000,0.000097
37.478000,0.000097
37.485000,0.000097
37.490000,0.000097
37.499000,0.000097
37.506000,0.000097
37.513000,0.000097
37.520000,0.000097
37.526000,0.000097
37.534000,0.000097
37.541000,0.000097
37.548000,0.000097
37.555000,0.000097
37.562000,0.000097
37.569000,0.000097
37.576000,0.000097
37.583000,0.000097
37.590000,0.000097
37.597000,0.000097
37.603000,0.000097
37.611000,0.000097
37.618000,0.000097
37.625000,0.000097
37.632000,0.000097
37.639000,0.000097
37.646000,0.000097
37.653000,0.000097
37.660000,0.000097
37.666000,0.000097
37.674000,0.000097
37.681000,0.000097
