sim_t,drive_joint_rad
340.928000,-0.000000
340.935000,-0.000000
340.942000,-0.000000
340.949000,-0.000000
340.956000,-0.000000
340.963000,-0.000000
340.970000,-0.000000
340.977000,-0.000000
340.984000,-0.000000
340.991000,-0.000000
340.998000,-0.000000
341.005000,-0.000000
341.012000,-0.000000
341.019000,-0.000000
341.026000,-0.000000
341.033000,-0.000000
341.040000,-0.000000
341.047000,-0.000000
341.054000,-0.000000
341.061000,-0.000000
341.068000,-0.000000
341.075000,-0.000000
341.082000,-0.000000
341.089000,-0.000000
341.096000,-0.000000
341.103000,-0.000000
341.110000,-0.000000
341.117000,-0.000000
341.124000,-0.000000
341.131000,-0.000000
341.138000,-0.000000
341.145000,-0.000000
341.152000,-0.000000
341.159000,-0.000000
341.166000,-0.000000
341.173000,-0.000000
341.180000,-0.000000
341.187000,-0.000000
341.194000,-0.000000
341.201000,-0.000000
341.208000,-0.000000
341.215000,-0.000000
341.222000,-0.000000
341.229000,-0.000000
341.236000,-0.000000
341.243000,-0.000000
341.250000,-0.000000
341.257000,-0.000000
341.264000,-0.000000
341.271000,-0.000000
341.278000,-0.000000
341.285000,-0.000000
341.292000,-0.000000
341.299000,-0.000000
341.306000,-0.000000
341.313000,-0.000000
341.320000,-0.000000
341.327000,-0.000000
341.334000,-0.000000
341.341000,-0.000000
341.348000,-0.000000
341.355000,-0.000000
341.362000,-0.000000
341.369000,-0.000000
341.376000,-0.000000
341.383000,-0.000000
341.390000,-0.000000
341.397000,-0.000000
341.404000,-0.000000
341.411000,-0.000000
341.418000,-0.000000
341.425000,-0.000000
341.432000,-0.000000
341.439000,-0.000000
341.446000,-0.000000
341.453000,-0.000000
341.460000,-0.000000
341.467000,-0.000000
341.474000,-0.000000
341.481000,-0.000000
341.488000,-0.000000
341.495000,-0.000000
341.502000,-0.000000
341.508000,-0.000000
341.516000,-0.000000
341.523000,-0.000000
341.530000,-0.000000
341.537000,-0.000000
341.544000,-0.000000
341.551000,-0.000000
341.558000,-0.000000
341.565000,-0.000000
341.572000,-0.000000
341.579000,-0.000000
341.586000,-0.000000
341.593000,-0.000000
341.600000,-0.000000
341.607000,-0.000000
341.614000,-0.000000
341.621000,-0.000000
341.628000,-0.000000
341.635000,-0.000000
341.642000,-0.000000
341.649000,-0.000000
341.656000,-0.000000
341.663000,-0.000000
341.670000,-0.000000
341.677000,-0.000000
341.684000,-0.000000
341.691000,-0.000000
341.698000,-0.000000
341.705000,-0.000000
341.712000,-0.000000
341.719000,-0.000000
341.726000,-0.000000
341.733000,-0.000000
341.740000,-0.000000
341.747000,-0.000000
341.754000,-0.000000
341.761000,-0.000000
341.768000,-0.000000
341.775000,-0.000000
341.782000,-0.000000
341.789000,-0.000000
341.796000,-0.000000
341.803000,-0.000000
341.810000,-0.000000
341.817000,-0.000000
341.824000,-0.000000
341.831000,-0.000000
341.838000,-0.000000
341.845000,-0.000000
341.852000,-0.000000
341.859000,-0.000000
341.866000,-0.000000
341.873000,-0.000000
341.880000,-0.000000
341.887000,-0.000000
341.894000,-0.000000
341.901000,-0.000000
341.908000,-0.000000
341.915000,-0.000000
341.922000,-0.000000
341.929000,-0.000000
341.936000,-0.000000
341.943000,-0.000000
341.950000,-0.000000
341.957000,-0.000000
341.964000,-0.000000
341.971000,-0.000000
341.978000,-0.000000
341.985000,-0.000000
341.992000,-0.000000
341.998000,-0.000000
342.006000,-0.000000
342.013000,-0.000000
342.020000,-0.000000
342.027000,-0.000000
342.034000,-0.000000
342.041000,-0.000000
342.048000,-0.000000
342.055000,-0.000000
342.062000,-0.000000
342.069000,-0.000000
342.076000,-0.000000
342.083000,-0.000000
342.090000,-0.000000
342.097000,-0.000000
342.104000,-0.000000
342.111000,-0.000000
342.118000,-0.000000
342.125000,-0.000000
342.132000,-0.000000
342.139000,-0.000000
342.146000,-0.000000
342.153000,-0.000000
342.160000,-0.000000
342.167000,-0.000000
342.174000,-0.000000
342.181000,-0.000000
342.188000,-0.000000
342.195000,-0.000000
342.202000,-0.000000
342.209000,-0.000000
342.216000,-0.000000
342.223000,-0.000000
342.230000,-0.000000
