sim_t,drive_joint_rad
827.750000,-0.000000
827.757000,-0.000000
827.764000,-0.000000
827.771000,-0.000000
827.778000,-0.000000
827.785000,-0.000000
827.792000,-0.000000
827.799000,-0.000000
827.806000,-0.000000
827.813000,-0.000000
827.820000,-0.000000
827.827000,-0.000000
827.834000,-0.000000
827.841000,-0.000000
827.848000,-0.000000
827.855000,-0.000000
827.862000,-0.000000
827.869000,-0.000000
827.876000,-0.000000
827.883000,-0.000000
827.890000,-0.000000
827.897000,-0.000000
827.904000,-0.000000
827.911000,-0.000000
827.918000,-0.000000
827.925000,-0.000000
827.932000,-0.000000
827.939000,-0.000000
827.945000,-0.000000
827.953000,-0.000000
827.960000,-0.000000
827.967000,-0.000000
827.974000,-0.000000
827.981000,-0.000000
827.988000,-0.000000
827.995000,-0.000000
828.002000,-0.000000
828.009000,-0.000000
828.016000,-0.000000
828.023000,-0.000000
828.030000,-0.000000
828.037000,-0.000000
828.044000,-0.000000
828.051000,-0.000000
828.058000,-0.000000
828.065000,-0.000000
828.072000,-0.000000
828.079000,-0.000000
828.086000,-0.000000
828.093000,-0.000000
828.100000,-0.000000
828.107000,-0.000000
828.114000,-0.000000
828.121000,-0.000000
828.128000,-0.000000
828.135000,-0.000000
828.142000,-0.000000
828.149000,-0.000000
828.156000,-0.000000
828.163000,-0.000000
828.170000,-0.000000
828.177000,-0.000000
828.184000,-0.000000
828.191000,-0.000000
828.198000,-0.000000
828.205000,-0.000000
828.212000,-0.000000
828.219000,-0.000000
828.226000,-0.000000
828.233000,-0.000000
828.240000,-0.000000
828.247000,-0.000000
828.254000,-0.000000
828.261000,-0.000000
828.268000,-0.000000
828.275000,-0.000000
828.282000,-0.000000
828.289000,-0.000000
828.296000,-0.000000
828.303000,-0.000000
828.310000,-0.000000
828.317000,-0.000000
828.324000,-0.000000
828.331000,-0.000000
828.338000,-0.000000
828.345000,-0.000000
828.352000,-0.000000
828.359000,-0.000000
828.366000,-0.000000
828.373000,-0.000000
828.380000,-0.000000
828.387000,-0.000000
828.394000,-0.000000
828.401000,-0.000000
828.408000,-0.000000
828.415000,-0.000000
828.422000,-0.000000
828.429000,-0.000000
828.436000,-0.000000
828.443000,-0.000000
828.450000,-0.000000
828.457000,-0.000000
828.464000,-0.000000
828.471000,-0.000000
