sim_t,drive_joint_rad
1002.729000,-0.000000
1002.736000,-0.000000
1002.743000,-0.000000
1002.750000,-0.000000
1002.757000,-0.000000
1002.764000,-0.000000
1002.771000,-0.000000
1002.778000,-0.000000
1002.785000,-0.000000
1002.792000,-0.000000
1002.799000,-0.000000
1002.806000,-0.000000
1002.813000,-0.000000
1002.820000,-0.000000
1002.827000,-0.000000
1002.833000,-0.000000
1002.841000,-0.000000
1002.848000,-0.000000
1002.855000,-0.000000
1002.862000,-0.000000
1002.869000,-0.000000
1002.876000,-0.000000
1002.883000,-0.000000
1002.890000,-0.000000
1002.897000,-0.000000
1002.904000,-0.000000
1002.911000,-0.000000
1002.918000,-0.000000
1002.925000,-0.000000
1002.932000,-0.000000
1002.939000,-0.000000
1002.946000,-0.000000
1002.953000,-0.000000
1002.960000,-0.000000
1002.967000,-0.000000
1002.974000,-0.000000
1002.981000,-0.000000
1002.988000,-0.000000
1002.995000,-0.000000
1003.002000,-0.000000
1003.009000,-0.000000
1003.016000,-0.000000
1003.023000,-0.000000
1003.030000,-0.000000
1003.037000,-0.000000
1003.044000,-0.000000
1003.051000,-0.000000
1003.058000,-0.000000
1003.065000,-0.000000
1003.072000,-0.000000
1003.079000,-0.000000
1003.086000,-0.000000
1003.093000,-0.000000
1003.100000,-0.000000
1003.107000,-0.000000
1003.114000,-0.000000
1003.120000,-0.000000
1003.128000,-0.000000
1003.135000,-0.000000
1003.142000,-0.000000
1003.149000,-0.000000
1003.156000,-0.000000
1003.163000,-0.000000
1003.170000,-0.000000
1003.177000,-0.000000
1003.184000,-0.000000
1003.191000,-0.000000
1003.198000,-0.000000
1003.205000,-0.000000
1003.212000,-0.000000
1003.219000,-0.000000
1003.226000,-0.000000
1003.233000,-0.000000
1003.240000,-0.000000
1003.247000,-0.000000
1003.254000,-0.000000
1003.261000,-0.000000
1003.268000,-0.000000
1003.275000,-0.000000
1003.282000,-0.000000
1003.289000,-0.000000
1003.296000,-0.000000
1003.303000,-0.000000
1003.310000,-0.000000
1003.317000,-0.000000
1003.324000,-0.000000
1003.331000,-0.000000
1003.338000,-0.000000
1003.345000,-0.000000
1003.352000,-0.000000
1003.359000,-0.000000
1003.366000,-0.000000
1003.373000,-0.000000
1003.380000,-0.000000
1003.387000,-0.000000
1003.394000,-0.000000
1003.401000,-0.000000
1003.408000,-0.000000
1003.415000,-0.000000
1003.422000,-0.000000
1003.429000,-0.000000
1003.436000,-0.000000
1003.443000,-0.000000
1003.450000,-0.000000
1003.457000,-0.000000
1003.464000,-0.000000
1003.471000,-0.000000
1003.478000,-0.000000
1003.485000,-0.000000
1003.492000,-0.000000
1003.499000,-0.000000
1003.506000,-0.000000
1003.513000,-0.000000
1003.520000,-0.000000
1003.527000,-0.000000
1003.534000,-0.000000
1003.541000,-0.000000
1003.548000,-0.000000
1003.555000,-0.000000
1003.562000,-0.000000
1003.569000,-0.000000
1003.576000,-0.000000
1003.583000,-0.000000
1003.590000,-0.000000
1003.597000,-0.000000
1003.604000,-0.000000
1003.611000,-0.000000
1003.618000,-0.000000
1003.625000,-0.000000
1003.632000,-0.000000
1003.639000,-0.000000
1003.646000,-0.000000
1003.653000,-0.000000
1003.660000,-0.000000
1003.667000,-0.000000
1003.674000,-0.000000
1003.681000,-0.000000
1003.688000,-0.000000
1003.695000,-0.000000
1003.702000,-0.000000
1003.709000,-0.000000
1003.716000,-0.000000
1003.723000,-0.000000
1003.730000,-0.000000
1003.737000,-0.000000
1003.744000,-0.000000
1003.751000,-0.000000
1003.758000,-0.000000
1003.765000,-0.000000
1003.772000,-0.000000
1003.779000,-0.000000
1003.786000,-0.000000
1003.793000,-0.000000
1003.800000,-0.000000
1003.807000,-0.000000
1003.814000,-0.000000
1003.821000,-0.000000
1003.827000,-0.000000
1003.835000,-0.000000
1003.842000,-0.000000
1003.849000,-0.000000
1003.856000,-0.000000
1003.863000,-0.000000
1003.870000,-0.000000
1003.877000,-0.000000
1003.884000,-0.000000
1003.891000,-0.000000
1003.898000,-0.000000
1003.905000,-0.000000
1003.912000,-0.000000
1003.919000,-0.000000
1003.926000,-0.000000
1003.933000,-0.000000
1003.940000,-0.000000
1003.947000,-0.000000
1003.954000,-0.000000
1003.961000,-0.000000
1003.968000,-0.000000
1003.975000,-0.000000
1003.982000,-0.000000
1003.989000,-0.000000
1003.996000,-0.000000
1004.003000,-0.000000
1004.010000,-0.000000
1004.017000,-0.000000
1004.024000,-0.000000
1004.031000,-0.000000
1004.038000,-0.000000
1004.044000,-0.000000
1004.052000,-0.000000
1004.059000,-0.000000
1004.066000,-0.000000
1004.073000,-0.000000
1004.080000,-0.000000
1004.087000,-0.000000
1004.094000,-0.000000
1004.100000,-0.000000
1004.108000,-0.000000
1004.115000,-0.000000
1004.122000,-0.000000
1004.127000,-0.000000
1004.133000,-0.000000
1004.143000,-0.000000
1004.150000,-0.000000
1004.157000,-0.000000
1004.164000,-0.000000
1004.171000,-0.000000
1004.178000,-0.000000
1004.185000,-0.000000
1004.192000,-0.000000
1004.199000,-0.000000
1004.206000,-0.000000
1004.213000,-0.000000
1004.220000,-0.000000
1004.227000,-0.000000
1004.234000,-0.000000
