sim_t,drive_joint_rad
356.370000,-0.000000
356.377000,-0.000000
356.384000,-0.000000
356.391000,-0.000000
356.398000,-0.000000
356.405000,-0.000000
356.412000,-0.000000
356.419000,-0.000000
356.426000,-0.000000
356.432000,-0.000000
356.440000,-0.000000
356.447000,-0.000000
356.454000,-0.000000
356.461000,-0.000000
356.468000,-0.000000
356.475000,-0.000000
356.482000,-0.000000
356.489000,-0.000000
356.496000,-0.000000
356.503000,-0.000000
356.510000,-0.000000
356.517000,-0.000000
356.524000,-0.000000
356.531000,-0.000000
356.538000,-0.000000
356.545000,-0.000000
356.552000,-0.000000
356.559000,-0.000000
356.566000,-0.000000
356.573000,-0.000000
356.580000,-0.000000
356.587000,-0.000000
356.594000,-0.000000
356.601000,-0.000000
356.608000,-0.000000
356.615000,-0.000000
356.622000,-0.000000
356.629000,-0.000000
356.636000,-0.000000
356.643000,-0.000000
356.650000,-0.000000
356.657000,-0.000000
356.664000,-0.000000
356.671000,-0.000000
356.678000,-0.000000
356.685000,-0.000000
356.692000,-0.000000
356.699000,-0.000000
356.706000,-0.000000
356.713000,-0.000000
356.720000,-0.000000
356.727000,-0.000000
356.734000,-0.000000
356.741000,-0.000000
356.748000,-0.000000
356.755000,-0.000000
356.762000,-0.000000
356.769000,-0.000000
356.776000,-0.000000
356.783000,-0.000000
356.790000,-0.000000
356.797000,-0.000000
356.804000,-0.000000
356.811000,-0.000000
356.818000,-0.000000
356.825000,-0.000000
356.832000,-0.000000
356.839000,-0.000000
356.846000,-0.000000
356.853000,-0.000000
356.860000,-0.000000
356.867000,-0.000000
356.874000,-0.000000
356.881000,-0.000000
356.888000,-0.000000
356.895000,-0.000000
356.902000,-0.000000
356.909000,-0.000000
356.916000,-0.000000
356.923000,-0.000000
356.930000,-0.000000
356.937000,-0.000000
356.944000,-0.000000
356.951000,-0.000000
356.958000,-0.000000
356.965000,-0.000000
356.972000,-0.000000
356.979000,-0.000000
356.986000,-0.000000
356.993000,-0.000000
357.000000,-0.000000
357.007000,-0.000000
357.014000,-0.000000
357.021000,-0.000000
357.028000,-0.000000
357.035000,-0.000000
357.042000,-0.000000
357.049000,-0.000000
357.056000,-0.000000
357.063000,-0.000000
357.070000,-0.000000
357.077000,-0.000000
357.084000,-0.000000
357.091000,-0.000000
357.098000,-0.000000
357.105000,-0.000000
357.112000,-0.000000
357.119000,-0.000000
357.126000,-0.000000
357.133000,-0.000000
357.140000,-0.000000
357.147000,-0.000000
357.154000,-0.000000
357.161000,-0.000000
357.168000,-0.000000
357.175000,-0.000000
357.182000,-0.000000
357.189000,-0.000000
357.196000,-0.000000
357.203000,-0.000000
357.210000,-0.000000
357.217000,-0.000000
357.224000,-0.000000
357.231000,-0.000000
357.238000,-0.000000
357.245000,-0.000000
357.252000,-0.000000
357.259000,-0.000000
357.266000,-0.000000
357.273000,-0.000000
357.280000,-0.000000
357.287000,-0.000000
357.294000,-0.000000
357.301000,-0.000000
357.308000,-0.000000
357.315000,-0.000000
357.322000,-0.000000
357.329000,-0.000000
357.336000,-0.000000
357.343000,-0.000000
357.350000,-0.000000
357.357000,-0.000000
357.364000,-0.000000
357.371000,-0.000000
357.378000,-0.000000
357.385000,-0.000000
357.392000,-0.000000
357.399000,-0.000000
357.406000,-0.000000
357.413000,-0.000000
357.420000,-0.000000
357.427000,-0.000000
357.434000,-0.000000
357.441000,-0.000000
357.448000,-0.000000
357.455000,-0.000000
357.462000,-0.000000
357.469000,-0.000000
357.476000,-0.000000
357.483000,-0.000000
357.489000,-0.000000
357.497000,-0.000000
357.504000,-0.000000
357.511000,-0.000000
357.518000,-0.000000
357.525000,-0.000000
357.532000,-0.000000
357.539000,-0.000000
357.546000,-0.000000
357.553000,-0.000000
357.560000,-0.000000
357.567000,-0.000000
357.574000,-0.000000
357.581000,-0.000000
357.588000,-0.000000
357.595000,-0.000000
357.602000,-0.000000
357.609000,-0.000000
357.616000,-0.000000
357.623000,-0.000000
357.630000,-0.000000
357.637000,-0.000000
357.644000,-0.000000
357.651000,-0.000000
357.658000,-0.000000
357.665000,-0.000000
357.672000,-0.000000
357.679000,-0.000000
357.686000,-0.000000
357.693000,-0.000000
357.700000,-0.000000
357.707000,-0.000000
357.714000,-0.000000
357.721000,-0.000000
357.728000,-0.000000
357.735000,-0.000000
357.742000,-0.000000
357.749000,-0.000000
357.756000,-0.000000
357.763000,-0.000000
357.770000,-0.000000
357.777000,-0.000000
357.784000,-0.000000
357.791000,-0.000000
357.798000,-0.000000
357.805000,-0.000000
357.812000,-0.000000
357.819000,-0.000000
357.826000,-0.000000
357.833000,-0.000000
357.840000,-0.000000
357.847000,-0.000000
357.854000,-0.000000
357.861000,-0.000000
357.868000,-0.000000
357.875000,-0.000000
357.882000,-0.000000
357.889000,-0.000000
357.896000,-0.000000
357.903000,-0.000000
357.910000,-0.000000
357.917000,-0.000000
357.924000,-0.000000
357.931000,-0.000000
357.938000,-0.000000
357.945000,-0.000000
357.952000,-0.000000
357.959000,-0.000000
357.966000,-0.000000
357.973000,-0.000000
357.979000,-0.000000
357.987000,-0.000000
357.994000,-0.000000
358.001000,-0.000000
358.008000,-0.000000
358.015000,-0.000000
358.022000,-0.000000
358.029000,-0.000000
358.036000,-0.000000
358.043000,-0.000000
358.050000,-0.000000
358.057000,-0.000000
358.064000,-0.000000
358.071000,-0.000000
358.078000,-0.000000
358.085000,-0.000000
358.092000,-0.000000
358.099000,-0.000000
358.106000,-0.000000
358.113000,-0.000000
358.120000,-0.000000
358.127000,-0.000000
358.134000,-0.000000
358.141000,-0.000000
358.148000,-0.000000
358.155000,-0.000000
358.162000,-0.000000
358.169000,-0.000000
358.176000,-0.000000
358.183000,-0.000000
358.190000,-0.000000
358.197000,-0.000000
358.204000,-0.000000
358.211000,-0.000000
358.218000,-0.000000
358.225000,-0.000000
358.232000,-0.000000
358.239000,-0.000000
358.246000,-0.000000
358.253000,-0.000000
358.260000,-0.000000
358.267000,-0.000000
358.274000,-0.000000
358.281000,-0.000000
358.288000,-0.000000
358.295000,-0.000000
358.302000,-0.000000
358.309000,-0.000000
358.316000,-0.000000
358.323000,-0.000000
358.330000,-0.000000
358.337000,-0.000000
