sim_t,drive_joint_rad
305.815000,-0.000000
305.823000,-0.000000
305.830000,-0.000000
305.837000,-0.000000
305.844000,-0.000000
305.851000,-0.000000
305.858000,-0.000000
305.865000,-0.000000
305.872000,-0.000000
305.879000,-0.000000
305.886000,-0.000000
305.893000,-0.000000
305.900000,-0.000000
305.907000,-0.000000
305.914000,-0.000000
305.921000,-0.000000
305.928000,-0.000000
305.935000,-0.000000
305.942000,-0.000000
305.949000,-0.000000
305.956000,-0.000000
305.963000,-0.000000
305.970000,-0.000000
305.976000,-0.000000
305.984000,-0.000000
305.991000,-0.000000
305.998000,-0.000000
306.005000,-0.000000
306.012000,-0.000000
306.019000,-0.000000
306.026000,-0.000000
306.033000,-0.000000
306.040000,-0.000000
306.047000,-0.000000
306.054000,-0.000000
306.061000,-0.000000
306.068000,-0.000000
306.075000,-0.000000
306.082000,-0.000000
306.089000,-0.000000
306.096000,-0.000000
306.103000,-0.000000
306.110000,-0.000000
306.117000,-0.000000
306.124000,-0.000000
306.131000,-0.000000
306.138000,-0.000000
306.145000,-0.000000
306.152000,-0.000000
306.159000,-0.000000
306.166000,-0.000000
306.173000,-0.000000
306.180000,-0.000000
306.187000,-0.000000
306.194000,-0.000000
306.201000,-0.000000
306.208000,-0.000000
306.215000,-0.000000
306.222000,-0.000000
306.229000,-0.000000
306.236000,-0.000000
306.243000,-0.000000
306.250000,-0.000000
306.257000,-0.000000
306.264000,-0.000000
306.271000,-0.000000
306.278000,-0.000000
306.285000,-0.000000
306.292000,-0.000000
306.299000,-0.000000
306.306000,-0.000000
306.313000,-0.000000
306.320000,-0.000000
306.327000,-0.000000
306.334000,-0.000000
306.341000,-0.000000
306.348000,-0.000000
306.355000,-0.000000
306.362000,-0.000000
306.369000,-0.000000
306.376000,-0.000000
306.383000,-0.000000
306.390000,-0.000000
306.397000,-0.000000
306.404000,-0.000000
306.411000,-0.000000
306.418000,-0.000000
306.425000,-0.000000
306.432000,-0.000000
306.439000,-0.000000
306.446000,-0.000000
306.453000,-0.000000
306.460000,-0.000000
306.467000,-0.000000
306.474000,-0.000000
306.481000,-0.000000
306.488000,-0.000000
306.495000,-0.000000
306.502000,-0.000000
306.509000,-0.000000
306.516000,-0.000000
306.523000,-0.000000
306.530000,-0.000000
306.537000,-0.000000
306.544000,-0.000000
306.551000,-0.000000
306.558000,-0.000000
306.565000,-0.000000
306.572000,-0.000000
306.579000,-0.000000
306.586000,-0.000000
306.593000,-0.000000
306.600000,-0.000000
306.607000,-0.000000
306.614000,-0.000000
306.621000,-0.000000
306.628000,-0.000000
306.635000,-0.000000
306.642000,-0.000000
306.649000,-0.000000
306.656000,-0.000000
306.663000,-0.000000
306.670000,-0.000000
306.677000,-0.000000
306.684000,-0.000000
306.691000,-0.000000
306.698000,-0.000000
306.705000,-0.000000
306.712000,-0.000000
306.719000,-0.000000
306.726000,-0.000000
306.733000,-0.000000
306.740000,-0.000000
306.747000,-0.000000
306.754000,-0.000000
306.761000,-0.000000
306.768000,-0.000000
306.775000,-0.000000
306.782000,-0.000000
306.789000,-0.000000
306.796000,-0.000000
306.803000,-0.000000
306.810000,-0.000000
306.817000,-0.000000
306.824000,-0.000000
306.831000,-0.000000
306.838000,-0.000000
306.845000,-0.000000
306.852000,-0.000000
