sim_t,drive_joint_rad
214.879000,-0.000000
214.886000,-0.000000
214.893000,-0.000000
214.900000,-0.000000
214.907000,-0.000000
214.914000,-0.000000
214.920000,-0.000000
214.927000,-0.000000
214.935000,-0.000000
214.942000,-0.000000
214.949000,-0.000000
214.956000,-0.000000
214.963000,-0.000000
214.970000,-0.000000
214.977000,-0.000000
214.984000,-0.000000
214.991000,-0.000000
214.998000,-0.000000
215.005000,-0.000000
215.012000,-0.000000
215.018000,-0.000000
215.026000,-0.000000
215.032000,-0.000000
215.040000,-0.000000
215.047000,-0.000000
215.054000,-0.000000
215.061000,-0.000000
215.066000,-0.000000
215.075000,-0.000000
215.082000,-0.000000
215.089000,-0.000000
215.096000,-0.000000
215.103000,-0.000000
215.110000,-0.000000
215.117000,-0.000000
215.124000,-0.000000
215.131000,-0.000000
215.138000,-0.000000
215.145000,-0.000000
215.152000,-0.000000
215.159000,-0.000000
215.166000,-0.000000
215.173000,-0.000000
215.180000,-0.000000
215.187000,-0.000000
215.194000,-0.000000
215.201000,-0.000000
215.208000,-0.000000
215.215000,-0.000000
215.222000,-0.000000
215.229000,-0.000000
215.236000,-0.000000
215.243000,-0.000000
215.250000,-0.000000
215.257000,-0.000000
215.264000,-0.000000
215.271000,-0.000000
215.278000,-0.000000
215.285000,-0.000000
215.292000,-0.000000
215.299000,-0.000000
215.306000,-0.000000
215.313000,-0.000000
215.320000,-0.000000
215.327000,-0.000000
215.334000,-0.000000
215.341000,-0.000000
215.348000,-0.000000
215.355000,-0.000000
215.362000,-0.000000
215.369000,-0.000000
215.376000,-0.000000
215.383000,-0.000000
215.390000,-0.000000
215.397000,-0.000000
215.404000,-0.000000
215.411000,-0.000000
215.418000,-0.000000
215.425000,-0.000000
215.432000,-0.000000
215.439000,-0.000000
215.446000,-0.000000
215.453000,-0.000000
215.460000,-0.000000
215.467000,-0.000000
215.474000,-0.000000
215.481000,-0.000000
215.488000,-0.000000
215.495000,-0.000000
215.502000,-0.000000
215.509000,-0.000000
215.516000,-0.000000
215.523000,-0.000000
215.530000,-0.000000
215.537000,-0.000000
215.544000,-0.000000
215.551000,-0.000000
215.558000,-0.000000
215.565000,-0.000000
215.572000,-0.000000
215.579000,-0.000000
215.586000,-0.000000
215.593000,-0.000000
215.600000,-0.000000
215.607000,-0.000000
215.614000,-0.000000
215.621000,-0.000000
215.628000,-0.000000
215.635000,-0.000000
215.642000,-0.000000
215.649000,-0.000000
215.656000,-0.000000
215.663000,-0.000000
215.670000,-0.000000
215.677000,-0.000000
215.684000,-0.000000
215.691000,-0.000000
215.698000,-0.000000
215.705000,-0.000000
215.712000,-0.000000
215.719000,-0.000000
215.726000,-0.000000
