sim_t,drive_joint_rad
485.954000,-0.000000
485.961000,-0.000000
485.968000,-0.000000
485.975000,-0.000000
485.982000,-0.000000
485.989000,-0.000000
485.996000,-0.000000
486.003000,-0.000000
486.010000,-0.000000
486.017000,-0.000000
486.024000,-0.000000
486.031000,-0.000000
486.038000,-0.000000
486.045000,-0.000000
486.052000,-0.000000
486.059000,-0.000000
486.066000,-0.000000
486.073000,-0.000000
486.080000,-0.000000
486.087000,-0.000000
486.094000,-0.000000
486.101000,-0.000000
486.108000,-0.000000
486.115000,-0.000000
486.122000,-0.000000
486.129000,-0.000000
486.136000,-0.000000
486.143000,-0.000000
486.150000,-0.000000
486.157000,-0.000000
486.164000,-0.000000
486.171000,-0.000000
486.178000,-0.000000
486.185000,-0.000000
486.192000,-0.000000
486.199000,-0.000000
486.206000,-0.000000
486.213000,-0.000000
486.220000,-0.000000
486.227000,-0.000000
486.234000,-0.000000
486.241000,-0.000000
486.248000,-0.000000
486.255000,-0.000000
486.262000,-0.000000
486.269000,-0.000000
486.276000,-0.000000
486.283000,-0.000000
486.290000,-0.000000
486.297000,-0.000000
486.304000,-0.000000
486.311000,-0.000000
486.318000,-0.000000
486.325000,-0.000000
486.332000,-0.000000
486.339000,-0.000000
486.346000,-0.000000
486.353000,-0.000000
486.360000,-0.000000
486.367000,-0.000000
486.374000,-0.000000
486.381000,-0.000000
486.388000,-0.000000
486.395000,-0.000000
486.402000,-0.000000
486.409000,-0.000000
486.416000,-0.000000
486.423000,-0.000000
486.430000,-0.000000
486.437000,-0.000000
486.444000,-0.000000
486.451000,-0.000000
486.458000,-0.000000
486.465000,-0.000000
486.472000,-0.000000
486.479000,-0.000000
486.486000,-0.000000
486.493000,-0.000000
486.500000,-0.000000
486.507000,-0.000000
486.514000,-0.000000
486.521000,-0.000000
486.528000,-0.000000
486.535000,-0.000000
486.542000,-0.000000
486.549000,-0.000000
486.556000,-0.000000
486.563000,-0.000000
486.570000,-0.000000
486.577000,-0.000000
486.584000,-0.000000
486.591000,-0.000000
486.598000,-0.000000
486.605000,-0.000000
486.612000,-0.000000
486.619000,-0.000000
486.626000,-0.000000
486.633000,-0.000000
486.640000,-0.000000
486.647000,-0.000000
486.654000,-0.000000
486.661000,-0.000000
486.668000,-0.000000
486.675000,-0.000000
486.682000,-0.000000
486.689000,-0.000000
486.696000,-0.000000
486.703000,-0.000000
486.710000,-0.000000
486.717000,-0.000000
486.724000,-0.000000
486.731000,-0.000000
486.738000,-0.000000
486.745000,-0.000000
486.752000,-0.000000
486.759000,-0.000000
486.766000,-0.000000
486.773000,-0.000000
486.780000,-0.000000
486.787000,-0.000000
486.794000,-0.000000
486.801000,-0.000000
486.808000,-0.000000
486.815000,-0.000000
486.822000,-0.000000
486.829000,-0.000000
486.836000,-0.000000
486.843000,-0.000000
486.850000,-0.000000
486.857000,-0.000000
486.864000,-0.000000
486.871000,-0.000000
486.878000,-0.000000
486.885000,-0.000000
486.892000,-0.000000
486.899000,-0.000000
486.906000,-0.000000
486.913000,-0.000000
486.920000,-0.000000
486.927000,-0.000000
486.934000,-0.000000
486.941000,-0.000000
486.948000,-0.000000
486.955000,-0.000000
486.962000,-0.000000
486.969000,-0.000000
486.976000,-0.000000
486.983000,-0.000000
486.990000,-0.000000
486.997000,-0.000000
487.004000,-0.000000
487.011000,-0.000000
487.018000,-0.000000
487.025000,-0.000000
487.032000,-0.000000
487.039000,-0.000000
487.046000,-0.000000
487.053000,-0.000000
487.060000,-0.000000
487.067000,-0.000000
487.074000,-0.000000
487.081000,-0.000000
487.088000,-0.000000
487.095000,-0.000000
487.102000,-0.000000
487.109000,-0.000000
487.116000,-0.000000
487.123000,-0.000000
487.130000,-0.000000
487.137000,-0.000000
487.143000,-0.000000
487.151000,-0.000000
487.158000,-0.000000
487.165000,-0.000000
487.172000,-0.000000
487.179000,-0.000000
487.186000,-0.000000
487.193000,-0.000000
487.200000,-0.000000
487.207000,-0.000000
487.214000,-0.000000
487.221000,-0.000000
487.228000,-0.000000
487.235000,-0.000000
487.242000,-0.000000
