sim_t,drive_joint_rad
395.107000,-0.000000
395.115000,-0.000000
395.122000,-0.000000
395.128000,-0.000000
395.136000,-0.000000
395.142000,-0.000000
395.150000,-0.000000
395.157000,-0.000000
395.164000,-0.000000
395.170000,-0.000000
395.178000,-0.000000
395.185000,-0.000000
395.192000,-0.000000
395.199000,-0.000000
395.206000,-0.000000
395.213000,-0.000000
395.219000,-0.000000
395.227000,-0.000000
395.234000,-0.000000
395.241000,-0.000000
395.248000,-0.000000
395.255000,-0.000000
395.262000,-0.000000
395.269000,-0.000000
395.276000,-0.000000
395.283000,-0.000000
395.290000,-0.000000
395.297000,-0.000000
395.304000,-0.000000
395.311000,-0.000000
395.318000,-0.000000
395.325000,-0.000000
395.332000,-0.000000
395.339000,-0.000000
395.346000,-0.000000
395.353000,-0.000000
395.360000,-0.000000
395.367000,-0.000000
395.373000,-0.000000
395.380000,-0.000000
395.387000,-0.000000
395.395000,-0.000000
395.402000,-0.000000
395.409000,-0.000000
395.415000,-0.000000
395.423000,-0.000000
395.430000,-0.000000
395.437000,-0.000000
395.444000,-0.000000
395.451000,-0.000000
395.458000,-0.000000
395.465000,-0.000000
395.472000,-0.000000
395.479000,-0.000000
395.486000,-0.000000
395.493000,-0.000000
395.500000,-0.000000
395.507000,-0.000000
395.514000,-0.000000
395.521000,-0.000000
395.528000,-0.000000
395.535000,-0.000000
395.542000,-0.000000
395.549000,-0.000000
395.556000,-0.000000
395.563000,-0.000000
395.570000,-0.000000
395.577000,-0.000000
395.584000,-0.000000
395.590000,-0.000000
395.598000,-0.000000
395.605000,-0.000000
395.612000,-0.000000
395.619000,-0.000000
395.626000,-0.000000
395.633000,-0.000000
395.640000,-0.000000
395.647000,-0.000000
395.654000,-0.000000
395.661000,-0.000000
395.668000,-0.000000
395.675000,-0.000000
395.682000,-0.000000
395.689000,-0.000000
395.696000,-0.000000
395.703000,-0.000000
395.710000,-0.000000
395.717000,-0.000000
395.724000,-0.000000
395.731000,-0.000000
395.738000,-0.000000
395.745000,-0.000000
395.751000,-0.000000
395.759000,-0.000000
395.766000,-0.000000
395.773000,-0.000000
395.780000,-0.000000
395.787000,-0.000000
395.794000,-0.000000
395.801000,-0.000000
395.807000,-0.000000
395.815000,-0.000000
395.822000,-0.000000
395.829000,-0.000000
395.836000,-0.000000
395.843000,-0.000000
395.850000,-0.000000
395.857000,-0.000000
395.864000,-0.000000
395.871000,-0.000000
395.878000,-0.000000
395.885000,-0.000000
395.892000,-0.000000
395.899000,-0.000000
395.906000,-0.000000
395.913000,-0.000000
395.920000,-0.000000
395.926000,-0.000000
395.934000,-0.000000
395.941000,-0.000000
395.948000,-0.000000
395.955000,-0.000000
395.962000,-0.000000
395.969000,-0.000000
395.976000,-0.000000
395.983000,-0.000000
395.990000,-0.000000
395.997000,-0.000000
396.003000,-0.000000
396.011000,-0.000000
396.018000,-0.000000
396.025000,-0.000000
396.032000,-0.000000
396.039000,-0.000000
396.046000,-0.000000
396.053000,-0.000000
396.060000,-0.000000
396.067000,-0.000000
396.074000,-0.000000
396.081000,-0.000000
396.088000,-0.000000
396.095000,-0.000000
396.102000,-0.000000
396.108000,-0.000000
396.116000,-0.000000
396.123000,-0.000000
396.130000,-0.000000
396.137000,-0.000000
396.144000,-0.000000
396.151000,-0.000000
396.158000,-0.000000
396.165000,-0.000000
396.172000,-0.000000
396.179000,-0.000000
396.186000,-0.000000
396.193000,-0.000000
396.200000,-0.000000
396.207000,-0.000000
396.214000,-0.000000
396.221000,-0.000000
396.228000,-0.000000
396.235000,-0.000000
396.242000,-0.000000
396.249000,-0.000000
396.256000,-0.000000
396.263000,-0.000000
396.270000,-0.000000
396.277000,-0.000000
396.284000,-0.000000
396.291000,-0.000000
396.298000,-0.000000
396.305000,-0.000000
396.312000,-0.000000
396.319000,-0.000000
396.326000,-0.000000
396.333000,-0.000000
396.340000,-0.000000
396.347000,-0.000000
396.354000,-0.000000
396.361000,-0.000000
396.368000,-0.000000
396.375000,-0.000000
396.382000,-0.000000
396.389000,-0.000000
396.396000,-0.000000
396.403000,-0.000000
396.410000,-0.000000
396.417000,-0.000000
396.424000,-0.000000
396.431000,-0.000000
396.438000,-0.000000
396.445000,-0.000000
396.452000,-0.000000
396.459000,-0.000000
396.466000,-0.000000
396.473000,-0.000000
396.480000,-0.000000
396.487000,-0.000000
396.494000,-0.000000
396.501000,-0.000000
396.508000,-0.000000
396.515000,-0.000000
396.522000,-0.000000
396.529000,-0.000000
396.536000,-0.000000
396.543000,-0.000000
396.550000,-0.000000
396.557000,-0.000000
396.564000,-0.000000
396.571000,-0.000000
396.578000,-0.000000
396.585000,-0.000000
396.592000,-0.000000
396.599000,-0.000000
396.606000,-0.000000
396.613000,-0.000000
396.620000,-0.000000
396.627000,-0.000000
396.634000,-0.000000
396.641000,-0.000000
396.648000,-0.000000
396.655000,-0.000000
396.662000,-0.000000
396.669000,-0.000000
396.676000,-0.000000
396.683000,-0.000000
396.690000,-0.000000
396.697000,-0.000000
396.704000,-0.000000
396.711000,-0.000000
396.718000,-0.000000
396.725000,-0.000000
396.732000,-0.000000
396.739000,-0.000000
396.746000,-0.000000
396.753000,-0.000000
396.760000,-0.000000
396.767000,-0.000000
396.774000,-0.000000
396.781000,-0.000000
396.788000,-0.000000
396.795000,-0.000000
396.802000,-0.000000
396.809000,-0.000000
396.816000,-0.000000
396.823000,-0.000000
396.830000,-0.000000
396.837000,-0.000000
396.844000,-0.000000
396.851000,-0.000000
396.858000,-0.000000
396.865000,-0.000000
396.872000,-0.000000
396.879000,-0.000000
396.886000,-0.000000
396.893000,-0.000000
396.900000,-0.000000
396.907000,-0.000000
396.914000,-0.000000
396.921000,-0.000000
396.928000,-0.000000
396.935000,-0.000000
396.942000,-0.000000
396.949000,-0.000000
396.956000,-0.000000
396.963000,-0.000000
396.970000,-0.000000
396.977000,-0.000000
396.984000,-0.000000
396.991000,-0.000000
396.998000,-0.000000
397.005000,-0.000000
397.011000,-0.000000
397.019000,-0.000000
397.026000,-0.000000
397.033000,-0.000000
397.040000,-0.000000
397.047000,-0.000000
397.054000,-0.000000
397.061000,-0.000000
397.068000,-0.000000
397.075000,-0.000000
397.082000,-0.000000
397.089000,-0.000000
397.096000,-0.000000
397.103000,-0.000000
397.110000,-0.000000
397.117000,-0.000000
397.124000,-0.000000
397.131000,-0.000000
397.138000,-0.000000
397.145000,-0.000000
397.150000,-0.000000
397.159000,-0.000000
397.166000,-0.000000
397.173000,-0.000000
397.180000,-0.000000
397.187000,-0.000000
397.194000,-0.000000
397.201000,-0.000000
397.208000,-0.000000
397.215000,-0.000000
397.222000,-0.000000
397.229000,-0.000000
397.236000,-0.000000
397.243000,-0.000000
397.250000,-0.000000
397.257000,-0.000000
397.264000,-0.000000
397.271000,-0.000000
397.278000,-0.000000
397.285000,-0.000000
397.292000,-0.000000
397.299000,-0.000000
397.306000,-0.000000
397.313000,-0.000000
397.320000,-0.000000
397.327000,-0.000000
397.334000,-0.000000
397.341000,-0.000000
397.348000,-0.000000
397.355000,-0.000000
397.362000,-0.000000
397.369000,-0.000000
397.376000,-0.000000
397.383000,-0.000000
397.390000,-0.000000
397.397000,-0.000000
397.404000,-0.000000
397.411000,-0.000000
397.418000,-0.000000
397.425000,-0.000000
397.432000,-0.000000
397.439000,-0.000000
397.446000,-0.000000
397.453000,-0.000000
397.460000,-0.000000
397.467000,-0.000000
397.474000,-0.000000
397.481000,-0.000000
397.487000,-0.000000
397.495000,-0.000000
397.502000,-0.000000
397.509000,-0.000000
397.516000,-0.000000
397.523000,-0.000000
397.530000,-0.000000
397.537000,-0.000000
397.544000,-0.000000
397.551000,-0.000000
397.558000,-0.000000
397.565000,-0.000000
397.572000,-0.000000
397.579000,-0.000000
397.586000,-0.000000
397.593000,-0.000000
397.600000,-0.000000
397.607000,-0.000000
397.614000,-0.000000
397.621000,-0.000000
397.628000,-0.000000
397.635000,-0.000000
397.642000,-0.000000
397.649000,-0.000000
397.656000,-0.000000
397.663000,-0.000000
397.669000,-0.000000
397.677000,-0.000000
397.684000,-0.000000
397.691000,-0.000000
397.698000,-0.000000
397.705000,-0.000000
397.711000,-0.000000
397.719000,-0.000000
397.726000,-0.000000
397.733000,-0.000000
397.740000,-0.000000
397.747000,-0.000000
397.754000,-0.000000
397.761000,-0.000000
397.768000,-0.000000
397.775000,-0.000000
397.782000,-0.000000
397.789000,-0.000000
397.796000,-0.000000
397.803000,-0.000000
397.810000,-0.000000
397.817000,-0.000000
397.824000,-0.000000
397.831000,-0.000000
397.838000,-0.000000
397.845000,-0.000000
397.852000,-0.000000
397.859000,-0.000000
397.866000,-0.000000
397.873000,-0.000000
397.880000,-0.000000
397.887000,-0.000000
397.893000,-0.000000
397.901000,-0.000000
397.908000,-0.000000
397.915000,-0.000000
397.922000,-0.000000
397.929000,-0.000000
397.936000,-0.000000
