sim_t,drive_joint_rad
129.199000,-0.000000
129.206000,-0.000000
129.213000,-0.000000
129.220000,-0.000000
129.227000,-0.000000
129.234000,-0.000000
129.241000,-0.000000
129.248000,-0.000000
129.255000,-0.000000
129.262000,-0.000000
129.269000,-0.000000
129.276000,-0.000000
129.283000,-0.000000
129.289000,-0.000000
129.297000,-0.000000
129.304000,-0.000000
129.311000,-0.000000
129.318000,-0.000000
129.324000,-0.000000
129.332000,-0.000000
129.339000,-0.000000
129.344000,-0.000000
129.353000,-0.000000
129.360000,-0.000000
129.367000,-0.000000
129.374000,-0.000000
129.381000,-0.000000
129.388000,-0.000000
129.395000,-0.000000
129.402000,-0.000000
129.409000,-0.000000
129.416000,-0.000000
129.423000,-0.000000
129.430000,-0.000000
129.437000,-0.000000
129.444000,-0.000000
129.451000,-0.000000
129.458000,-0.000000
129.465000,-0.000000
129.472000,-0.000000
129.479000,-0.000000
129.486000,-0.000000
129.493000,-0.000000
129.500000,-0.000000
129.507000,-0.000000
129.514000,-0.000000
129.521000,-0.000000
129.528000,-0.000000
129.535000,-0.000000
129.542000,-0.000000
129.549000,-0.000000
129.556000,-0.000000
129.563000,-0.000000
129.570000,-0.000000
129.577000,-0.000000
129.584000,-0.000000
129.591000,-0.000000
129.598000,-0.000000
129.605000,-0.000000
129.612000,-0.000000
129.619000,-0.000000
129.626000,-0.000000
129.633000,-0.000000
129.640000,-0.000000
129.647000,-0.000000
129.654000,-0.000000
129.661000,-0.000000
129.668000,-0.000000
129.675000,-0.000000
129.682000,-0.000000
129.689000,-0.000000
129.696000,-0.000000
129.703000,-0.000000
129.710000,-0.000000
129.717000,-0.000000
129.724000,-0.000000
129.731000,-0.000000
129.738000,-0.000000
129.745000,-0.000000
129.752000,-0.000000
129.759000,-0.000000
129.766000,-0.000000
129.773000,-0.000000
129.780000,-0.000000
129.787000,-0.000000
129.794000,-0.000000
129.801000,-0.000000
129.808000,-0.000000
129.815000,-0.000000
129.822000,-0.000000
129.829000,-0.000000
129.836000,-0.000000
129.843000,-0.000000
129.849000,-0.000000
129.857000,-0.000000
129.864000,-0.000000
129.871000,-0.000000
129.878000,-0.000000
129.885000,-0.000000
129.892000,-0.000000
129.899000,-0.000000
129.906000,-0.000000
129.913000,-0.000000
129.919000,-0.000000
129.927000,-0.000000
129.934000,-0.000000
129.941000,-0.000000
129.948000,-0.000000
129.955000,-0.000000
129.962000,-0.000000
129.969000,-0.000000
129.976000,-0.000000
129.983000,-0.000000
